6.0 0.0001 1.008 n15 15 2.1706705e-06
6.0 0.0001 1.008 o14 14 0.0
6.0 0.0001 1.008 o15 15 0.0
6.0 0.0001 1.008 o16 16 0.00063769065
6.0 0.0001 1.008 o17 17 3.0377619e-06
6.0 0.0001 1.008 o18 18 -5.3864869e-07
6.0 0.0001 1.008 o19 19 0.0
6.0 0.0001 1.008 f17 17 0.0
6.0 0.0001 1.008 f18 18 -2.2318257999999998e-29
6.0 0.0001 1.008 f19 19 1.9178531e-08
6.0 0.0001 1.008 f20 20 0.0
6.0 0.0001 1.008 ne19 19 0.0
6.0 0.0001 1.008 ne20 20 8.9722504e-05
6.0 0.0001 1.008 ne21 21 8.5116362e-08
6.0 0.0001 1.008 ne22 22 0.00039373094
6.0 0.0001 1.008 ne23 23 0.0
6.0 0.0001 1.008 na21 21 0.0
6.0 0.0001 1.008 na22 22 8.1351964e-10
6.0 0.0001 1.008 na23 23 1.0482045e-05
6.0 0.0001 1.008 na24 24 -1.0553868e-27
6.0 0.0001 1.008 mg23 23 0.0
6.0 0.0001 1.008 mg24 24 2.7882961e-06
6.0 0.0001 1.008 mg25 25 0.00011204418
6.0 0.0001 1.008 mg26 26 0.00035026373
6.0 0.0001 1.008 mg27 27 0.0
6.0 0.0001 1.008 al25 25 0.0
6.0 0.0001 1.008 al-6 26 6.0011062e-06
6.0 0.0001 1.008 al*6 26 0.0
6.0 0.0001 1.008 al27 27 2.6083682e-05
6.0 0.0001 1.008 al28 28 0.0
6.0 0.0001 1.008 si27 27 0.0
6.0 0.0001 1.008 si28 28 1.0946364e-05
6.0 0.0001 1.008 si29 29 1.3653115e-06
6.0 0.0001 1.008 si30 30 2.6287651e-06
6.0 0.0001 1.008 si31 31 -1.2164064999999998e-35
6.0 0.0001 1.008 si32 32 2.0224739e-10
6.0 0.0001 1.008 si33 33 0.0
6.0 0.0001 1.008 p29 29 0.0
6.0 0.0001 1.008 p30 30 0.0
6.0 0.0001 1.008 p31 31 1.0077824e-06
6.0 0.0001 1.008 p32 32 5.1629962e-14
6.0 0.0001 1.008 p33 33 3.1189862e-15
6.0 0.0001 1.008 p34 34 0.0
6.0 0.0001 1.008 s32 32 3.5570338e-08
6.0 0.0001 1.008 s33 33 7.6500513e-09
6.0 0.0001 1.008 s34 34 5.5899818e-08
6.0 0.0001 1.008 s35 35 1.455083e-08
6.0 0.0001 1.008 fe54 54 -4.4917556e-08
6.0 0.0001 1.008 fe55 55 5.2566245e-09
6.0 0.0001 1.008 fe56 56 -6.3091647e-07
6.0 0.0001 1.008 fe57 57 3.0223646e-10
6.0 0.0001 1.008 fe58 58 4.930488e-08
6.0 0.0001 1.008 fe59 59 7.699780999999999e-20
6.0 0.0001 1.008 fe60 60 1.4503402e-07
6.0 0.0001 1.008 fe61 61 0.0
6.0 0.0001 1.008 co59 59 2.1557497e-08
6.0 0.0001 1.008 co60 60 8.2411275e-13
6.0 0.0001 1.008 co61 61 -2.5673328999999998e-40
6.0 0.0001 1.008 ni58 58 -2.9171701e-08
6.0 0.0001 1.008 ni59 59 2.7055368e-11
6.0 0.0001 1.008 ni60 60 4.3899036e-09
6.0 0.0001 1.008 ni61 61 6.04744e-07
6.0 0.0001 1.008 ni62 62 -6.935263e-08
