# Cinquegrana, Heger & Karakas 2025
Ca42  2.322548e-07   2.545007e-07   2.616442e-07   2.555259e-07   2.802817e-07   2.816248e-07   2.992921e-07   2.889833e-07   1.801819e-09   3.198594e-07   2.019053e-09   4.934096e-05   5.037065e-05   3.445749e-05   2.103186e-06   1.740950e-06   3.598823e-06   2.800042e-09   2.842071e-09   5.984171e-06   3.658769e-05   1.392001e-05   1.023370e-04   6.088828e-07   1.363398e-05   5.274450e-05   8.228985e-05   3.950934e-09   4.100028e-09   4.145621e-09   4.416765e-09   4.756937e-09   4.979319e-09   5.465300e-09   6.528829e-09   5.183868e-09   5.833085e-09   5.809849e-09   5.896816e-09
Ca43  7.721838e-08   6.967438e-08   7.085490e-08   7.095472e-08   8.359027e-08   7.150803e-08   7.084960e-08   7.302072e-08   3.849207e-10   8.352670e-08   4.313283e-10   4.874306e-07   5.134072e-07   3.603094e-07   1.785526e-07   1.518744e-07   1.680590e-07   5.981702e-10   6.071488e-10   2.285663e-07   4.326154e-07   4.129516e-07   8.467257e-07   1.712756e-07   4.368005e-07   9.152326e-07   1.159717e-06   8.440339e-10   8.758847e-10   8.856247e-10   9.435490e-10   1.016220e-09   1.063727e-09   1.167546e-09   1.394747e-09   1.107424e-09   1.246116e-09   1.241152e-09   1.259731e-09
Ca44  1.222914e-06   1.561785e-06   1.632798e-06   1.562078e-06   1.706417e-06   1.587257e-06   1.752094e-06   1.635293e-06   6.085734e-09   1.951494e-06   6.819456e-09   5.392292e-06   5.156315e-06   4.246391e-06   4.494557e-06   4.608042e-06   4.883668e-06   9.457286e-09   9.599241e-09   5.639051e-06   5.843330e-06   5.096323e-06   8.560473e-06   5.310263e-06   5.652738e-06   7.185776e-06   8.064126e-06   1.334448e-08   1.384805e-08   1.400205e-08   1.491785e-08   1.606680e-08   1.681790e-08   1.845933e-08   2.205145e-08   1.750878e-08   1.970154e-08   1.962306e-08   1.991679e-08
Ca46  1.332217e-09   1.393523e-09   1.439895e-09   1.474414e-09   1.529467e-09   1.507066e-09   1.700341e-09   1.567771e-09   1.220017e-11   1.756336e-09   1.367108e-11   1.999495e-09   2.072450e-09   2.124545e-09   3.536102e-09   3.520468e-09   3.783665e-09   1.895918e-11   1.924376e-11   2.509473e-09   2.224395e-09   2.757017e-09   2.185467e-09   3.369971e-09   3.034104e-09   2.589198e-09   2.419593e-09   2.675190e-11   2.776143e-11   2.807014e-11   2.990607e-11   3.220938e-11   3.371513e-11   3.700573e-11   4.420692e-11   3.510014e-11   3.949601e-11   3.933868e-11   3.992754e-11
Ca48  6.333401e-08   6.508572e-08   6.664624e-08   6.822176e-08   6.980443e-08   7.181105e-08   7.370372e-08   7.532004e-08   5.951670e-10   7.811212e-08   6.669227e-10   8.280625e-08   8.440785e-08   8.606015e-08   8.789440e-08   8.952800e-08   9.102772e-08   9.248948e-10   9.387776e-10   9.666891e-08   9.783611e-08   9.847173e-08   9.642370e-08   1.009489e-07   1.031606e-07   1.044451e-07   1.016382e-07   1.305051e-09   1.354299e-09   1.369359e-09   1.458922e-09   1.571286e-09   1.644742e-09   1.805268e-09   2.156567e-09   1.712307e-09   1.926753e-09   1.919078e-09   1.947804e-09
Sc45  2.215784e-08   2.248396e-08   2.336492e-08   2.320040e-08   2.668329e-08   2.546188e-08   2.633188e-08   2.586351e-08   1.759221e-10   2.960525e-08   1.971320e-10   4.838354e-07   4.506122e-07   3.222399e-07   6.959728e-08   5.832145e-08   5.998183e-08   2.733845e-10   2.774880e-10   1.321516e-07   3.257875e-07   2.421795e-07   1.018955e-06   5.513848e-08   2.670163e-07   6.618619e-07   8.760613e-07   3.857527e-10   4.003097e-10   4.047612e-10   4.312346e-10   4.644475e-10   4.861600e-10   5.336091e-10   6.374476e-10   5.061312e-10   5.695181e-10   5.672494e-10   5.757405e-10
Ti46  1.337842e-07   1.430439e-07   1.461865e-07   1.494149e-07   1.660584e-07   1.629106e-07   1.646331e-07   1.631360e-07   1.080890e-09   1.780882e-07   1.211206e-09   9.064813e-06   8.594710e-06   4.363339e-06   9.847613e-07   8.645364e-07   9.576197e-07   1.679712e-09   1.704925e-09   2.881235e-06   5.718633e-06   2.190263e-06   1.316520e-05   2.873949e-07   2.240460e-06   6.477502e-06   9.797836e-06   2.370118e-09   2.459558e-09   2.486909e-09   2.649565e-09   2.853630e-09   2.987034e-09   3.278568e-09   3.916566e-09   3.109740e-09   3.499198e-09   3.485259e-09   3.537429e-09
Ti47  1.597249e-07   1.732986e-07   1.750072e-07   1.985909e-07   2.242624e-07   1.987033e-07   1.779936e-07   1.742264e-07   9.956790e-10   2.000519e-07   1.115722e-09   4.955329e-07   5.206189e-07   3.675708e-07   3.667003e-07   3.505001e-07   3.476045e-07   1.547294e-09   1.570519e-09   5.429476e-07   5.465023e-07   4.784068e-07   7.162434e-07   3.608304e-07   5.279633e-07   7.846327e-07   8.715667e-07   2.183273e-09   2.265662e-09   2.290856e-09   2.440690e-09   2.628667e-09   2.751555e-09   3.020106e-09   3.607809e-09   2.864588e-09   3.223343e-09   3.210503e-09   3.258561e-09
Ti48  3.572656e-06   5.455600e-06   5.831138e-06   5.450044e-06   5.744392e-06   5.739037e-06   6.417908e-06   4.976374e-06   1.007917e-08   6.283645e-06   1.129436e-08   9.469467e-06   9.932224e-06   1.063773e-05   1.902181e-05   2.009960e-05   2.150553e-05   1.566313e-08   1.589823e-08   2.372400e-05   1.978071e-05   1.942781e-05   1.449964e-05   2.676386e-05   2.433105e-05   2.153061e-05   1.650007e-05   2.210109e-08   2.293510e-08   2.319015e-08   2.470690e-08   2.660978e-08   2.785376e-08   3.057229e-08   3.652155e-08   2.899798e-08   3.262963e-08   3.249965e-08   3.298614e-08
Ti49  1.686746e-07   2.036690e-07   2.185573e-07   2.839127e-07   2.659342e-07   2.217167e-07   2.412806e-07   2.061253e-07   7.549539e-10   2.376667e-07   8.459743e-10   6.293417e-07   6.554128e-07   4.938966e-07   7.229308e-07   6.990480e-07   7.360420e-07   1.173205e-09   1.190815e-09   1.087526e-06   8.743482e-07   7.523170e-07   9.415081e-07   8.981006e-07   1.186885e-06   1.061192e-06   9.402922e-07   1.655423e-09   1.717893e-09   1.736996e-09   1.850605e-09   1.993135e-09   2.086312e-09   2.289936e-09   2.735550e-09   2.172017e-09   2.444036e-09   2.434300e-09   2.470739e-09
Ti50  7.933433e-08   8.194296e-08   8.410757e-08   8.604708e-08   8.831151e-08   9.110579e-08   9.410040e-08   9.554381e-08   7.384288e-10   9.978123e-08   8.274568e-10   1.097745e-07   1.127391e-07   1.159524e-07   1.279192e-07   1.301015e-07   1.309948e-07   1.147525e-09   1.164749e-09   1.535235e-07   1.481597e-07   1.395626e-07   1.405730e-07   1.552675e-07   1.519938e-07   1.556682e-07   1.541718e-07   1.619188e-09   1.680290e-09   1.698975e-09   1.810097e-09   1.949508e-09   2.040645e-09   2.239812e-09   2.675671e-09   2.124474e-09   2.390539e-09   2.381016e-09   2.416657e-09
V50   5.292732e-10   6.339443e-10   6.666181e-10   6.202825e-10   6.594090e-10   7.366975e-10   7.663951e-10   7.110903e-10   3.980292e-12   7.145781e-10   4.460172e-12   8.529272e-09   9.690406e-09   3.274658e-09   2.368734e-09   2.280055e-09   2.182675e-09   6.185409e-12   6.278253e-12   6.255316e-09   4.643383e-09   1.336207e-08   1.082267e-08   2.213792e-09   1.643477e-08   2.360917e-08   1.719462e-08   8.727776e-12   9.057131e-12   9.157848e-12   9.756817e-12   1.050827e-11   1.099952e-11   1.207307e-11   1.442245e-11   1.145138e-11   1.288553e-11   1.283420e-11   1.302631e-11
V51   4.166651e-07   5.908097e-07   6.270884e-07   5.464823e-07   5.660742e-07   6.256079e-07   6.665736e-07   5.261487e-07   1.621782e-09   5.710552e-07   1.817311e-09   1.756684e-06   1.823872e-06   1.317532e-06   1.842288e-06   1.740730e-06   1.785125e-06   2.520264e-09   2.558094e-09   2.694832e-06   2.233373e-06   1.756148e-06   2.196781e-06   2.227465e-06   2.431862e-06   2.248896e-06   2.036735e-06   3.556159e-09   3.690356e-09   3.731393e-09   3.975445e-09   4.281627e-09   4.481789e-09   4.919211e-09   5.876473e-09   4.665899e-09   5.250247e-09   5.229333e-09   5.307610e-09
Cr50  4.827297e-07   6.102670e-07   6.560649e-07   6.067711e-07   6.665716e-07   6.416625e-07   7.252044e-07   6.161234e-07   3.304249e-09   6.756249e-07   3.702623e-09   7.881105e-06   6.859803e-06   3.581453e-06   3.544087e-06   3.322173e-06   3.323744e-06   5.134833e-09   5.211907e-09   7.686147e-06   5.711041e-06   2.524136e-06   7.605568e-06   1.988350e-06   3.111604e-06   3.797333e-06   5.110490e-06   7.245384e-09   7.518800e-09   7.602410e-09   8.099646e-09   8.723466e-09   9.131279e-09   1.002249e-08   1.197283e-08   9.506389e-09   1.069695e-08   1.065434e-08   1.081382e-08
Cr52  2.628808e-05   4.741987e-05   5.244312e-05   3.755383e-05   3.741147e-05   4.983898e-05   5.923950e-05   3.464328e-05   6.626096e-08   4.334467e-05   7.424965e-08   7.521314e-05   8.487078e-05   8.513193e-05   1.708133e-04   1.813524e-04   1.936033e-04   1.029701e-07   1.045157e-07   2.078422e-04   1.751949e-04   1.692951e-04   1.224783e-04   2.796153e-04   2.248845e-04   1.793852e-04   1.233552e-04   1.452936e-07   1.507764e-07   1.524531e-07   1.624243e-07   1.749339e-07   1.831119e-07   2.009836e-07   2.400943e-07   1.906341e-07   2.145087e-07   2.136542e-07   2.168524e-07
Cr53  2.052420e-06   3.276623e-06   3.599926e-06   2.773379e-06   2.858434e-06   3.399552e-06   3.928714e-06   2.619299e-06   7.657768e-09   3.032351e-06   8.581020e-09   6.421161e-06   6.739675e-06   6.398648e-06   1.193117e-05   1.217935e-05   1.313401e-05   1.190024e-08   1.207886e-08   1.576783e-05   1.194394e-05   1.118830e-05   9.235751e-06   1.678357e-05   1.444990e-05   1.235301e-05   8.845574e-06   1.679155e-08   1.742521e-08   1.761898e-08   1.877135e-08   2.021708e-08   2.116221e-08   2.322764e-08   2.774766e-08   2.203155e-08   2.479074e-08   2.469198e-08   2.506159e-08
Cr54  2.220003e-07   2.467162e-07   2.570488e-07   2.476505e-07   2.577425e-07   2.830995e-07   2.822940e-07   2.724916e-07   1.941958e-09   2.877302e-07   2.176089e-09   4.265892e-07   4.432119e-07   4.143541e-07   4.929880e-07   4.944914e-07   4.926735e-07   3.017821e-09   3.063118e-09   7.197415e-07   5.891769e-07   5.048822e-07   5.534696e-07   5.831878e-07   5.646235e-07   6.025648e-07   5.814455e-07   4.258224e-09   4.418915e-09   4.468054e-09   4.760287e-09   5.126916e-09   5.366594e-09   5.890373e-09   7.036620e-09   5.587052e-09   6.286763e-09   6.261720e-09   6.355451e-09
Mn55  1.174170e-05   1.981802e-05   2.029035e-05   1.461636e-05   1.565014e-05   1.863225e-05   2.089381e-05   1.492413e-05   5.793296e-08   1.839899e-05   6.491759e-08   3.168670e-05   3.378940e-05   3.098575e-05   5.331482e-05   5.233959e-05   5.415592e-05   9.002834e-08   9.137967e-08   7.539864e-05   5.193917e-05   4.817704e-05   4.217598e-05   7.219611e-05   5.821078e-05   5.586353e-05   4.149084e-05   1.270324e-07   1.318261e-07   1.332920e-07   1.420100e-07   1.529474e-07   1.600975e-07   1.757230e-07   2.099181e-07   1.666742e-07   1.875482e-07   1.868011e-07   1.895973e-07
Fe54  4.450868e-05   5.921208e-05   6.402564e-05   5.404891e-05   5.881793e-05   6.243341e-05   7.014056e-05   5.518648e-05   3.189644e-07   6.065431e-05   3.574200e-07   1.446776e-04   1.476613e-04   1.250015e-04   2.304861e-04   2.288051e-04   2.420633e-04   4.956735e-07   5.031136e-07   3.620572e-04   1.976233e-04   1.794757e-04   1.622233e-04   2.015432e-04   2.173152e-04   1.979297e-04   1.490182e-04   6.994083e-07   7.258015e-07   7.338726e-07   7.818715e-07   8.420899e-07   8.814567e-07   9.674868e-07   1.155756e-06   9.176667e-07   1.032593e-06   1.028480e-06   1.043875e-06
Fe56  2.308756e-03   4.680931e-03   5.032841e-03   3.557348e-03   4.253659e-03   4.705517e-03   5.207957e-03   3.066005e-03   5.192279e-06   4.677421e-03   5.818281e-06   5.415264e-03   5.921730e-03   6.298202e-03   1.429979e-02   1.461470e-02   1.482513e-02   8.068848e-06   8.189962e-06   1.673812e-02   1.170681e-02   1.223078e-02   7.547403e-03   2.543327e-02   1.571398e-02   1.270059e-02   9.290729e-03   1.138536e-05   1.181500e-05   1.194638e-05   1.272774e-05   1.370801e-05   1.434884e-05   1.574929e-05   1.881404e-05   1.493829e-05   1.680913e-05   1.674217e-05   1.699278e-05
Fe57  7.291554e-05   1.582011e-04   1.668980e-04   1.100577e-04   1.311613e-04   1.475147e-04   1.464734e-04   9.101021e-05   1.220629e-07   1.427140e-04   1.367793e-07   1.697765e-04   1.705386e-04   1.859119e-04   4.020738e-04   4.111087e-04   3.991101e-04   1.896868e-07   1.925340e-07   4.619589e-04   3.118643e-04   3.516728e-04   2.132438e-04   7.358262e-04   4.044950e-04   3.592608e-04   2.793712e-04   2.676531e-07   2.777534e-07   2.808420e-07   2.992105e-07   3.222552e-07   3.373203e-07   3.702427e-07   4.422907e-07   3.511773e-07   3.951580e-07   3.935839e-07   3.994754e-07
Fe58  2.917445e-06   4.649144e-06   5.633405e-06   4.095643e-06   4.561422e-06   8.652741e-06   3.303753e-06   3.077528e-06   1.652239e-08   3.913019e-06   1.851440e-08   4.280406e-06   4.559113e-06   5.062999e-06   7.496082e-06   8.199950e-06   7.322460e-06   2.567595e-08   2.606135e-08   1.151240e-05   1.019452e-05   8.243810e-06   8.599838e-06   2.081517e-05   1.014255e-05   1.086861e-05   1.083629e-05   3.622944e-08   3.759661e-08   3.801469e-08   4.050105e-08   4.362036e-08   4.565957e-08   5.011594e-08   5.986833e-08   4.753525e-08   5.348847e-08   5.327540e-08   5.407287e-08
Co59  4.609592e-06   9.538652e-06   1.011796e-05   8.619001e-06   8.846883e-06   1.158416e-05   7.591883e-06   5.177024e-06   1.546901e-08   7.123209e-06   1.733402e-08   9.403288e-06   1.070808e-05   1.124592e-05   1.684637e-05   1.781016e-05   1.724637e-05   2.403898e-08   2.439981e-08   3.225742e-05   1.934698e-05   1.479164e-05   1.752695e-05   3.933866e-05   1.968755e-05   2.051893e-05   1.803709e-05   3.391963e-08   3.519964e-08   3.559107e-08   3.791890e-08   4.083935e-08   4.274855e-08   4.692080e-08   5.605143e-08   4.450464e-08   5.007832e-08   4.987883e-08   5.062546e-08
Ni58  9.251625e-05   2.304869e-04   2.725516e-04   1.514157e-04   1.587098e-04   2.905866e-04   1.005017e-04   6.134896e-05   2.225714e-07   1.051983e-04   2.494056e-07   8.464194e-05   8.791955e-05   9.114735e-05   1.356289e-04   1.504680e-04   1.038516e-04   3.458780e-07   3.510697e-07   2.143192e-04   1.209170e-04   1.480893e-04   9.553700e-05   1.206284e-03   1.382689e-04   1.420904e-04   1.101202e-04   4.880430e-07   5.064600e-07   5.120919e-07   5.455853e-07   5.876053e-07   6.150753e-07   6.751066e-07   8.064800e-07   6.403423e-07   7.205376e-07   7.176673e-07   7.284100e-07
Ni60  6.497774e-05   1.221278e-04   1.284776e-04   1.115444e-04   1.305362e-04   1.256276e-04   1.271283e-04   9.068062e-05   8.868702e-08   1.365209e-04   9.937949e-08   1.494159e-04   1.384763e-04   1.652882e-04   3.790298e-04   3.873298e-04   4.027537e-04   1.378204e-07   1.398891e-07   4.223313e-04   3.108028e-04   3.190940e-04   2.048543e-04   6.318734e-04   4.143103e-04   3.475154e-04   2.596052e-04   1.944683e-07   2.018068e-07   2.040509e-07   2.173969e-07   2.341404e-07   2.450862e-07   2.690066e-07   3.213544e-07   2.551543e-07   2.871093e-07   2.859656e-07   2.902462e-07
Ni61  3.262829e-06   7.158556e-06   7.657314e-06   5.300667e-06   6.021660e-06   7.799270e-06   5.645546e-06   3.800240e-06   3.919508e-09   6.134822e-06   4.392060e-09   6.517036e-06   5.971538e-06   7.011778e-06   1.414499e-05   1.480739e-05   1.468273e-05   6.090950e-09   6.182376e-09   1.642823e-05   1.191556e-05   1.378886e-05   8.307247e-06   3.084508e-05   1.536753e-05   1.436689e-05   1.091758e-05   8.594491e-09   8.918817e-09   9.017995e-09   9.607818e-09   1.034780e-08   1.083154e-08   1.188870e-08   1.420220e-08   1.127650e-08   1.268875e-08   1.263820e-08   1.282738e-08
Ni62  1.727104e-05   4.366877e-05   4.783125e-05   2.915986e-05   3.097034e-05   4.535872e-05   2.212024e-05   1.354399e-05   1.270165e-08   2.466468e-05   1.423302e-08   2.359854e-05   2.012445e-05   2.397481e-05   4.864324e-05   5.057883e-05   4.552016e-05   1.973848e-08   2.003476e-08   5.874841e-05   3.796097e-05   4.854666e-05   2.546596e-05   1.840848e-04   4.834462e-05   4.507905e-05   3.449703e-05   2.785152e-08   2.890254e-08   2.922394e-08   3.113533e-08   3.353332e-08   3.510096e-08   3.852682e-08   4.602400e-08   3.654290e-08   4.111946e-08   4.095566e-08   4.156872e-08
Ni64  3.644154e-07   3.791215e-07   3.903297e-07   3.976749e-07   4.099371e-07   4.229212e-07   4.348429e-07   4.390844e-07   3.339184e-09   4.620524e-07   3.741769e-09   5.499372e-07   5.677596e-07   5.899244e-07   6.771055e-07   6.923902e-07   7.014194e-07   5.189121e-09   5.267010e-09   8.043420e-07   7.782852e-07   7.403467e-07   7.426489e-07   8.754736e-07   8.416421e-07   8.503961e-07   8.472654e-07   7.321987e-09   7.598293e-09   7.682787e-09   8.185280e-09   8.815696e-09   9.227821e-09   1.012846e-08   1.209942e-08   9.606896e-09   1.081005e-08   1.076698e-08   1.092815e-08
Cu63  8.205944e-07   1.080678e-06   1.210820e-06   1.357865e-06   1.321750e-06   1.914387e-06   9.099042e-07   1.022813e-06   2.701148e-09   1.102172e-06   3.026809e-09   1.413913e-06   1.332031e-06   1.361315e-06   2.227226e-06   2.900380e-06   2.446457e-06   4.197608e-09   4.260614e-09   3.493616e-06   2.721556e-06   2.057738e-06   1.974621e-06   4.660802e-06   3.452985e-06   2.643563e-06   2.652230e-06   5.922935e-09   6.146446e-09   6.214795e-09   6.621274e-09   7.131233e-09   7.464611e-09   8.193156e-09   9.787516e-09   7.771254e-09   8.744511e-09   8.709677e-09   8.840051e-09
Cu65  1.967016e-07   2.667903e-07   2.786478e-07   2.457328e-07   2.658064e-07   3.489592e-07   2.274024e-07   2.210970e-07   1.241933e-09   2.701883e-07   1.391666e-09   2.691224e-07   2.696614e-07   2.910848e-07   3.964392e-07   4.015032e-07   3.955604e-07   1.929975e-09   1.958945e-09   4.604271e-07   4.201384e-07   4.417679e-07   3.905829e-07   7.708387e-07   5.217494e-07   5.389805e-07   4.945947e-07   2.723246e-09   2.826012e-09   2.857438e-09   3.044328e-09   3.278797e-09   3.432078e-09   3.767048e-09   4.500103e-09   3.573066e-09   4.020550e-09   4.004534e-09   4.064477e-09
Zn64  1.930514e-06   1.495098e-06   1.478992e-06   2.854391e-06   3.813119e-06   2.561825e-06   1.981694e-06   2.747311e-06   4.593835e-09   3.652207e-06   5.147687e-09   2.146072e-06   2.911499e-06   3.601472e-06   8.109485e-06   7.439751e-06   7.908114e-06   7.138861e-09   7.246017e-09   8.548317e-06   7.252555e-06   4.532917e-06   6.517846e-06   1.023574e-05   9.730033e-06   9.070320e-06   6.228723e-06   1.007312e-08   1.045325e-08   1.056949e-08   1.126079e-08   1.212807e-08   1.269505e-08   1.393408e-08   1.664561e-08   1.321655e-08   1.487177e-08   1.481253e-08   1.503425e-08
Zn66  6.709324e-07   1.224165e-06   1.282465e-06   9.576268e-07   1.000082e-06   1.258193e-06   8.294177e-07   6.676641e-07   2.671708e-09   9.547652e-07   2.993820e-09   9.478409e-07   8.915370e-07   1.001937e-06   1.590677e-06   1.668995e-06   1.589717e-06   4.151859e-09   4.214178e-09   1.900596e-06   1.434685e-06   1.664447e-06   1.242904e-06   3.618913e-06   1.794124e-06   1.826643e-06   1.591942e-06   5.858382e-09   6.079457e-09   6.147061e-09   6.549110e-09   7.053511e-09   7.383255e-09   8.103860e-09   9.680844e-09   7.686557e-09   8.649206e-09   8.614751e-09   8.743705e-09
Zn67  4.784164e-08   5.083325e-08   5.404393e-08   5.545083e-08   6.137192e-08   7.560328e-08   5.226399e-08   5.408345e-08   3.951547e-10   5.888336e-08   4.427961e-10   5.945820e-08   6.120657e-08   6.398519e-08   7.757557e-08   7.365145e-08   7.469291e-08   6.140739e-10   6.232912e-10   8.975473e-08   8.160119e-08   7.609597e-08   7.604437e-08   1.187265e-07   8.784984e-08   8.336616e-08   8.330225e-08   8.664745e-10   8.991721e-10   9.091711e-10   9.686354e-10   1.043238e-09   1.092008e-09   1.198588e-09   1.431829e-09   1.136868e-09   1.279247e-09   1.274151e-09   1.293223e-09
Zn68  2.019628e-07   2.040460e-07   2.121192e-07   2.312204e-07   2.515336e-07   2.713402e-07   2.309745e-07   2.420939e-07   1.831293e-09   2.587151e-07   2.052081e-09   2.651779e-07   2.748339e-07   2.848922e-07   3.310128e-07   3.078642e-07   3.187800e-07   2.845846e-09   2.888562e-09   3.845577e-07   3.676063e-07   3.276243e-07   3.493418e-07   6.007429e-07   4.017085e-07   3.791037e-07   3.677316e-07   4.015563e-09   4.167096e-09   4.213435e-09   4.489015e-09   4.834751e-09   5.060771e-09   5.554702e-09   6.635627e-09   5.268665e-09   5.928503e-09   5.904886e-09   5.993276e-09
Zn70  6.673892e-09   6.879349e-09   7.055139e-09   7.233333e-09   7.425481e-09   7.584819e-09   8.085787e-09   7.911084e-09   6.239705e-11   8.455523e-09   6.991990e-11   8.659021e-09   8.826179e-09   8.996077e-09   1.078173e-08   1.085525e-08   1.121200e-08   9.696558e-11   9.842104e-11   1.021956e-08   1.021965e-08   1.036917e-08   1.002250e-08   1.146679e-08   1.102066e-08   1.091492e-08   1.056543e-08   1.368210e-10   1.419841e-10   1.435630e-10   1.529528e-10   1.647329e-10   1.724340e-10   1.892636e-10   2.260936e-10   1.795175e-10   2.020000e-10   2.011953e-10   2.042070e-10
Ga69  1.905294e-08   1.977884e-08   2.031157e-08   2.095764e-08   2.171144e-08   2.289705e-08   2.249592e-08   2.286971e-08   1.737420e-10   2.413009e-08   1.946891e-10   2.676526e-08   2.742751e-08   2.786794e-08   3.157502e-08   3.181869e-08   3.232045e-08   2.699966e-10   2.740493e-10   3.584164e-08   3.453084e-08   3.527651e-08   3.709480e-08   3.953530e-08   4.052508e-08   4.254127e-08   4.305933e-08   3.809724e-10   3.953489e-10   3.997453e-10   4.258906e-10   4.586920e-10   4.801353e-10   5.269965e-10   6.295482e-10   4.998591e-10   5.624605e-10   5.602199e-10   5.686058e-10
Ga71  1.277300e-08   1.319021e-08   1.355207e-08   1.388805e-08   1.431384e-08   1.497241e-08   1.498079e-08   1.529298e-08   1.186526e-10   1.591665e-08   1.329579e-10   1.723568e-08   1.764064e-08   1.812058e-08   1.979464e-08   2.004988e-08   2.045591e-08   1.843872e-10   1.871549e-10   2.279980e-08   2.237250e-08   2.153916e-08   2.186397e-08   2.404145e-08   2.355105e-08   2.407767e-08   2.459509e-08   2.601752e-10   2.699933e-10   2.729957e-10   2.908510e-10   3.132518e-10   3.278960e-10   3.598987e-10   4.299337e-10   3.413659e-10   3.841179e-10   3.825877e-10   3.883146e-10
Ge70  2.249158e-08   2.429885e-08   2.475819e-08   2.513198e-08   2.581233e-08   2.608534e-08   2.610895e-08   2.647096e-08   2.001969e-10   2.805549e-08   2.243335e-10   3.341354e-08   3.428756e-08   3.507145e-08   3.530148e-08   3.625765e-08   3.609774e-08   3.111078e-10   3.157775e-10   4.192092e-08   4.119103e-08   4.479673e-08   5.410759e-08   4.712347e-08   5.102449e-08   5.778765e-08   6.796514e-08   4.389813e-10   4.555469e-10   4.606126e-10   4.907390e-10   5.285349e-10   5.532433e-10   6.072398e-10   7.254066e-10   5.759704e-10   6.481038e-10   6.455220e-10   6.551848e-10
Ge72  2.948767e-08   3.036053e-08   3.122262e-08   3.198755e-08   3.295536e-08   3.462484e-08   3.433756e-08   3.514680e-08   2.753382e-10   3.653161e-08   3.085341e-10   3.998611e-08   4.093749e-08   4.182101e-08   4.362976e-08   4.423843e-08   4.477287e-08   4.278781e-10   4.343005e-10   4.884382e-08   4.896749e-08   5.020783e-08   5.064251e-08   5.783400e-08   5.447640e-08   5.625414e-08   5.645800e-08   6.037472e-10   6.265305e-10   6.334976e-10   6.749316e-10   7.269136e-10   7.608961e-10   8.351595e-10   9.976786e-10   7.921534e-10   8.913611e-10   8.878104e-10   9.010999e-10
Ge73  8.450432e-09   8.708065e-09   9.332170e-09   9.138830e-09   9.376050e-09   9.690521e-09   9.901877e-09   1.010079e-08   7.893220e-11   1.052706e-08   8.844859e-11   1.129158e-08   1.153502e-08   1.185526e-08   1.273402e-08   1.296431e-08   1.318221e-08   1.226613e-10   1.245025e-10   1.453320e-08   1.413848e-08   1.385467e-08   1.364010e-08   1.532484e-08   1.477965e-08   1.494099e-08   1.462094e-08   1.730784e-10   1.796098e-10   1.816070e-10   1.934851e-10   2.083869e-10   2.181288e-10   2.394182e-10   2.860081e-10   2.270895e-10   2.555297e-10   2.545118e-10   2.583216e-10
Ge74  4.015956e-08   4.131199e-08   4.232125e-08   4.330457e-08   4.436532e-08   4.559794e-08   4.679702e-08   4.783210e-08   3.765828e-10   4.963918e-08   4.219852e-10   5.334391e-08   5.447110e-08   5.557806e-08   5.711639e-08   5.824891e-08   5.907368e-08   5.852131e-10   5.939972e-10   6.410972e-08   6.425571e-08   6.447434e-08   6.353007e-08   6.713751e-08   6.839311e-08   6.952347e-08   6.792912e-08   8.257512e-10   8.569121e-10   8.664411e-10   9.231107e-10   9.942071e-10   1.040685e-09   1.142256e-09   1.364535e-09   1.083436e-09   1.219124e-09   1.214267e-09   1.232443e-09
