# Cinquegrana, Heger & Karakas 2025
Ca42  5.969381e-08   6.560512e-08   7.804699e-08   7.064646e-08   8.812369e-08   1.035434e-10   1.032414e-07   1.166539e-10   1.233405e-10   1.306108e-10   1.370308e-10   4.029103e-05   8.120293e-06   2.884965e-06   1.665740e-05   3.654237e-06   1.794540e-10   1.546168e-06   1.925019e-06   3.867415e-05   4.480807e-06   8.330449e-05   2.253713e-10   2.344286e-10   4.664970e-05   3.017003e-05   4.651143e-06   2.703703e-10   2.782452e-10   2.987379e-10   3.172867e-10   3.270276e-10   3.178496e-10   3.460810e-10   3.496561e-10   3.649192e-10   3.915051e-10   4.049303e-10   3.939683e-10
Ca43  2.286562e-08   2.709023e-08   3.120263e-08   3.156865e-08   4.344568e-08   2.211987e-11   3.895009e-08   2.492066e-11   2.634911e-11   2.790225e-11   2.927375e-11   3.341016e-07   1.489114e-07   1.037798e-07   3.391977e-07   1.095245e-07   3.833657e-11   1.081277e-07   1.805637e-07   4.537171e-07   1.699014e-07   6.271947e-07   4.814583e-11   5.008073e-11   6.257545e-07   4.389826e-07   1.504513e-07   5.775892e-11   5.944123e-11   6.381907e-11   6.778163e-11   6.986257e-11   6.790188e-11   7.393293e-11   7.469666e-11   7.795730e-11   8.363683e-11   8.650483e-11   8.416305e-11
Ca44  6.079759e-07   7.530224e-07   9.648996e-07   1.068727e-06   9.401922e-07   3.497231e-10   1.220307e-06   3.940046e-10   4.165889e-10   4.411446e-10   4.628285e-10   4.293711e-06   3.316789e-06   3.628482e-06   2.218187e-06   3.828517e-06   6.061150e-10   4.011301e-06   5.929435e-06   4.653360e-06   3.832242e-06   7.931635e-06   7.612029e-10   7.917944e-10   5.809190e-06   5.505940e-06   6.946969e-06   9.131893e-10   9.397874e-10   1.009003e-09   1.071652e-09   1.104552e-09   1.073553e-09   1.168906e-09   1.180981e-09   1.232533e-09   1.322328e-09   1.367673e-09   1.330648e-09
Ca46  2.608484e-10   2.682270e-10   2.759350e-10   2.833823e-10   2.907874e-10   7.010957e-13   3.105053e-10   7.898677e-13   8.351428e-13   8.843700e-13   9.278402e-13   3.474138e-10   3.683086e-10   4.196305e-10   3.907808e-10   4.599637e-10   1.215089e-12   4.292813e-10   4.481107e-10   4.075433e-10   4.693419e-10   4.130618e-10   1.525996e-12   1.587324e-12   4.448920e-10   4.445754e-10   5.430172e-10   1.830686e-12   1.884008e-12   2.022765e-12   2.148359e-12   2.214315e-12   2.152170e-12   2.343326e-12   2.367533e-12   2.470880e-12   2.650894e-12   2.741796e-12   2.667573e-12
Ca48  1.266463e-08   1.299636e-08   1.331338e-08   1.364560e-08   1.403307e-08   3.420189e-11   1.466462e-08   3.853249e-11   4.074117e-11   4.314265e-11   4.526327e-11   1.658613e-08   1.696322e-08   1.729652e-08   1.749937e-08   1.790493e-08   5.927627e-11   1.858081e-08   1.894319e-08   1.910801e-08   1.941222e-08   1.970937e-08   7.444341e-11   7.743517e-11   2.064514e-08   2.094431e-08   2.154530e-08   8.930723e-11   9.190845e-11   9.867749e-11   1.048044e-10   1.080220e-10   1.049904e-10   1.143156e-10   1.154965e-10   1.205381e-10   1.293198e-10   1.337544e-10   1.301335e-10
Sc45  5.067633e-09   5.687230e-09   6.829208e-09   6.330803e-09   8.852907e-09   1.010955e-11   9.446268e-09   1.138960e-11   1.204245e-11   1.275229e-11   1.337912e-11   3.890452e-07   1.282230e-07   4.938805e-08   2.175920e-07   3.972626e-08   1.752114e-11   3.372669e-08   6.897044e-08   3.747430e-07   9.825173e-08   6.920919e-07   2.200431e-11   2.288863e-11   3.971041e-07   3.394305e-07   1.045878e-07   2.639783e-11   2.716670e-11   2.916753e-11   3.097855e-11   3.192962e-11   3.103351e-11   3.378991e-11   3.413896e-11   3.562919e-11   3.822493e-11   3.953570e-11   3.846543e-11
Ti46  4.189231e-08   4.226213e-08   4.452512e-08   4.719648e-08   4.619510e-08   6.211444e-11   6.291498e-08   6.997930e-11   7.399051e-11   7.835185e-11   8.220315e-11   5.895956e-06   2.654162e-06   1.044754e-06   1.972675e-06   9.362876e-07   1.076523e-10   6.824363e-07   1.283562e-06   4.789738e-06   7.765885e-07   1.122546e-05   1.351975e-10   1.406309e-10   5.736759e-06   3.707819e-06   1.332358e-06   1.621919e-10   1.669160e-10   1.792093e-10   1.903365e-10   1.961800e-10   1.906742e-10   2.076099e-10   2.097545e-10   2.189106e-10   2.348593e-10   2.429128e-10   2.363369e-10
Ti47  7.793779e-08   8.800417e-08   9.470395e-08   1.088587e-07   7.311884e-08   5.721773e-11   1.024608e-07   6.446257e-11   6.815756e-11   7.217508e-11   7.572277e-11   2.536649e-07   2.464632e-07   1.955920e-07   2.752203e-07   2.087595e-07   9.916568e-11   2.504574e-07   4.032769e-07   3.646121e-07   2.878791e-07   4.611236e-07   1.245394e-10   1.295444e-10   3.897613e-07   3.794566e-07   3.208930e-07   1.494057e-10   1.537574e-10   1.650816e-10   1.753316e-10   1.807144e-10   1.756426e-10   1.912432e-10   1.932188e-10   2.016531e-10   2.163444e-10   2.237631e-10   2.177056e-10
Ti48  2.560274e-06   3.190466e-06   4.497652e-06   4.576685e-06   4.146970e-06   5.792103e-10   5.703963e-06   6.525492e-10   6.899533e-10   7.306223e-10   7.665352e-10   8.699525e-06   1.194084e-05   1.631133e-05   7.453573e-06   1.778846e-05   1.003846e-09   1.977971e-05   2.725149e-05   1.372781e-05   1.883030e-05   1.604244e-05   1.260702e-09   1.311367e-09   2.041657e-05   2.000387e-05   3.375258e-05   1.512421e-09   1.556473e-09   1.671107e-09   1.774867e-09   1.829357e-09   1.778016e-09   1.935939e-09   1.955937e-09   2.041317e-09   2.190036e-09   2.265135e-09   2.203815e-09
Ti49  7.558788e-08   9.420629e-08   1.431403e-07   1.217967e-07   1.719616e-07   4.338421e-11   1.650379e-07   4.887747e-11   5.167912e-11   5.472533e-11   5.741529e-11   4.058511e-07   4.775676e-07   5.230198e-07   3.916653e-07   5.241068e-07   7.519041e-11   6.126349e-07   9.867870e-07   6.213839e-07   5.665693e-07   8.036114e-07   9.442954e-11   9.822451e-11   9.077325e-07   7.228248e-07   1.029298e-06   1.132839e-10   1.165835e-10   1.251698e-10   1.329417e-10   1.370231e-10   1.331776e-10   1.450064e-10   1.465043e-10   1.528995e-10   1.640389e-10   1.696639e-10   1.650710e-10
Ti50  1.577056e-08   1.619817e-08   1.662997e-08   1.704369e-08   1.756546e-08   4.243458e-11   1.839311e-08   4.780760e-11   5.054792e-11   5.352745e-11   5.615853e-11   2.108938e-08   2.195678e-08   2.268944e-08   2.257391e-08   2.350034e-08   7.354458e-11   2.475636e-08   2.626658e-08   2.487753e-08   2.552270e-08   2.563590e-08   9.236258e-11   9.607448e-11   2.727512e-08   2.758973e-08   3.093268e-08   1.108043e-10   1.140316e-10   1.224300e-10   1.300318e-10   1.340238e-10   1.302624e-10   1.418324e-10   1.432975e-10   1.495527e-10   1.604482e-10   1.659502e-10   1.614577e-10
V50   1.517306e-10   1.718389e-10   2.251202e-10   1.803703e-10   2.386216e-10   2.287316e-13   3.784072e-10   2.576934e-13   2.724643e-13   2.885246e-13   3.027067e-13   3.179665e-09   3.181983e-09   1.587879e-09   8.049192e-09   1.310642e-09   3.964213e-13   1.595434e-09   4.890957e-09   8.623499e-09   8.323719e-09   6.938354e-09   4.978544e-13   5.178624e-13   8.548241e-09   6.284560e-09   2.719319e-09   5.972591e-13   6.146552e-13   6.599245e-13   7.008995e-13   7.224176e-13   7.021429e-13   7.645073e-13   7.724047e-13   8.061215e-13   8.648510e-13   8.945076e-13   8.702923e-13
V51   2.260037e-07   2.413922e-07   4.281634e-07   3.304719e-07   4.824092e-07   9.319741e-11   4.395627e-07   1.049980e-10   1.110164e-10   1.175603e-10   1.233388e-10   1.181790e-06   1.350260e-06   1.422652e-06   1.040253e-06   1.389398e-06   1.615231e-10   1.722256e-06   2.976567e-06   1.511279e-06   1.406750e-06   2.181203e-06   2.028523e-10   2.110046e-10   2.095063e-06   1.642791e-06   2.814564e-06   2.433551e-10   2.504432e-10   2.688883e-10   2.855837e-10   2.943513e-10   2.860903e-10   3.115009e-10   3.147187e-10   3.284567e-10   3.523862e-10   3.644699e-10   3.546033e-10
Cr50  1.534646e-07   1.725285e-07   2.707352e-07   2.109682e-07   2.881383e-07   1.898821e-10   3.014070e-07   2.139248e-10   2.261869e-10   2.395194e-10   2.512927e-10   4.888657e-06   4.546914e-06   2.920800e-06   1.386964e-06   2.619599e-06   3.290901e-10   2.790872e-06   8.739024e-06   2.787753e-06   1.580262e-06   7.185811e-06   4.132951e-10   4.299047e-10   3.568772e-06   2.288402e-06   4.074548e-06   4.958161e-10   5.102575e-10   5.478379e-10   5.818534e-10   5.997167e-10   5.828857e-10   6.346576e-10   6.412136e-10   6.692037e-10   7.179582e-10   7.425777e-10   7.224753e-10
Cr52  1.987134e-05   2.135943e-05   4.053547e-05   3.286417e-05   4.152797e-05   3.807755e-09   4.793840e-05   4.289888e-09   4.535784e-09   4.803145e-09   5.039238e-09   7.113294e-05   1.053936e-04   1.490795e-04   6.911161e-05   1.598132e-04   6.599328e-09   1.829077e-04   2.520546e-04   1.275234e-04   1.717681e-04   1.492385e-04   8.287912e-09   8.620990e-09   2.057701e-04   1.724341e-04   3.269525e-04   9.942727e-09   1.023232e-08   1.098593e-08   1.166806e-08   1.202627e-08   1.168876e-08   1.272695e-08   1.285842e-08   1.341971e-08   1.439740e-08   1.489110e-08   1.448798e-08
Cr53  1.256902e-06   1.342932e-06   2.426002e-06   1.995084e-06   2.489723e-06   4.400616e-10   2.803815e-06   4.957817e-10   5.241999e-10   5.550986e-10   5.823839e-10   5.184282e-06   7.089600e-06   9.888059e-06   4.964963e-06   9.989494e-06   7.626833e-10   1.184654e-05   1.975389e-05   8.079512e-06   9.937060e-06   9.962251e-06   9.578327e-10   9.963264e-10   1.317838e-05   1.047766e-05   1.884907e-05   1.149079e-09   1.182548e-09   1.269643e-09   1.348475e-09   1.389874e-09   1.350868e-09   1.470852e-09   1.486046e-09   1.550914e-09   1.663905e-09   1.720962e-09   1.674374e-09
Cr54  4.908970e-08   5.421888e-08   6.655325e-08   5.685042e-08   6.852166e-08   1.115967e-10   7.527208e-08   1.257269e-10   1.329335e-10   1.407693e-10   1.476886e-10   1.527717e-07   1.642583e-07   1.783860e-07   1.257695e-07   1.602667e-07   1.934113e-10   1.938716e-07   4.842092e-07   1.708496e-07   1.478402e-07   2.115369e-07   2.428999e-10   2.526616e-10   2.019594e-07   1.653695e-07   2.686155e-07   2.913988e-10   2.998862e-10   3.219728e-10   3.419642e-10   3.524628e-10   3.425709e-10   3.729981e-10   3.768512e-10   3.933014e-10   4.219551e-10   4.364244e-10   4.246099e-10
Mn55  6.561792e-06   6.808680e-06   1.358491e-05   9.068759e-06   1.293050e-05   3.329178e-09   1.167162e-05   3.750714e-09   3.965705e-09   4.199462e-09   4.405882e-09   2.311733e-05   3.026514e-05   4.040940e-05   1.946906e-05   3.989735e-05   5.769893e-09   5.158217e-05   8.815489e-05   3.348900e-05   3.905721e-05   4.091540e-05   7.246247e-09   7.537462e-09   4.630438e-05   3.579263e-05   7.493203e-05   8.693077e-09   8.946276e-09   9.605169e-09   1.020156e-08   1.051475e-08   1.021966e-08   1.112737e-08   1.124231e-08   1.173306e-08   1.258786e-08   1.301952e-08   1.266706e-08
Fe54  1.354877e-05   1.594149e-05   2.669890e-05   1.969250e-05   2.528298e-05   1.832962e-08   2.871894e-05   2.065049e-08   2.183418e-08   2.312119e-08   2.425768e-08   9.311343e-05   1.163660e-04   1.624356e-04   6.109845e-05   1.580482e-04   3.176758e-08   1.869236e-04   5.495995e-04   1.038545e-04   1.200685e-04   1.349582e-04   3.989602e-08   4.149938e-08   1.469760e-04   1.021940e-04   2.358130e-04   4.786191e-08   4.925596e-08   5.288365e-08   5.616722e-08   5.789160e-08   5.626687e-08   6.126449e-08   6.189736e-08   6.459928e-08   6.930563e-08   7.168219e-08   6.974168e-08
Fe56  1.569195e-03   2.046440e-03   4.220881e-03   2.981194e-03   4.028970e-03   2.983797e-07   4.556623e-03   3.361602e-07   3.554289e-07   3.763795e-07   3.948800e-07   5.232066e-03   7.731656e-03   1.110159e-02   4.731173e-03   1.260058e-02   5.171304e-07   1.505125e-02   2.022557e-02   8.481333e-03   1.214669e-02   9.011718e-03   6.494496e-07   6.755499e-07   1.306433e-02   1.182817e-02   2.230352e-02   7.791226e-07   8.018158e-07   8.608694e-07   9.143212e-07   9.423915e-07   9.159433e-07   9.972974e-07   1.007600e-06   1.051583e-06   1.128195e-06   1.166882e-06   1.135294e-06
Fe57  4.609542e-05   7.277915e-05   1.329901e-04   8.920191e-05   1.173501e-04   7.014471e-09   1.407593e-04   7.902635e-09   8.355613e-09   8.848132e-09   9.283051e-09   1.590326e-04   2.233201e-04   3.104103e-04   1.277444e-04   3.588934e-04   1.215698e-08   4.374925e-04   6.104992e-04   2.392062e-04   3.169015e-04   2.445707e-04   1.526761e-08   1.588119e-08   3.272240e-04   3.063789e-04   5.987598e-04   1.831603e-08   1.884952e-08   2.023778e-08   2.149436e-08   2.215425e-08   2.153249e-08   2.344500e-08   2.368719e-08   2.472118e-08   2.652223e-08   2.743170e-08   2.668909e-08
Fe58  4.434804e-07   2.219789e-06   2.395550e-06   7.762909e-07   2.401743e-06   9.494766e-10   4.986431e-06   1.069698e-09   1.131013e-09   1.197680e-09   1.256551e-09   8.295886e-07   1.209033e-06   9.028428e-07   1.595406e-06   1.168514e-06   1.645565e-09   1.725292e-06   1.659618e-06   1.592450e-06   9.457181e-07   1.064002e-06   2.066619e-09   2.149673e-09   1.129602e-06   1.558044e-06   2.589225e-06   2.479253e-09   2.551465e-09   2.739380e-09   2.909469e-09   2.998792e-09   2.914631e-09   3.173509e-09   3.206291e-09   3.346251e-09   3.590041e-09   3.713147e-09   3.612628e-09
Co59  3.468878e-06   4.926760e-06   8.749220e-06   5.215304e-06   6.399710e-06   8.889427e-10   1.093903e-05   1.001500e-09   1.058905e-09   1.121322e-09   1.176440e-09   7.548527e-06   8.710175e-06   9.980061e-06   6.155831e-06   1.047184e-05   1.540652e-09   1.447023e-05   2.768987e-05   8.185037e-06   1.168064e-05   1.118341e-05   1.934862e-09   2.012621e-09   9.364041e-06   9.935074e-06   1.756688e-05   2.321188e-09   2.388796e-09   2.564731e-09   2.723976e-09   2.807604e-09   2.728809e-09   2.971182e-09   3.001874e-09   3.132911e-09   3.361158e-09   3.476415e-09   3.382305e-09
Ni58  1.766819e-05   1.160505e-04   1.614770e-04   4.019049e-05   1.415760e-04   1.279030e-08   2.382501e-04   1.440979e-08   1.523576e-08   1.613383e-08   1.692687e-08   7.284520e-05   7.769940e-05   6.819746e-05   7.090014e-05   1.002070e-04   2.216723e-08   1.140087e-04   3.365603e-04   8.007533e-05   5.201651e-05   5.957053e-05   2.783921e-08   2.895802e-08   4.544711e-05   6.641124e-05   1.503157e-04   3.339775e-08   3.437051e-08   3.690190e-08   3.919315e-08   4.039641e-08   3.926269e-08   4.275000e-08   4.319161e-08   4.507700e-08   4.836106e-08   5.001941e-08   4.866533e-08
Ni60  4.618071e-05   6.410664e-05   1.168549e-04   9.281411e-05   1.134274e-04   5.096492e-09   1.402449e-04   5.741804e-09   6.070923e-09   6.428772e-09   6.744771e-09   1.363030e-04   2.048148e-04   3.003902e-04   1.349208e-04   3.379347e-04   8.832876e-09   4.045770e-04   5.203355e-04   2.216649e-04   3.176432e-04   2.262652e-04   1.109296e-08   1.153877e-08   3.540847e-04   3.460067e-04   5.634572e-04   1.330785e-08   1.369546e-08   1.470413e-08   1.561712e-08   1.609657e-08   1.564482e-08   1.703440e-08   1.721036e-08   1.796163e-08   1.927021e-08   1.993100e-08   1.939145e-08
Ni61  1.909459e-06   3.754645e-06   6.022567e-06   3.931410e-06   5.234944e-06   2.252386e-10   8.481804e-06   2.537580e-10   2.683034e-10   2.841185e-10   2.980840e-10   5.826991e-06   8.263064e-06   1.141610e-05   5.181661e-06   1.291023e-05   3.903674e-10   1.553049e-05   2.228565e-05   8.901775e-06   1.130000e-05   8.528362e-06   4.902515e-10   5.099539e-10   1.173154e-05   1.152392e-05   2.236537e-05   5.881381e-10   6.052686e-10   6.498465e-10   6.901958e-10   7.113853e-10   6.914203e-10   7.528323e-10   7.606091e-10   7.938109e-10   8.516436e-10   8.808473e-10   8.570018e-10
Ni62  6.066003e-06   2.260273e-05   3.393822e-05   1.327407e-05   2.849258e-05   7.299137e-10   4.163503e-05   8.223345e-10   8.694706e-10   9.207213e-10   9.659783e-10   2.188274e-05   2.884046e-05   3.654759e-05   2.079236e-05   4.501825e-05   1.265034e-09   5.446209e-05   9.388691e-05   3.044131e-05   3.147884e-05   2.528532e-05   1.588721e-09   1.652569e-09   3.183489e-05   2.996386e-05   7.068356e-05   1.905935e-09   1.961448e-09   2.105908e-09   2.236665e-09   2.305333e-09   2.240633e-09   2.439647e-09   2.464848e-09   2.572443e-09   2.759857e-09   2.854495e-09   2.777221e-09
Ni64  7.130551e-08   7.330472e-08   7.523455e-08   7.700967e-08   7.938525e-08   1.918897e-10   1.733648e-07   2.161865e-10   2.285783e-10   2.420518e-10   2.539495e-10   9.505729e-08   9.850380e-08   1.017424e-07   1.008369e-07   1.059419e-07   3.325694e-10   1.104883e-07   1.164811e-07   1.113395e-07   1.134120e-07   1.151270e-07   4.176647e-10   4.344499e-10   1.229379e-07   1.235262e-07   1.367953e-07   5.010581e-10   5.156522e-10   5.536300e-10   5.880051e-10   6.060573e-10   5.890483e-10   6.413676e-10   6.479929e-10   6.762789e-10   7.255488e-10   7.504287e-10   7.301137e-10
Cu63  4.994105e-07   7.871963e-07   9.580741e-07   7.334344e-07   8.787625e-07   1.552243e-10   2.478766e-06   1.748786e-10   1.849026e-10   1.958016e-10   2.054260e-10   1.015940e-06   1.185605e-06   1.734059e-06   1.067059e-06   1.507722e-06   2.690236e-10   1.583356e-06   1.997427e-06   1.622757e-06   2.160447e-06   1.584631e-06   3.378592e-10   3.514372e-10   2.131598e-06   3.704216e-06   2.298146e-06   4.053182e-10   4.171238e-10   4.478449e-10   4.756518e-10   4.902546e-10   4.764956e-10   5.188180e-10   5.241774e-10   5.470586e-10   5.869143e-10   6.070402e-10   5.906069e-10
Cu65  5.375230e-08   1.125330e-07   1.365983e-07   8.794826e-08   1.297031e-07   7.136899e-11   2.957746e-07   8.040565e-11   8.501449e-11   9.002564e-11   9.445075e-11   1.142737e-07   1.432194e-07   1.677848e-07   1.296144e-07   1.858772e-07   1.236916e-10   2.147365e-07   2.892810e-07   1.716750e-07   1.846871e-07   1.604020e-07   1.553409e-10   1.615838e-10   2.284405e-07   2.519361e-07   3.245723e-07   1.863572e-10   1.917851e-10   2.059101e-10   2.186951e-10   2.254092e-10   2.190831e-10   2.385421e-10   2.410062e-10   2.515265e-10   2.698514e-10   2.791049e-10   2.715492e-10
Zn64  1.179448e-06   1.559830e-06   1.593751e-06   2.311452e-06   2.856044e-06   2.639895e-10   1.015997e-05   2.974156e-10   3.144634e-10   3.329994e-10   3.493676e-10   2.464609e-06   3.507702e-06   4.665507e-06   3.642293e-06   4.577542e-06   4.575278e-10   4.596242e-06   5.380136e-06   4.618901e-06   7.503454e-06   6.103490e-06   5.745964e-10   5.976884e-10   9.663713e-06   1.373667e-05   7.569125e-06   6.893238e-10   7.094014e-10   7.616487e-10   8.089399e-10   8.337749e-10   8.103750e-10   8.823525e-10   8.914673e-10   9.303813e-10   9.981638e-10   1.032392e-09   1.004444e-09
Zn66  2.228191e-07   5.839055e-07   8.120293e-07   4.245015e-07   6.789928e-07   1.535325e-10   7.576916e-07   1.729726e-10   1.828874e-10   1.936676e-10   2.031871e-10   6.370370e-07   8.142888e-07   1.042308e-06   5.891585e-07   1.191899e-06   2.660915e-10   1.382745e-06   2.309899e-06   9.053990e-07   9.911149e-07   8.192706e-07   3.341769e-10   3.476070e-10   9.814494e-07   1.101655e-06   1.886371e-06   4.009007e-10   4.125776e-10   4.429639e-10   4.704677e-10   4.849114e-10   4.713024e-10   5.131635e-10   5.184645e-10   5.410963e-10   5.805176e-10   6.004242e-10   5.841700e-10
Zn67  9.499123e-09   1.560768e-08   1.505790e-08   1.143473e-08   1.725591e-08   2.270797e-11   1.078645e-07   2.558323e-11   2.704966e-11   2.864409e-11   3.005206e-11   1.450259e-08   1.585822e-08   1.494075e-08   2.094388e-08   1.553100e-08   3.935584e-11   1.627663e-08   2.099782e-08   1.735237e-08   1.714542e-08   1.806807e-08   4.942590e-11   5.141224e-11   3.238504e-08   2.860914e-08   2.086300e-08   5.929457e-11   6.102162e-11   6.551585e-11   6.958376e-11   7.172003e-11   6.970721e-11   7.589861e-11   7.668265e-11   8.002997e-11   8.586051e-11   8.880476e-11   8.640072e-11
Zn68  4.628899e-08   5.003767e-08   4.967997e-08   5.372110e-08   5.908116e-08   1.052372e-10   5.928203e-07   1.185622e-10   1.253581e-10   1.327473e-10   1.392724e-10   5.545284e-08   5.964120e-08   5.937640e-08   7.937434e-08   6.004170e-08   1.823895e-10   6.223551e-08   7.048141e-08   6.670072e-08   8.642604e-08   7.856948e-08   2.290579e-10   2.382634e-10   1.328571e-07   1.302122e-07   7.573687e-08   2.747930e-10   2.827968e-10   3.036247e-10   3.224769e-10   3.323772e-10   3.230490e-10   3.517422e-10   3.553758e-10   3.708885e-10   3.979094e-10   4.115541e-10   4.004129e-10
Zn70  1.329024e-09   1.364549e-09   1.399318e-09   1.435571e-09   1.475464e-09   3.585712e-12   1.554949e-09   4.039730e-12   4.271287e-12   4.523057e-12   4.745382e-12   1.735201e-09   1.786944e-09   1.906557e-09   1.832900e-09   2.024197e-09   6.214499e-12   2.004063e-09   2.059724e-09   2.001869e-09   2.061636e-09   2.059038e-09   7.804616e-12   8.118270e-12   2.166191e-09   2.192062e-09   2.414597e-09   9.362933e-12   9.635643e-12   1.034531e-11   1.098765e-11   1.132498e-11   1.100714e-11   1.198480e-11   1.210860e-11   1.263716e-11   1.355784e-11   1.402275e-11   1.364314e-11
Ga69  3.971744e-09   4.336125e-09   4.375789e-09   4.508521e-09   4.651702e-09   9.984265e-12   2.252538e-08   1.124846e-11   1.189322e-11   1.259426e-11   1.321332e-11   5.586857e-09   5.983022e-09   6.440813e-09   6.218769e-09   6.667097e-09   1.730401e-11   6.984985e-09   7.491902e-09   7.168077e-09   7.421841e-09   7.405037e-09   2.173163e-11   2.260499e-11   9.356487e-09   9.318622e-09   8.922896e-09   2.607070e-11   2.683005e-11   2.880608e-11   3.059466e-11   3.153394e-11   3.064894e-11   3.337118e-11   3.371590e-11   3.518766e-11   3.775124e-11   3.904577e-11   3.798875e-11
Ga71  2.539029e-09   2.672925e-09   2.728875e-09   2.752228e-09   2.902252e-09   6.818496e-12   5.883766e-09   7.681846e-12   8.122168e-12   8.600927e-12   9.023696e-12   3.381030e-09   3.498091e-09   3.579488e-09   3.695129e-09   3.724477e-09   1.181733e-11   3.900538e-09   4.151956e-09   3.962709e-09   4.008127e-09   4.085022e-09   1.484105e-11   1.543749e-11   4.639245e-09   4.519283e-09   4.741904e-09   1.780431e-11   1.832289e-11   1.967237e-11   2.089383e-11   2.153529e-11   2.093090e-11   2.278998e-11   2.302540e-11   2.403050e-11   2.578123e-11   2.666530e-11   2.594344e-11
Ge70  4.614117e-09   5.816492e-09   6.110841e-09   5.396724e-09   6.116438e-09   1.150452e-11   7.396276e-09   1.296121e-11   1.370415e-11   1.451193e-11   1.522525e-11   7.078402e-09   7.269668e-09   7.719217e-09   7.375399e-09   8.135243e-09   1.993882e-11   8.868738e-09   1.082184e-08   8.921696e-09   8.628778e-09   9.481469e-09   2.504060e-11   2.604694e-11   1.017388e-08   1.068089e-08   1.099135e-08   3.004036e-11   3.091533e-11   3.319225e-11   3.525317e-11   3.633546e-11   3.531571e-11   3.845245e-11   3.884967e-11   4.054552e-11   4.349944e-11   4.499109e-11   4.377313e-11
Ge72  5.876321e-09   6.149079e-09   6.256075e-09   6.349897e-09   6.645584e-09   1.582260e-11   2.294482e-08   1.782604e-11   1.884782e-11   1.995880e-11   2.093985e-11   7.770369e-09   7.931299e-09   8.076970e-09   8.415653e-09   8.354476e-09   2.742259e-11   8.719529e-09   9.010097e-09   9.092986e-09   9.222275e-09   9.443864e-09   3.443927e-11   3.582333e-11   1.057371e-08   1.035860e-08   1.022239e-08   4.131562e-11   4.251901e-11   4.565053e-11   4.848499e-11   4.997351e-11   4.857100e-11   5.288508e-11   5.343139e-11   5.576376e-11   5.982640e-11   6.187791e-11   6.020280e-11
Ge73  1.684075e-09   1.732371e-09   1.774370e-09   1.819407e-09   1.873689e-09   4.535921e-12   2.921375e-09   5.110254e-12   5.403173e-12   5.721661e-12   6.002903e-12   2.213729e-09   2.291513e-09   2.352365e-09   2.342017e-09   2.429232e-09   7.861334e-12   2.549336e-09   2.631135e-09   2.563783e-09   2.615529e-09   2.643091e-09   9.872830e-12   1.026960e-11   2.809460e-09   2.845793e-09   3.027049e-09   1.184410e-11   1.218908e-11   1.308680e-11   1.389937e-11   1.432609e-11   1.392402e-11   1.516076e-11   1.531737e-11   1.598600e-11   1.715065e-11   1.773876e-11   1.725855e-11
Ge74  8.016590e-09   8.226447e-09   8.428552e-09   8.638449e-09   8.886191e-09   2.164073e-11   9.287204e-09   2.438085e-11   2.577836e-11   2.729785e-11   2.863965e-11   1.051685e-08   1.077450e-08   1.098507e-08   1.112335e-08   1.136036e-08   3.750616e-11   1.184399e-08   1.217050e-08   1.217532e-08   1.234884e-08   1.254889e-08   4.710294e-11   4.899593e-11   1.316739e-08   1.335694e-08   1.379231e-08   5.650780e-11   5.815367e-11   6.243668e-11   6.631341e-11   6.834927e-11   6.643105e-11   7.233146e-11   7.307865e-11   7.626866e-11   8.182517e-11   8.463104e-11   8.233998e-11
