# Cinquegrana, Heger & Karakas 2025
Ca42  7.022362e-07   7.398412e-07   7.760141e-07   7.716016e-07   8.227687e-07   8.691298e-07   8.611851e-07   8.919995e-07   9.051668e-07   8.573849e-07   1.706668e-08   6.679085e-05   6.079399e-05   5.108118e-05   6.123332e-06   4.526908e-06   2.965287e-06   2.455746e-08   6.829064e-06   2.673897e-08   6.319422e-06   1.353584e-04   3.071080e-05   4.385973e-06   3.034499e-08   3.568170e-05   1.077054e-04   9.797305e-05   4.479632e-06   3.670450e-08   3.728840e-08   4.404748e-08   4.146490e-08   4.383658e-08   5.272835e-08   4.204750e-08   5.483132e-08   5.598334e-08   5.288474e-08
Ca43  1.579035e-07   1.647202e-07   1.707310e-07   1.778380e-07   1.890613e-07   1.918234e-07   1.869488e-07   1.893507e-07   2.151892e-07   1.943780e-07   3.645936e-09   6.754384e-07   7.944179e-07   6.884504e-07   3.618928e-07   3.338743e-07   3.423941e-07   5.246186e-09   3.507053e-07   5.712219e-09   4.280797e-07   1.294573e-06   1.318467e-06   4.707933e-07   6.482568e-09   1.525547e-06   2.646385e-06   2.574758e-06   5.771552e-07   7.841144e-09   7.965881e-09   9.409817e-09   8.858104e-09   9.364762e-09   1.126430e-08   8.982564e-09   1.171356e-08   1.195966e-08   1.129771e-08
Ca44  2.759810e-06   2.950515e-06   3.084178e-06   3.233223e-06   3.390559e-06   3.527530e-06   3.466764e-06   3.475726e-06   3.695308e-06   3.457116e-06   5.764357e-08   8.182495e-06   6.734418e-06   6.284721e-06   6.319264e-06   6.662202e-06   6.847807e-06   8.294409e-08   6.617896e-06   9.031224e-08   8.241492e-06   1.073142e-05   8.346441e-06   9.168781e-06   1.024917e-07   8.603973e-06   1.130709e-05   9.835112e-06   1.278381e-05   1.239713e-07   1.259435e-07   1.487726e-07   1.400498e-07   1.480603e-07   1.780927e-07   1.420176e-07   1.851956e-07   1.890866e-07   1.786209e-07
Ca46  5.056165e-09   4.849174e-09   5.050751e-09   5.278059e-09   6.242884e-09   5.941370e-09   6.351137e-09   6.515998e-09   7.179843e-09   5.429319e-09   1.155590e-10   9.359641e-09   9.872962e-09   1.008761e-08   1.585848e-08   1.881746e-08   2.084293e-08   1.662794e-10   1.726418e-08   1.810505e-10   1.382233e-08   8.203445e-09   1.583619e-08   1.575363e-08   2.054669e-10   1.792241e-08   1.117179e-08   1.128703e-08   2.399266e-08   2.485274e-10   2.524810e-10   2.982470e-10   2.807602e-10   2.968189e-10   3.570254e-10   2.847050e-10   3.712647e-10   3.790650e-10   3.580844e-10
Ca48  2.032983e-07   2.081685e-07   2.130972e-07   2.187457e-07   2.270794e-07   2.287509e-07   2.350645e-07   2.412979e-07   2.460013e-07   2.508459e-07   5.637372e-09   2.652895e-07   2.702546e-07   2.756277e-07   2.820202e-07   2.869713e-07   2.917574e-07   8.111688e-09   3.017409e-07   8.832272e-09   3.143024e-07   3.048252e-07   3.202411e-07   3.296462e-07   1.002339e-08   3.343908e-07   3.382085e-07   3.234035e-07   3.552505e-07   1.212403e-08   1.231690e-08   1.454952e-08   1.369646e-08   1.447986e-08   1.741694e-08   1.388890e-08   1.811158e-08   1.849211e-08   1.746860e-08
Sc45  6.496647e-08   6.683107e-08   6.868237e-08   7.040200e-08   7.532197e-08   7.582468e-08   7.781977e-08   8.034713e-08   8.417193e-08   8.097896e-08   1.666319e-09   6.464549e-07   6.440022e-07   5.224540e-07   1.681916e-07   1.566382e-07   1.491071e-07   2.397689e-09   1.607550e-07   2.610682e-09   2.135256e-07   1.254402e-06   7.805838e-07   2.196729e-07   2.962758e-09   9.182704e-07   1.770649e-06   1.646257e-06   2.525477e-07   3.583674e-09   3.640684e-09   4.300612e-09   4.048460e-09   4.280021e-09   5.148176e-09   4.105343e-09   5.353502e-09   5.465980e-09   5.163446e-09
Ti46  4.155220e-07   4.269005e-07   4.441700e-07   4.449406e-07   4.708608e-07   4.933114e-07   4.880492e-07   5.042315e-07   5.117946e-07   4.933605e-07   1.023810e-08   1.616716e-05   9.678507e-06   7.130806e-06   2.309886e-06   1.963161e-06   1.535150e-06   1.473173e-08   2.130384e-06   1.604039e-08   2.931336e-06   1.759330e-05   5.206866e-06   2.604595e-06   1.820360e-08   5.738047e-06   1.385675e-05   1.288302e-05   2.278650e-06   2.201859e-08   2.236886e-08   2.642356e-08   2.487430e-08   2.629704e-08   3.163111e-08   2.522379e-08   3.289265e-08   3.358373e-08   3.172493e-08
Ti47  4.173971e-07   4.158344e-07   4.311892e-07   4.355018e-07   4.632196e-07   4.639173e-07   4.642217e-07   4.690833e-07   4.928710e-07   4.765207e-07   9.430988e-09   9.079199e-07   8.849523e-07   8.507710e-07   7.109576e-07   7.207812e-07   7.269164e-07   1.357037e-08   7.624012e-07   1.477587e-08   8.816478e-07   1.200978e-06   1.285151e-06   9.007652e-07   1.676854e-08   1.418496e-06   1.973764e-06   1.996154e-06   1.135758e-06   2.028278e-08   2.060544e-08   2.434049e-08   2.291337e-08   2.422394e-08   2.913751e-08   2.323531e-08   3.029960e-08   3.093620e-08   2.922393e-08
Ti48  6.892386e-06   7.532987e-06   8.011181e-06   7.939276e-06   8.854037e-06   8.909072e-06   9.047373e-06   9.123622e-06   9.925961e-06   7.763437e-06   9.546910e-08   1.341733e-05   1.141550e-05   1.278253e-05   2.044612e-05   2.308429e-05   2.351423e-05   1.373717e-07   2.145591e-05   1.495749e-07   2.909085e-05   1.606231e-05   2.450232e-05   3.304152e-05   1.697465e-07   2.447292e-05   2.491290e-05   1.894688e-05   4.972664e-05   2.053209e-07   2.085872e-07   2.463967e-07   2.319501e-07   2.452170e-07   2.949566e-07   2.352091e-07   3.067204e-07   3.131646e-07   2.958314e-07
Ti49  3.701660e-07   3.897714e-07   4.076931e-07   3.918847e-07   4.380927e-07   4.226268e-07   4.536495e-07   4.684493e-07   4.999595e-07   4.094760e-07   7.150860e-09   1.014243e-06   8.970814e-07   8.228286e-07   1.023105e-06   1.037044e-06   1.028466e-06   1.028947e-08   9.488977e-07   1.120351e-08   1.358683e-06   1.309363e-06   1.460330e-06   1.597980e-06   1.271441e-08   1.559518e-06   1.918063e-06   1.774202e-06   2.073499e-06   1.537902e-08   1.562367e-08   1.845570e-08   1.737361e-08   1.836733e-08   2.209294e-08   1.761771e-08   2.297408e-08   2.345677e-08   2.215847e-08
Ti50  2.577170e-07   2.637112e-07   2.707605e-07   2.780321e-07   2.926951e-07   2.929622e-07   3.029211e-07   3.126785e-07   3.194984e-07   3.233278e-07   6.994335e-09   3.631189e-07   3.726437e-07   3.843750e-07   4.336673e-07   4.465574e-07   4.567437e-07   1.006424e-08   4.621199e-07   1.095828e-08   5.547750e-07   4.712221e-07   5.006045e-07   6.204271e-07   1.243611e-08   5.463135e-07   5.616230e-07   5.573943e-07   7.794972e-07   1.504239e-08   1.528168e-08   1.805172e-08   1.699332e-08   1.796529e-08   2.160935e-08   1.723208e-08   2.247120e-08   2.294332e-08   2.167344e-08
V50   1.709382e-09   1.818281e-09   1.874379e-09   1.835413e-09   1.950932e-09   1.994914e-09   2.179992e-09   2.238748e-09   2.245688e-09   2.535175e-09   3.770099e-11   1.469593e-08   1.349719e-08   8.452380e-09   5.255657e-09   5.127805e-09   4.916408e-09   5.424845e-11   4.762838e-09   5.906749e-11   7.686091e-09   1.498196e-08   5.558796e-08   8.534762e-09   6.703333e-11   6.978810e-08   8.632907e-08   9.196376e-08   9.473185e-09   8.108175e-11   8.237161e-11   9.730270e-11   9.159768e-11   9.683681e-11   1.164791e-10   9.288466e-11   1.211246e-10   1.236695e-10   1.168246e-10
V51   9.416535e-07   1.015661e-06   1.052314e-06   9.370091e-07   1.101257e-06   1.022753e-06   1.113900e-06   1.159041e-06   1.209970e-06   9.586561e-07   1.536139e-08   4.108342e-06   2.163393e-06   1.968518e-06   2.525949e-06   2.535742e-06   2.553577e-06   2.210370e-08   2.297764e-06   2.406723e-08   3.307142e-06   3.063814e-06   3.066228e-06   3.995798e-06   2.731294e-08   3.200589e-06   3.503085e-06   3.230511e-06   4.813266e-06   3.303701e-08   3.356257e-08   3.964629e-08   3.732176e-08   3.945646e-08   4.745977e-08   3.784614e-08   4.935261e-08   5.038952e-08   4.760054e-08
Cr50  1.484665e-06   1.590912e-06   1.637891e-06   1.594989e-06   1.760138e-06   1.780436e-06   1.810467e-06   1.894914e-06   1.912414e-06   1.626474e-06   3.129757e-08   2.498229e-05   7.237203e-06   5.636416e-06   6.368992e-06   6.112081e-06   5.710953e-06   4.503449e-08   5.475335e-06   4.903502e-08   8.831164e-06   1.059040e-05   5.491114e-06   9.831518e-06   5.564788e-08   5.431570e-06   7.101252e-06   6.493938e-06   1.164966e-05   6.731021e-08   6.838099e-08   8.077607e-08   7.604004e-08   8.038931e-08   9.669541e-08   7.710843e-08   1.005519e-07   1.026645e-07   9.698221e-08
Cr52  5.493465e-05   6.151157e-05   6.254213e-05   5.204094e-05   7.196953e-05   6.040436e-05   6.908156e-05   7.305320e-05   7.844601e-05   4.963347e-05   6.276182e-07   1.175487e-04   8.758911e-05   9.444114e-05   1.754880e-04   2.004541e-04   2.041236e-04   9.030881e-07   1.738447e-04   9.833119e-07   2.366189e-04   1.348783e-04   2.202222e-04   3.031246e-04   1.115921e-06   2.171486e-04   2.005626e-04   1.503255e-04   4.109630e-04   1.349789e-06   1.371262e-06   1.619823e-06   1.524851e-06   1.612068e-06   1.939058e-06   1.546275e-06   2.016394e-06   2.058758e-06   1.944809e-06
Cr53  4.864008e-06   5.309505e-06   5.470111e-06   4.763419e-06   6.037986e-06   5.297150e-06   6.025595e-06   6.263063e-06   6.573746e-06   4.675119e-06   7.253374e-08   1.189813e-05   8.287371e-06   8.584782e-06   1.502867e-05   1.607476e-05   1.630074e-05   1.043697e-07   1.410918e-05   1.136412e-07   2.009520e-05   1.212737e-05   1.769985e-05   2.456040e-05   1.289668e-07   1.763893e-05   1.658558e-05   1.365995e-05   3.280797e-05   1.559949e-07   1.584765e-07   1.872027e-07   1.762267e-07   1.863064e-07   2.240966e-07   1.787028e-07   2.330343e-07   2.379304e-07   2.247613e-07
Cr54  7.259682e-07   7.553850e-07   7.646889e-07   7.778744e-07   8.265615e-07   8.279421e-07   8.587250e-07   8.906824e-07   9.051650e-07   8.969900e-07   1.839407e-08   1.379020e-06   1.158994e-06   1.188194e-06   1.441082e-06   1.473405e-06   1.491350e-06   2.646746e-08   1.472757e-06   2.881864e-08   1.945427e-06   1.558146e-06   1.628457e-06   2.196113e-06   3.270512e-08   1.744526e-06   1.862690e-06   1.817509e-06   2.855643e-06   3.955925e-08   4.018857e-08   4.747335e-08   4.468991e-08   4.724604e-08   5.682939e-08   4.531782e-08   5.909592e-08   6.033753e-08   5.699794e-08
Mn55  3.206530e-05   3.578864e-05   3.602958e-05   3.118680e-05   3.800288e-05   3.344327e-05   3.807537e-05   3.893381e-05   3.948044e-05   3.224698e-05   5.487361e-07   1.012389e-04   4.900830e-05   5.060944e-05   7.535300e-05   7.959668e-05   8.215894e-05   7.895836e-07   7.281134e-05   8.597245e-07   1.008905e-04   6.734654e-05   8.560293e-05   1.154933e-04   9.756669e-07   8.440761e-05   8.300384e-05   6.945779e-05   1.504495e-04   1.180141e-06   1.198915e-06   1.416236e-06   1.333200e-06   1.409455e-06   1.695348e-06   1.351932e-06   1.762963e-06   1.800004e-06   1.700376e-06
Fe54  1.419769e-04   1.507306e-04   1.533579e-04   1.480699e-04   1.669128e-04   1.614481e-04   1.712709e-04   1.783599e-04   1.802440e-04   1.542666e-04   3.021204e-06   5.667621e-04   2.411911e-04   2.474549e-04   4.125116e-04   4.216678e-04   4.241373e-04   4.347250e-06   3.759179e-04   4.733428e-06   5.547128e-04   3.098263e-04   4.044425e-04   6.365284e-04   5.371777e-06   3.753004e-04   3.823141e-04   3.161525e-04   8.921169e-04   6.497561e-06   6.600925e-06   7.797441e-06   7.340265e-06   7.760107e-06   9.334160e-06   7.443398e-06   9.706435e-06   9.910369e-06   9.361845e-06
Fe56  5.269342e-03   5.893300e-03   6.041534e-03   4.844372e-03   6.245466e-03   5.907845e-03   6.592508e-03   6.574526e-03   6.882187e-03   4.422157e-03   4.918083e-05   7.499583e-03   6.705514e-03   7.409214e-03   1.411145e-02   1.554072e-02   1.712671e-02   7.076694e-05   1.407355e-02   7.705336e-05   2.003753e-02   8.467750e-03   1.515626e-02   2.451788e-02   8.744477e-05   1.549295e-02   1.338418e-02   1.098488e-02   3.264662e-02   1.057709e-04   1.074535e-04   1.269311e-04   1.194889e-04   1.263233e-04   1.519466e-04   1.211678e-04   1.580067e-04   1.613265e-04   1.523973e-04
Fe57  1.679560e-04   2.091205e-04   1.995641e-04   1.689674e-04   1.891890e-04   1.954439e-04   2.015814e-04   1.933974e-04   2.026875e-04   1.490795e-04   1.156169e-06   2.190312e-04   1.982772e-04   2.101776e-04   4.082817e-04   4.447272e-04   5.045174e-04   1.663627e-06   4.056290e-04   1.811412e-06   6.075734e-04   2.278962e-04   4.192717e-04   7.143735e-04   2.055699e-06   4.441363e-04   3.982433e-04   3.063557e-04   9.582248e-04   2.486519e-06   2.526075e-06   2.983964e-06   2.809009e-06   2.969677e-06   3.572043e-06   2.848477e-06   3.714507e-06   3.792550e-06   3.582638e-06
Fe58  1.052098e-05   1.299651e-05   9.465016e-06   1.270559e-05   1.035434e-05   1.403514e-05   1.093580e-05   1.074314e-05   1.160354e-05   1.337165e-05   1.564987e-07   1.482862e-05   1.565120e-05   1.687745e-05   2.687678e-05   2.848481e-05   2.960652e-05   2.251881e-07   2.867596e-05   2.451922e-07   4.457665e-05   2.922389e-05   3.182324e-05   5.447488e-05   2.782588e-07   3.831107e-05   4.132189e-05   4.301901e-05   8.219559e-05   3.365745e-07   3.419287e-07   4.039085e-07   3.802267e-07   4.019745e-07   4.835107e-07   3.855690e-07   5.027946e-07   5.133584e-07   4.849448e-07
Co59  1.517970e-05   1.677983e-05   1.581855e-05   1.308977e-05   1.383503e-05   1.539320e-05   1.514565e-05   1.463798e-05   1.527992e-05   1.322653e-05   1.465212e-07   2.398871e-05   1.920316e-05   2.273687e-05   2.726492e-05   3.080644e-05   3.172242e-05   2.108312e-07   3.064231e-05   2.295599e-07   4.442690e-05   3.067598e-05   3.368757e-05   5.098881e-05   2.605184e-07   3.721789e-05   4.280661e-05   4.108905e-05   7.456849e-05   3.151162e-07   3.201291e-07   3.781573e-07   3.559853e-07   3.763466e-07   4.526845e-07   3.609870e-07   4.707389e-07   4.806292e-07   4.540271e-07
Ni58  3.344939e-04   4.883359e-04   3.520765e-04   3.797255e-04   2.190389e-04   4.048084e-04   2.776881e-04   2.315618e-04   2.864778e-04   3.062415e-04   2.108178e-06   2.137499e-04   1.758759e-04   1.646271e-04   2.687486e-04   2.574630e-04   2.848420e-04   3.033485e-06   2.818741e-04   3.302958e-06   3.642859e-04   1.771472e-04   2.861122e-04   3.833173e-04   3.748394e-06   2.840686e-04   2.589216e-04   2.118764e-04   5.231373e-04   4.533959e-06   4.606086e-06   5.441008e-06   5.121993e-06   5.414956e-06   6.513321e-06   5.193959e-06   6.773093e-06   6.915397e-06   6.532640e-06
Ni60  1.238453e-04   1.342374e-04   1.440916e-04   1.261113e-04   1.484305e-04   1.553157e-04   1.580651e-04   1.517685e-04   1.702649e-04   1.089706e-04   8.400360e-07   1.703949e-04   1.572357e-04   1.881274e-04   3.461043e-04   3.857016e-04   4.326200e-04   1.208739e-06   3.593616e-04   1.316115e-06   5.154474e-04   2.221106e-04   3.811395e-04   6.393139e-04   1.493606e-06   4.034471e-04   3.723271e-04   3.219400e-04   8.377135e-04   1.806626e-06   1.835366e-06   2.168054e-06   2.040937e-06   2.157673e-06   2.595333e-06   2.069613e-06   2.698843e-06   2.755546e-06   2.603031e-06
Ni61  7.708735e-06   9.985847e-06   8.684978e-06   8.832383e-06   7.653062e-06   1.000654e-05   8.577229e-06   7.659419e-06   8.646331e-06   7.534908e-06   3.712525e-08   8.133292e-06   7.642271e-06   8.238976e-06   1.572394e-05   1.737337e-05   1.971652e-05   5.342001e-08   1.658166e-05   5.816545e-08   2.530596e-05   1.011481e-05   1.849170e-05   2.997321e-05   6.600964e-08   2.118937e-05   2.125434e-05   1.816147e-05   4.192401e-05   7.984353e-08   8.111369e-08   9.581676e-08   9.019887e-08   9.535798e-08   1.147003e-07   9.146619e-08   1.192749e-07   1.217809e-07   1.150405e-07
Ni62  4.921551e-05   7.294663e-05   5.687084e-05   5.935941e-05   3.605233e-05   6.351656e-05   4.520302e-05   3.639884e-05   4.733513e-05   4.576845e-05   1.203090e-07   3.061848e-05   2.701828e-05   2.674013e-05   5.774706e-05   5.963413e-05   7.136859e-05   1.731142e-07   6.013888e-05   1.884924e-07   8.798055e-05   2.988524e-05   6.536057e-05   1.020929e-04   2.139125e-07   6.699566e-05   6.440664e-05   4.693333e-05   1.369983e-04   2.587429e-07   2.628590e-07   3.105061e-07   2.923006e-07   3.090194e-07   3.717006e-07   2.964076e-07   3.865252e-07   3.946462e-07   3.728031e-07
Ni64  1.302439e-06   1.321592e-06   1.375137e-06   1.392428e-06   1.476396e-06   1.508815e-06   1.540390e-06   1.585559e-06   1.654103e-06   1.615025e-06   3.162847e-08   2.552500e-06   2.717165e-06   2.784817e-06   3.455993e-06   3.614980e-06   3.763429e-06   4.551062e-08   3.753988e-06   4.955345e-08   5.035299e-06   3.710814e-06   4.524793e-06   6.202555e-06   5.623622e-08   5.612956e-06   5.413986e-06   5.802356e-06   9.695104e-06   6.802186e-08   6.910396e-08   8.163009e-08   7.684398e-08   8.123924e-08   9.771773e-08   7.792367e-08   1.016150e-07   1.037500e-07   9.800756e-08
Cu63  2.048661e-06   2.170583e-06   1.978575e-06   2.258078e-06   1.765270e-06   2.647392e-06   1.969415e-06   1.876272e-06   2.080151e-06   2.152632e-06   2.558504e-08   2.748734e-06   2.878609e-06   3.362287e-06   4.034972e-06   5.155698e-06   4.460178e-06   3.681466e-08   4.796894e-06   4.008500e-08   7.497716e-06   4.721629e-06   5.324103e-06   8.683103e-06   4.549086e-08   6.439855e-06   6.514628e-06   6.768165e-06   1.291154e-05   5.502455e-08   5.589989e-08   6.603258e-08   6.216099e-08   6.571641e-08   7.904627e-08   6.303437e-08   8.219889e-08   8.392590e-08   7.928073e-08
Cu65  5.963162e-07   6.580831e-07   6.135598e-07   6.882147e-07   6.218428e-07   7.563399e-07   6.605774e-07   6.436942e-07   7.009098e-07   7.138481e-07   1.176349e-08   8.328384e-07   8.924289e-07   9.124933e-07   1.179849e-06   1.234918e-06   1.303445e-06   1.692664e-08   1.253236e-06   1.843028e-08   1.675955e-06   1.303422e-06   1.727235e-06   2.049925e-06   2.091578e-08   2.222656e-06   2.322731e-06   2.452121e-06   3.312251e-06   2.529918e-08   2.570164e-08   3.036045e-08   2.858037e-08   3.021508e-08   3.634388e-08   2.898193e-08   3.779339e-08   3.858744e-08   3.645168e-08
Zn64  2.626448e-06   2.311760e-06   2.422953e-06   2.817760e-06   2.637363e-06   3.145994e-06   2.703378e-06   2.673219e-06   3.918774e-06   2.669514e-06   4.351242e-08   3.119316e-06   3.312885e-06   5.445648e-06   7.351404e-06   7.342102e-06   5.481373e-06   6.261060e-08   7.469233e-06   6.817247e-08   9.063571e-06   9.147778e-06   9.115137e-06   1.043561e-05   7.736620e-08   1.160342e-05   7.201792e-06   1.148121e-05   1.868901e-05   9.358013e-08   9.506881e-08   1.123015e-07   1.057170e-07   1.117638e-07   1.344338e-07   1.072024e-07   1.397955e-07   1.427326e-07   1.348325e-07
Zn66  1.878774e-06   2.364026e-06   2.146653e-06   2.237930e-06   1.730177e-06   2.413880e-06   1.997461e-06   1.816115e-06   2.112749e-06   2.075329e-06   2.530620e-08   2.011616e-06   1.995440e-06   2.065113e-06   2.752373e-06   2.938856e-06   3.174084e-06   3.641342e-08   2.925305e-06   3.964812e-08   3.979158e-06   3.030219e-06   3.833585e-06   4.584803e-06   4.499507e-08   4.351326e-06   4.796345e-06   4.557964e-06   6.469237e-06   5.442485e-08   5.529064e-08   6.531290e-08   6.148350e-08   6.500018e-08   7.818476e-08   6.234737e-08   8.130301e-08   8.301120e-08   7.841666e-08
Zn67  1.539249e-07   1.585144e-07   1.590359e-07   1.721851e-07   1.660648e-07   1.951948e-07   1.719296e-07   1.735539e-07   1.839726e-07   1.898563e-07   3.742872e-09   2.085241e-07   2.163528e-07   2.234347e-07   2.822300e-07   2.896037e-07   3.035055e-07   5.385668e-09   3.028419e-07   5.864091e-09   3.963300e-07   2.868425e-07   3.024680e-07   5.002379e-07   6.654922e-09   3.562237e-07   3.223941e-07   3.463658e-07   7.362102e-07   8.049619e-09   8.177673e-09   9.659999e-09   9.093618e-09   9.613746e-09   1.156379e-08   9.221386e-09   1.202499e-08   1.227764e-08   1.159809e-08
Zn68  6.582945e-07   6.653636e-07   6.807447e-07   7.057458e-07   7.181314e-07   7.778599e-07   7.469844e-07   7.660527e-07   7.924171e-07   8.073838e-07   1.734585e-08   9.344967e-07   9.746852e-07   1.017511e-06   1.139365e-06   1.137324e-06   1.160045e-06   2.495918e-08   1.216801e-06   2.717637e-08   1.470043e-06   1.259652e-06   1.371847e-06   1.762841e-06   3.084137e-08   1.647350e-06   1.555556e-06   1.641153e-06   2.353836e-06   3.730491e-08   3.789836e-08   4.476801e-08   4.214319e-08   4.455366e-08   5.359088e-08   4.273531e-08   5.572825e-08   5.689911e-08   5.374983e-08
Zn70  2.250257e-08   2.338921e-08   2.407248e-08   2.501462e-08   2.664153e-08   2.702013e-08   2.872502e-08   2.849507e-08   3.076825e-08   2.642964e-08   5.910196e-10   2.826548e-08   2.879576e-08   2.944924e-08   3.856880e-08   4.250710e-08   4.625899e-08   8.504260e-10   3.974878e-08   9.259716e-10   3.608300e-08   3.194590e-08   3.607647e-08   4.056517e-08   1.050848e-09   3.740734e-08   3.646294e-08   3.499495e-08   8.197231e-08   1.271078e-09   1.291299e-09   1.525366e-09   1.435931e-09   1.518062e-09   1.825985e-09   1.456107e-09   1.898811e-09   1.938705e-09   1.831401e-09
Ga69  6.332810e-08   6.491134e-08   6.697380e-08   6.901176e-08   7.160165e-08   7.423990e-08   7.500914e-08   7.646574e-08   7.965355e-08   7.778973e-08   1.645670e-09   9.545889e-08   1.041935e-07   1.058153e-07   1.256118e-07   1.313864e-07   1.382063e-07   2.367976e-09   1.336824e-07   2.578330e-09   1.728996e-07   1.533705e-07   1.672048e-07   2.152056e-07   2.926043e-09   2.130985e-07   2.424050e-07   2.617467e-07   3.376034e-07   3.539264e-09   3.595567e-09   4.247318e-09   3.998291e-09   4.226982e-09   5.084379e-09   4.054468e-09   5.287160e-09   5.398244e-09   5.099459e-09
Ga71  4.278920e-08   4.339668e-08   4.453664e-08   4.568282e-08   4.792782e-08   4.865769e-08   4.984292e-08   5.099710e-08   5.289978e-08   5.287179e-08   1.123868e-09   6.119006e-08   6.377404e-08   6.509416e-08   7.623787e-08   7.879852e-08   8.145028e-08   1.617148e-09   8.197780e-08   1.760804e-09   1.038877e-07   8.632353e-08   9.093246e-08   1.274996e-07   1.998265e-09   1.084890e-07   1.116181e-07   1.206778e-07   1.820054e-07   2.417049e-09   2.455500e-09   2.900596e-09   2.730529e-09   2.886708e-09   3.472245e-09   2.768894e-09   3.610729e-09   3.686591e-09   3.482544e-09
Ge70  7.332819e-08   7.451027e-08   7.743948e-08   7.918825e-08   8.039226e-08   8.276164e-08   8.369852e-08   8.574383e-08   8.829161e-08   9.101428e-08   1.896248e-09   1.278726e-07   1.368179e-07   1.402977e-07   1.320611e-07   1.385221e-07   1.434701e-07   2.728537e-09   1.397666e-07   2.970920e-09   1.956020e-07   2.655663e-07   2.307260e-07   2.387573e-07   3.371578e-09   2.842705e-07   3.598510e-07   3.811226e-07   3.397971e-07   4.078172e-09   4.143048e-09   4.894038e-09   4.607092e-09   4.870605e-09   5.858554e-09   4.671824e-09   6.092211e-09   6.220209e-09   5.875930e-09
Ge72  9.741768e-08   9.878987e-08   1.013592e-07   1.040838e-07   1.079377e-07   1.108771e-07   1.117097e-07   1.147353e-07   1.177190e-07   1.198977e-07   2.607980e-09   1.411020e-07   1.483712e-07   1.509340e-07   1.612627e-07   1.664625e-07   1.717808e-07   3.752657e-09   1.718819e-07   4.086016e-09   2.043187e-07   1.950935e-07   2.219092e-07   2.394903e-07   4.637056e-09   2.612500e-07   2.689133e-07   2.767519e-07   3.088913e-07   5.608861e-09   5.698087e-09   6.730951e-09   6.336305e-09   6.698723e-09   8.057486e-09   6.425332e-09   8.378844e-09   8.554885e-09   8.081385e-09
Ge73  2.840209e-08   2.864320e-08   2.945013e-08   3.003556e-08   3.125700e-08   3.180851e-08   3.219867e-08   3.313862e-08   3.389388e-08   3.439114e-08   7.476392e-10   3.963799e-08   4.121871e-08   4.198866e-08   4.926807e-08   5.136303e-08   5.385152e-08   1.075788e-09   5.300127e-08   1.171353e-09   6.373030e-08   5.001965e-08   5.433285e-08   7.720512e-08   1.329322e-09   6.148326e-08   5.982951e-08   6.148901e-08   1.072910e-07   1.607912e-09   1.633491e-09   1.929586e-09   1.816451e-09   1.920347e-09   2.309869e-09   1.841973e-09   2.401993e-09   2.452460e-09   2.316720e-09
Ge74  1.308419e-07   1.338357e-07   1.373699e-07   1.404174e-07   1.453868e-07   1.475205e-07   1.506411e-07   1.547199e-07   1.578519e-07   1.616999e-07   3.566961e-09   1.818504e-07   1.882574e-07   1.909476e-07   2.042081e-07   2.087240e-07   2.142596e-07   5.132547e-09   2.205169e-07   5.588486e-09   2.446981e-07   2.204945e-07   2.409134e-07   2.745442e-07   6.342148e-09   2.666914e-07   2.658072e-07   2.656036e-07   3.379468e-07   7.671296e-09   7.793332e-09   9.205990e-09   8.666228e-09   9.161911e-09   1.102030e-08   8.787991e-09   1.145983e-08   1.170060e-08   1.105299e-08
