# Cinquegrana, Heger & Karakas 2025
Ca42  1.742818e-07   1.700069e-07   2.012447e-07   1.898640e-07   2.060025e-07   2.192637e-07   2.337754e-07   2.099489e-07   1.013973e-09   1.072899e-09   1.197875e-05   4.645423e-05   3.924723e-05   2.980020e-05   2.490737e-06   1.499256e-06   3.298880e-06   1.553993e-09   1.615106e-09   6.343681e-06   5.506297e-05   1.299375e-05   8.188697e-05   1.398433e-05   2.298730e-05   2.688731e-05   5.790326e-05   2.199280e-09   2.304983e-09   2.403810e-09   2.738546e-09   2.640833e-09   2.711164e-09   2.863369e-09   3.020465e-09   3.173576e-09   3.101898e-09   3.396221e-09   3.294997e-09
Ca43  4.953060e-08   5.146788e-08   6.083463e-08   5.804306e-08   5.370168e-08   5.562115e-08   6.289343e-08   5.274608e-08   2.166140e-10   2.292023e-10   2.627052e-07   4.607633e-07   4.886561e-07   3.044666e-07   1.586602e-07   1.367027e-07   1.423727e-07   3.319778e-10   3.450335e-10   2.331174e-07   6.578683e-07   3.952422e-07   7.255858e-07   3.196883e-07   4.838025e-07   4.758148e-07   6.768411e-07   4.698300e-10   4.924111e-10   5.135234e-10   5.850326e-10   5.641583e-10   5.791832e-10   6.116985e-10   6.452589e-10   6.779677e-10   6.626553e-10   7.255311e-10   7.039067e-10
Ca44  1.084287e-06   1.185767e-06   1.383614e-06   1.455132e-06   1.376037e-06   1.415066e-06   1.606758e-06   1.373490e-06   3.424746e-09   3.623771e-09   5.488994e-06   5.170550e-06   4.117069e-06   3.854571e-06   4.238215e-06   4.420129e-06   4.762640e-06   5.248689e-09   5.455104e-09   6.130436e-06   5.899390e-06   4.957622e-06   7.486730e-06   5.567298e-06   5.922296e-06   7.242379e-06   6.718841e-06   7.428181e-09   7.785196e-09   8.118990e-09   9.249577e-09   8.919547e-09   9.157096e-09   9.671174e-09   1.020177e-08   1.071891e-08   1.047682e-08   1.147091e-08   1.112902e-08
Ca46  9.449316e-10   9.691985e-10   1.007107e-09   1.037415e-09   1.055615e-09   1.093192e-09   1.191553e-09   1.111828e-09   6.865647e-12   7.264635e-12   1.383646e-09   1.344838e-09   1.380169e-09   1.421428e-09   2.061231e-09   2.291836e-09   2.705770e-09   1.052214e-11   1.093594e-11   1.691680e-09   1.532438e-09   1.813012e-09   1.506416e-09   1.886470e-09   1.867535e-09   1.933289e-09   1.690941e-09   1.489140e-11   1.560712e-11   1.627628e-11   1.854278e-11   1.788117e-11   1.835738e-11   1.938797e-11   2.045167e-11   2.148839e-11   2.100306e-11   2.299592e-11   2.231053e-11
Ca48  4.518223e-08   4.629016e-08   4.748335e-08   4.870922e-08   5.009759e-08   5.130005e-08   5.255420e-08   5.366695e-08   3.349301e-10   3.543942e-10   5.832791e-08   5.911544e-08   6.027940e-08   6.150308e-08   6.281935e-08   6.391179e-08   6.498768e-08   5.133064e-10   5.334932e-10   6.900261e-08   6.922443e-08   7.035615e-08   6.825638e-08   7.259588e-08   7.369064e-08   7.535558e-08   7.553264e-08   7.264543e-10   7.613694e-10   7.940134e-10   9.045815e-10   8.723055e-10   8.955371e-10   9.458124e-10   9.977037e-10   1.048278e-09   1.024602e-09   1.121821e-09   1.088385e-09
Sc45  1.533189e-08   1.578298e-08   1.872769e-08   1.718859e-08   1.841066e-08   1.949168e-08   2.021363e-08   1.876342e-08   9.900012e-11   1.047534e-10   2.628072e-07   4.515078e-07   4.044756e-07   2.827281e-07   6.197572e-08   4.781937e-08   4.997924e-08   1.517254e-10   1.576923e-10   1.343363e-07   5.203618e-07   2.323359e-07   8.518337e-07   1.824135e-07   3.065499e-07   2.759780e-07   5.971363e-07   2.147286e-10   2.250489e-10   2.346980e-10   2.673802e-10   2.578399e-10   2.647068e-10   2.795674e-10   2.949056e-10   3.098547e-10   3.028564e-10   3.315928e-10   3.217097e-10
Ti46  9.863539e-08   9.678281e-08   1.184619e-07   1.121959e-07   1.135009e-07   1.194564e-07   1.271797e-07   1.232132e-07   6.082704e-10   6.436193e-10   6.489186e-06   8.721338e-06   5.726969e-06   3.739558e-06   1.047686e-06   7.504941e-07   8.653688e-07   9.322216e-10   9.688831e-10   3.142884e-06   6.944480e-06   1.995342e-06   1.033134e-05   2.156775e-06   3.214542e-06   3.205204e-06   6.962418e-06   1.319322e-09   1.382732e-09   1.442017e-09   1.642821e-09   1.584204e-09   1.626395e-09   1.717701e-09   1.811941e-09   1.903790e-09   1.860792e-09   2.037352e-09   1.976629e-09
Ti47  1.199928e-07   1.276173e-07   1.478604e-07   1.720756e-07   1.333739e-07   1.374860e-07   1.489571e-07   1.598788e-07   5.603182e-10   5.928804e-10   5.265723e-07   4.611560e-07   3.726228e-07   3.127767e-07   3.313770e-07   3.135923e-07   3.342295e-07   8.587311e-10   8.925024e-10   4.714705e-07   5.788121e-07   4.272773e-07   5.751321e-07   3.904769e-07   4.738724e-07   4.539598e-07   7.127033e-07   1.215315e-09   1.273726e-09   1.328337e-09   1.513311e-09   1.459315e-09   1.498180e-09   1.582288e-09   1.669099e-09   1.753707e-09   1.714098e-09   1.876740e-09   1.820804e-09
Ti48  3.493855e-06   3.901822e-06   5.189024e-06   5.336553e-06   5.096494e-06   5.603244e-06   6.305809e-06   4.704977e-06   5.672054e-09   6.001679e-09   1.547324e-05   9.491198e-06   7.522986e-06   1.065720e-05   1.907487e-05   1.994715e-05   2.163398e-05   8.692863e-09   9.034727e-09   2.480873e-05   1.587911e-05   2.081157e-05   1.360263e-05   2.395014e-05   2.483148e-05   2.923748e-05   2.120787e-05   1.230253e-08   1.289382e-08   1.344665e-08   1.531912e-08   1.477253e-08   1.516595e-08   1.601737e-08   1.689615e-08   1.775263e-08   1.735168e-08   1.899808e-08   1.843185e-08
Ti49  1.233517e-07   1.339304e-07   1.874152e-07   1.842786e-07   1.862138e-07   2.043009e-07   2.111508e-07   1.675595e-07   4.248502e-10   4.495399e-10   8.333326e-07   6.278366e-07   5.050947e-07   4.589663e-07   6.759449e-07   6.491849e-07   6.948012e-07   6.511159e-10   6.767223e-10   1.022989e-06   8.143012e-07   7.952067e-07   8.081360e-07   8.608606e-07   1.060577e-06   1.041466e-06   9.498932e-07   9.214886e-10   9.657774e-10   1.007186e-09   1.147438e-09   1.106497e-09   1.135966e-09   1.199739e-09   1.265561e-09   1.329714e-09   1.299681e-09   1.423001e-09   1.380589e-09
Ti50  5.650759e-08   5.801050e-08   5.975956e-08   6.132672e-08   6.328579e-08   6.497156e-08   6.680033e-08   6.784600e-08   4.155507e-10   4.396999e-10   7.883020e-08   7.771992e-08   7.943199e-08   8.172454e-08   8.879757e-08   9.144610e-08   9.227805e-08   6.368636e-10   6.619096e-10   1.072630e-07   9.554267e-08   9.879679e-08   9.759305e-08   1.020701e-07   1.059032e-07   1.166321e-07   1.106184e-07   9.013182e-10   9.446375e-10   9.851393e-10   1.122322e-09   1.082277e-09   1.111101e-09   1.173478e-09   1.237860e-09   1.300608e-09   1.271233e-09   1.391853e-09   1.350369e-09
V50   4.015108e-10   4.122933e-10   6.781325e-10   4.624269e-10   5.388403e-10   5.847737e-10   5.928002e-10   5.786538e-10   2.239909e-12   2.370078e-12   1.058187e-08   8.637560e-09   5.819357e-09   2.718868e-09   2.243753e-09   1.923205e-09   1.754443e-09   3.432834e-12   3.567837e-12   5.877379e-09   1.261470e-08   1.357568e-08   9.262332e-09   6.617168e-09   1.276549e-08   3.147143e-09   1.098134e-08   4.858301e-12   5.091802e-12   5.310115e-12   6.049560e-12   5.833708e-12   5.989074e-12   6.325300e-12   6.672332e-12   7.010560e-12   6.852221e-12   7.502391e-12   7.278784e-12
V51   3.301676e-07   3.622734e-07   5.306459e-07   4.481343e-07   5.484078e-07   6.296756e-07   5.782189e-07   4.135156e-07   9.126578e-10   9.656958e-10   2.628608e-06   1.707786e-06   1.251082e-06   1.286239e-06   1.697976e-06   1.685795e-06   1.665977e-06   1.398719e-09   1.453726e-09   2.678111e-06   1.906581e-06   1.844847e-06   1.907570e-06   2.010986e-06   2.530753e-06   2.390978e-06   2.110494e-06   1.979530e-09   2.074671e-09   2.163623e-09   2.464912e-09   2.376963e-09   2.440267e-09   2.577263e-09   2.718663e-09   2.856474e-09   2.791959e-09   3.056873e-09   2.965763e-09
Cr50  3.661362e-07   3.747083e-07   5.064599e-07   4.461285e-07   5.207567e-07   5.749460e-07   5.727488e-07   4.628328e-07   1.859466e-09   1.967526e-09   1.879506e-05   7.807152e-06   4.063379e-06   3.150769e-06   3.357828e-06   3.001323e-06   3.013237e-06   2.849775e-09   2.961848e-09   8.517780e-06   4.081996e-06   2.513517e-06   5.849345e-06   2.678066e-06   3.157408e-06   3.759201e-06   4.203274e-06   4.033131e-09   4.226972e-09   4.408205e-09   5.022057e-09   4.842867e-09   4.971844e-09   5.250963e-09   5.539053e-09   5.819833e-09   5.688388e-09   6.228129e-09   6.042500e-09
Cr52  2.483804e-05   2.758753e-05   4.387721e-05   3.643193e-05   4.661374e-05   5.538122e-05   5.535733e-05   3.043567e-05   3.728834e-08   3.945531e-08   1.348583e-04   7.288183e-05   5.988242e-05   9.412979e-05   1.771082e-04   1.836225e-04   1.924664e-04   5.714728e-08   5.939471e-08   2.098602e-04   1.432299e-04   1.852838e-04   1.180441e-04   2.191262e-04   2.348317e-04   2.768274e-04   1.661104e-04   8.087741e-08   8.476455e-08   8.839887e-08   1.007086e-07   9.711526e-08   9.970168e-08   1.052989e-07   1.110761e-07   1.167066e-07   1.140707e-07   1.248943e-07   1.211718e-07
Cr53  1.801109e-06   1.940927e-06   2.952818e-06   2.455643e-06   3.097785e-06   3.578257e-06   3.510185e-06   2.188564e-06   4.309408e-09   4.559844e-09   1.184632e-05   6.118484e-06   5.211009e-06   6.604239e-06   1.188625e-05   1.195821e-05   1.259017e-05   6.604502e-09   6.864237e-09   1.641840e-05   9.449638e-06   1.236539e-05   8.477828e-06   1.364973e-05   1.523868e-05   1.627409e-05   1.119301e-05   9.346989e-09   9.796226e-09   1.021624e-08   1.163888e-08   1.122360e-08   1.152251e-08   1.216938e-08   1.283704e-08   1.348776e-08   1.318313e-08   1.443401e-08   1.400381e-08
Cr54  1.633517e-07   1.663703e-07   1.958365e-07   1.796315e-07   1.994803e-07   2.147356e-07   2.132460e-07   1.974984e-07   1.092837e-09   1.156346e-09   6.860454e-07   3.352719e-07   3.112022e-07   3.151149e-07   3.784377e-07   3.750855e-07   3.719594e-07   1.674857e-09   1.740724e-09   6.031678e-07   3.993342e-07   3.973014e-07   3.999199e-07   3.927010e-07   4.299560e-07   4.677139e-07   4.602931e-07   2.370333e-09   2.484257e-09   2.590770e-09   2.951541e-09   2.846228e-09   2.922030e-09   3.086072e-09   3.255387e-09   3.420406e-09   3.343154e-09   3.660367e-09   3.551271e-09
Mn55  9.671000e-06   1.094174e-05   1.610444e-05   1.337483e-05   1.800759e-05   1.893511e-05   1.690980e-05   1.310125e-05   3.260176e-08   3.449638e-08   6.837623e-05   2.947149e-05   2.497333e-05   3.022189e-05   4.989821e-05   5.042152e-05   5.002204e-05   4.996473e-08   5.192969e-08   7.610434e-05   4.094440e-05   4.825928e-05   3.925590e-05   5.173203e-05   5.542054e-05   5.779326e-05   4.774039e-05   7.071234e-08   7.411093e-08   7.728847e-08   8.805106e-08   8.490934e-08   8.717068e-08   9.206444e-08   9.711548e-08   1.020384e-07   9.973375e-08   1.091969e-07   1.059423e-07
Fe54  3.383886e-05   3.557467e-05   4.875430e-05   4.186206e-05   5.054159e-05   5.649788e-05   5.464272e-05   4.276967e-05   1.794971e-07   1.899284e-07   5.749341e-04   1.325057e-04   1.032087e-04   1.133301e-04   2.085110e-04   2.059402e-04   2.171165e-04   2.750933e-07   2.859119e-07   3.745443e-04   1.507436e-04   1.817824e-04   1.234125e-04   1.757103e-04   1.958328e-04   1.876263e-04   1.617179e-04   3.893244e-07   4.080362e-07   4.255310e-07   4.847871e-07   4.674896e-07   4.799400e-07   5.068837e-07   5.346935e-07   5.617976e-07   5.491090e-07   6.012110e-07   5.832920e-07
Fe56  2.169755e-03   2.407238e-03   4.615257e-03   3.459771e-03   4.466586e-03   4.630143e-03   4.957971e-03   2.849174e-03   2.921954e-06   3.091760e-06   1.001767e-02   5.538478e-03   5.056568e-03   6.286665e-03   1.314090e-02   1.481991e-02   1.481099e-02   4.478121e-06   4.654232e-06   1.709081e-02   9.295709e-03   1.328732e-02   7.610724e-03   1.489298e-02   1.598828e-02   1.898351e-02   1.270727e-02   6.337639e-06   6.642240e-06   6.927029e-06   7.891633e-06   7.610055e-06   7.812729e-06   8.251335e-06   8.704037e-06   9.145254e-06   8.938701e-06   9.786847e-06   9.495151e-06
Fe57  7.801390e-05   8.255606e-05   1.539428e-04   1.106998e-04   1.459004e-04   1.488474e-04   1.575497e-04   8.881383e-05   6.869087e-08   7.268276e-08   3.036337e-04   1.763707e-04   1.421739e-04   1.755019e-04   3.514707e-04   4.224197e-04   4.078090e-04   1.052741e-07   1.094142e-07   5.145325e-04   2.500195e-04   3.598919e-04   2.109722e-04   3.960535e-04   4.108859e-04   4.769093e-04   3.392683e-04   1.489886e-07   1.561494e-07   1.628443e-07   1.855207e-07   1.789013e-07   1.836658e-07   1.939768e-07   2.046192e-07   2.149915e-07   2.101358e-07   2.300745e-07   2.232171e-07
Fe58  3.821647e-06   2.448665e-06   7.589835e-06   2.709635e-06   4.784317e-06   7.014577e-06   7.430706e-06   2.467228e-06   9.297975e-09   9.838316e-09   3.819459e-06   2.951812e-06   3.155067e-06   3.293652e-06   4.767600e-06   5.413163e-06   5.373370e-06   1.424987e-08   1.481027e-08   7.862188e-06   4.846090e-06   5.449702e-06   5.600437e-06   6.530031e-06   6.643793e-06   9.052680e-06   7.503760e-06   2.016706e-08   2.113633e-08   2.204256e-08   2.511203e-08   2.421602e-08   2.486095e-08   2.625664e-08   2.769719e-08   2.910119e-08   2.844392e-08   3.114281e-08   3.021460e-08
Co59  4.609201e-06   4.714849e-06   1.791541e-05   7.564655e-06   8.468678e-06   8.897808e-06   9.945514e-06   6.195718e-06   8.705183e-09   9.211074e-09   1.506570e-05   9.644469e-06   8.596180e-06   9.495672e-06   1.776962e-05   1.654832e-05   1.741711e-05   1.334137e-08   1.386604e-08   2.591391e-05   1.413842e-05   1.324961e-05   1.337950e-05   1.344941e-05   1.478941e-05   1.479705e-05   2.420971e-05   1.888131e-08   1.978878e-08   2.063724e-08   2.351102e-08   2.267213e-08   2.327594e-08   2.458265e-08   2.593136e-08   2.724584e-08   2.663048e-08   2.915730e-08   2.828827e-08
Ni58  1.436649e-04   9.099555e-05   2.989360e-04   1.138401e-04   2.259324e-04   2.826876e-04   2.966778e-04   7.288011e-05   1.252520e-07   1.325309e-07   1.779561e-04   7.448409e-05   6.826602e-05   6.342511e-05   9.505937e-05   1.648998e-04   1.622964e-04   1.919585e-07   1.995076e-07   2.170422e-04   8.329848e-05   9.356758e-05   6.819992e-05   1.467199e-04   9.853262e-05   1.087129e-04   1.082467e-04   2.716683e-07   2.847253e-07   2.969330e-07   3.382815e-07   3.262115e-07   3.348992e-07   3.537005e-07   3.731059e-07   3.920191e-07   3.831650e-07   4.195215e-07   4.070177e-07
Ni60  6.333703e-05   6.988273e-05   1.507123e-04   1.040154e-04   1.126519e-04   1.140369e-04   1.338587e-04   8.368063e-05   4.990861e-08   5.280899e-08   2.578890e-04   1.546781e-04   1.412737e-04   1.623920e-04   3.491284e-04   3.920889e-04   3.972024e-04   7.648881e-08   7.949689e-08   4.560249e-04   2.283348e-04   3.594446e-04   2.010864e-04   3.968982e-04   4.475686e-04   4.955645e-04   3.470369e-04   1.082504e-07   1.134532e-07   1.183175e-07   1.347935e-07   1.299840e-07   1.334458e-07   1.409374e-07   1.486698e-07   1.562060e-07   1.526780e-07   1.671648e-07   1.621825e-07
Ni61  4.235564e-06   3.820323e-06   1.003950e-05   5.057233e-06   6.648997e-06   7.350864e-06   8.044349e-06   3.815322e-06   2.205702e-09   2.333884e-09   1.131857e-05   6.556531e-06   5.056481e-06   6.361726e-06   1.278922e-05   1.503986e-05   1.510810e-05   3.380410e-09   3.513351e-09   1.900460e-05   9.044533e-06   1.332954e-05   8.194261e-06   1.505494e-05   1.543422e-05   1.689654e-05   1.247920e-05   4.784109e-09   5.014044e-09   5.229023e-09   5.957175e-09   5.744620e-09   5.897613e-09   6.228705e-09   6.570437e-09   6.903499e-09   6.747579e-09   7.387820e-09   7.167627e-09
Ni62  2.633580e-05   1.907446e-05   4.573673e-05   2.485776e-05   3.973705e-05   4.457673e-05   4.782787e-05   1.605289e-05   7.147853e-09   7.563242e-09   4.344102e-05   2.338856e-05   1.746097e-05   1.891263e-05   4.064277e-05   5.604285e-05   5.504901e-05   1.095464e-08   1.138545e-08   7.132088e-05   2.632274e-05   4.031374e-05   2.485037e-05   4.913487e-05   4.405791e-05   4.276344e-05   3.810292e-05   1.550350e-08   1.624863e-08   1.694530e-08   1.930497e-08   1.861616e-08   1.911195e-08   2.018489e-08   2.129232e-08   2.237165e-08   2.186637e-08   2.394115e-08   2.322759e-08
Ni64  2.576708e-07   2.645267e-07   5.018845e-07   2.804007e-07   2.883250e-07   2.966188e-07   3.178924e-07   3.090164e-07   1.879125e-09   1.988328e-09   3.757659e-07   3.686835e-07   3.776842e-07   3.920089e-07   4.323740e-07   4.501234e-07   4.643208e-07   2.879905e-09   2.993163e-09   5.276221e-07   4.580512e-07   4.883317e-07   4.777917e-07   5.023592e-07   5.245259e-07   5.963295e-07   5.487671e-07   4.075771e-09   4.271662e-09   4.454811e-09   5.075153e-09   4.894069e-09   5.024410e-09   5.306480e-09   5.597615e-09   5.881364e-09   5.748529e-09   6.293976e-09   6.106385e-09
Cu63  9.218750e-07   7.829928e-07   3.846160e-06   1.045020e-06   1.014539e-06   1.213957e-06   1.679108e-06   1.046153e-06   1.520070e-09   1.608408e-09   1.237701e-06   1.038768e-06   1.030202e-06   1.423735e-06   1.919698e-06   1.978629e-06   2.035815e-06   2.329626e-09   2.421243e-09   2.441851e-06   1.696218e-06   2.371555e-06   1.723067e-06   3.433614e-06   3.231501e-06   5.164271e-06   2.825925e-06   3.296992e-09   3.455452e-09   3.603606e-09   4.105416e-09   3.958933e-09   4.064368e-09   4.292542e-09   4.528048e-09   4.757580e-09   4.650126e-09   5.091352e-09   4.939605e-09
Cu65  1.976173e-07   1.684364e-07   5.710474e-07   1.914223e-07   2.259124e-07   2.581738e-07   2.909659e-07   1.816400e-07   6.988978e-10   7.395134e-10   2.643670e-07   2.099167e-07   2.143187e-07   2.201636e-07   2.933640e-07   3.241558e-07   3.357093e-07   1.071115e-09   1.113239e-09   3.929096e-07   2.947645e-07   3.522565e-07   2.921565e-07   4.086071e-07   4.205528e-07   4.843845e-07   3.931609e-07   1.515890e-09   1.588747e-09   1.656866e-09   1.887588e-09   1.820237e-09   1.868715e-09   1.973624e-09   2.081906e-09   2.187439e-09   2.138034e-09   2.340901e-09   2.271131e-09
Zn64  1.268196e-06   1.331743e-06   1.877843e-05   2.368414e-06   1.308592e-06   1.358597e-06   2.779079e-06   2.417945e-06   2.585180e-09   2.735415e-09   2.495345e-06   2.102974e-06   4.875211e-06   4.530563e-06   7.420253e-06   6.652564e-06   7.255596e-06   3.961989e-09   4.117802e-09   5.180745e-06   6.542699e-06   7.759225e-06   4.474770e-06   1.123639e-05   1.207279e-05   1.798812e-05   8.974531e-06   5.607186e-09   5.876680e-09   6.128645e-09   6.982072e-09   6.732947e-09   6.912262e-09   7.300316e-09   7.700841e-09   8.091205e-09   7.908459e-09   8.658850e-09   8.400774e-09
Zn66  7.966451e-07   6.572911e-07   9.518893e-07   8.137574e-07   1.034398e-06   1.106564e-06   1.133460e-06   6.449775e-07   1.503503e-09   1.590878e-09   1.276618e-06   8.346700e-07   7.090509e-07   7.960367e-07   1.342322e-06   1.640316e-06   1.651546e-06   2.304236e-09   2.394854e-09   2.038008e-06   1.091164e-06   1.419788e-06   1.002586e-06   1.724445e-06   1.606258e-06   1.700909e-06   1.451735e-06   3.261058e-09   3.417792e-09   3.564331e-09   4.060672e-09   3.915785e-09   4.020072e-09   4.245758e-09   4.478698e-09   4.705728e-09   4.599445e-09   5.035862e-09   4.885769e-09
Zn67  4.050913e-08   3.505078e-08   2.246049e-07   3.774602e-08   4.058588e-08   4.688800e-08   6.349936e-08   3.907518e-08   2.223732e-10   2.352962e-10   4.388102e-08   4.286961e-08   5.009724e-08   4.537575e-08   5.282020e-08   5.217544e-08   5.411442e-08   3.408042e-10   3.542070e-10   6.202407e-08   5.324748e-08   5.653780e-08   5.553108e-08   6.183870e-08   6.537401e-08   7.708158e-08   6.315595e-08   4.823215e-10   5.055030e-10   5.271766e-10   6.005871e-10   5.791578e-10   5.945822e-10   6.279619e-10   6.624146e-10   6.959930e-10   6.802735e-10   7.448210e-10   7.226217e-10
Zn68  1.455693e-07   1.445628e-07   1.171464e-06   1.616460e-07   1.586044e-07   1.682858e-07   2.408770e-07   1.763626e-07   1.030560e-09   1.090450e-09   1.867188e-07   1.894372e-07   2.202834e-07   2.077220e-07   2.335081e-07   2.158718e-07   2.286905e-07   1.579413e-09   1.641526e-09   2.467379e-07   2.431745e-07   2.530360e-07   2.423539e-07   2.656980e-07   2.975014e-07   3.262201e-07   3.245277e-07   2.235256e-09   2.342688e-09   2.443132e-09   2.783343e-09   2.684031e-09   2.755514e-09   2.910208e-09   3.069874e-09   3.225489e-09   3.152639e-09   3.451776e-09   3.348896e-09
Zn70  4.755544e-09   4.871015e-09   5.018294e-09   5.149525e-09   5.304371e-09   5.456969e-09   5.714568e-09   5.630337e-09   3.511393e-11   3.715454e-11   6.176929e-09   6.178561e-09   6.299961e-09   6.428120e-09   7.393687e-09   7.717686e-09   8.031636e-09   5.381482e-11   5.593120e-11   7.284385e-09   7.228855e-09   7.419636e-09   7.096276e-09   7.738072e-09   7.867615e-09   8.202412e-09   7.848614e-09   7.616117e-11   7.982164e-11   8.324403e-11   9.483594e-11   9.145214e-11   9.388773e-11   9.915858e-11   1.045988e-10   1.099010e-10   1.074189e-10   1.176112e-10   1.141059e-10
Ga69  1.388446e-08   1.402866e-08   5.934885e-08   1.498569e-08   1.531850e-08   1.588960e-08   1.817232e-08   1.638342e-08   9.777329e-11   1.034553e-10   1.879501e-08   1.897985e-08   1.964456e-08   1.981328e-08   2.191409e-08   2.239446e-08   2.293836e-08   1.498451e-10   1.557381e-10   2.505163e-08   2.441872e-08   2.522420e-08   2.523784e-08   2.630712e-08   2.818981e-08   2.913688e-08   3.077276e-08   2.120676e-10   2.222600e-10   2.317895e-10   2.640667e-10   2.546447e-10   2.614265e-10   2.761029e-10   2.912511e-10   3.060149e-10   2.991033e-10   3.274836e-10   3.177230e-10
Ga71  9.191339e-09   9.327025e-09   1.499077e-08   9.853539e-09   1.017109e-08   1.049593e-08   1.128251e-08   1.086337e-08   6.677174e-11   7.065210e-11   1.220808e-08   1.219012e-08   1.252460e-08   1.277179e-08   1.362260e-08   1.400103e-08   1.439686e-08   1.023329e-10   1.063573e-10   1.590448e-08   1.480721e-08   1.523388e-08   1.508550e-08   1.618623e-08   1.634514e-08   1.739590e-08   1.708230e-08   1.448261e-10   1.517868e-10   1.582947e-10   1.803376e-10   1.739030e-10   1.785345e-10   1.885574e-10   1.989024e-10   2.089850e-10   2.042649e-10   2.236465e-10   2.169807e-10
Ge70  1.695556e-08   1.678594e-08   2.419738e-08   1.802826e-08   1.882649e-08   1.929776e-08   1.927153e-08   1.920798e-08   1.126608e-10   1.192079e-10   2.247384e-08   2.354752e-08   2.399745e-08   2.433487e-08   2.490289e-08   2.596843e-08   2.612797e-08   1.726614e-10   1.794516e-10   3.019674e-08   3.137032e-08   3.107403e-08   3.468787e-08   3.383981e-08   3.610839e-08   3.410411e-08   4.561586e-08   2.443582e-10   2.561026e-10   2.670831e-10   3.042750e-10   2.934183e-10   3.012327e-10   3.181439e-10   3.355986e-10   3.526104e-10   3.446464e-10   3.773481e-10   3.661013e-10
Ge72  2.120987e-08   2.151790e-08   4.872013e-08   2.269955e-08   2.339909e-08   2.416296e-08   2.695900e-08   2.500184e-08   1.549465e-10   1.639511e-10   2.761565e-08   2.823661e-08   2.907235e-08   2.945677e-08   3.033608e-08   3.100048e-08   3.159047e-08   2.374676e-10   2.468065e-10   3.420462e-08   3.435327e-08   3.528452e-08   3.475134e-08   3.631518e-08   3.779323e-08   3.827572e-08   4.016551e-08   3.360748e-10   3.522273e-10   3.673293e-10   4.184806e-10   4.035490e-10   4.142965e-10   4.375550e-10   4.615611e-10   4.849581e-10   4.740050e-10   5.189808e-10   5.035126e-10
Ge73  6.022758e-09   6.172479e-09   8.540235e-09   6.511238e-09   6.711396e-09   6.886713e-09   7.150697e-09   7.173841e-09   4.441908e-11   4.700045e-11   7.992158e-09   7.987431e-09   8.160535e-09   8.372703e-09   8.835108e-09   9.065367e-09   9.561914e-09   6.807569e-11   7.075290e-11   1.014430e-08   9.487609e-09   9.744625e-09   9.501909e-09   1.012670e-08   1.031954e-08   1.100672e-08   1.062432e-08   9.634379e-11   1.009743e-10   1.053036e-10   1.199673e-10   1.156868e-10   1.187679e-10   1.254355e-10   1.323174e-10   1.390247e-10   1.358847e-10   1.487781e-10   1.443438e-10
Ge74  2.862486e-08   2.933679e-08   3.011855e-08   3.088771e-08   3.177213e-08   3.254047e-08   3.333136e-08   3.405195e-08   2.119219e-10   2.242375e-10   3.737389e-08   3.784884e-08   3.861935e-08   3.941698e-08   4.039289e-08   4.114421e-08   4.348914e-08   3.247868e-10   3.375597e-10   4.526545e-08   4.476596e-08   4.566321e-08   4.443537e-08   4.700362e-08   4.801915e-08   4.939731e-08   4.951923e-08   4.596529e-10   4.817449e-10   5.023999e-10   5.723602e-10   5.519380e-10   5.666375e-10   5.984484e-10   6.312818e-10   6.632821e-10   6.483014e-10   7.098152e-10   6.886593e-10
