# Cinquegrana, Heger & Karakas 2025
Ca42  2.492248e-05   1.167696e-05   8.572984e-06   1.112584e-05   9.100975e-06   9.562622e-06   9.436282e-06   9.794722e-06   1.561205e-05   1.045564e-05   1.089072e-05   1.103285e-05   1.129669e-05   1.157962e-05   2.669215e-06   2.764317e-06   2.890299e-06   2.977014e-06   3.078457e-06   2.041872e-04   1.164388e-04   1.516714e-04   1.645359e-04   7.400929e-05   1.058716e-04   6.852158e-05   7.212887e-05   4.181699e-06   3.432633e-05   3.900889e-05   3.722348e-05   4.844214e-06   5.072597e-06   1.197255e-04   5.573824e-06   5.594726e-05   7.477328e-05   1.459160e-04   7.665932e-06
Ca43  1.953267e-06   1.819365e-06   1.800209e-06   1.896821e-06   1.909248e-06   2.014125e-06   1.995474e-06   2.057499e-06   2.444016e-06   2.147678e-06   2.191184e-06   2.231816e-06   2.280138e-06   2.344999e-06   5.702217e-07   5.905381e-07   6.174515e-07   6.359764e-07   6.576475e-07   1.381338e-05   1.898981e-05   1.947533e-05   2.216492e-05   6.069171e-06   1.987331e-05   6.415084e-06   6.005520e-06   8.933321e-07   4.041547e-06   4.189351e-06   4.312856e-06   1.034864e-06   1.083654e-06   8.229854e-06   1.190730e-06   5.593989e-06   9.002740e-06   1.039968e-05   1.637665e-06
Ca44  2.735051e-05   2.842476e-05   2.825419e-05   2.960647e-05   2.984323e-05   3.056034e-05   3.138917e-05   3.224876e-05   3.349357e-05   3.338352e-05   3.397014e-05   3.466801e-05   3.538868e-05   3.609160e-05   9.015411e-06   9.336621e-06   9.762131e-06   1.005502e-05   1.039764e-05   5.299806e-05   5.711257e-05   6.136829e-05   6.574927e-05   4.836297e-05   6.516653e-05   5.048045e-05   5.081113e-05   1.412390e-05   5.251719e-05   5.352122e-05   5.467051e-05   1.636158e-05   1.713295e-05   6.141487e-05   1.882587e-05   6.119951e-05   6.435893e-05   6.667077e-05   2.589208e-05
Ca46  5.399406e-08   7.812293e-08   7.396803e-08   9.221105e-08   8.733529e-08   9.856127e-08   7.520944e-08   9.942985e-08   9.866133e-08   1.208851e-07   1.298695e-07   1.375071e-07   1.413059e-07   1.474783e-07   1.807335e-08   1.871728e-08   1.957031e-08   2.015746e-08   2.084433e-08   1.832001e-07   3.691919e-07   4.078722e-07   4.814893e-07   3.964958e-07   7.795070e-07   4.980061e-07   5.646533e-07   2.831443e-08   1.014992e-06   1.068492e-06   1.278026e-06   3.280034e-08   3.434672e-08   8.643316e-07   3.774054e-08   1.219089e-06   1.224540e-06   1.013151e-06   5.190628e-08
Ca48  2.616816e-06   2.683449e-06   2.705515e-06   2.802141e-06   2.840068e-06   2.909661e-06   2.998320e-06   3.056754e-06   3.152752e-06   3.164711e-06   3.228774e-06   3.287659e-06   3.351309e-06   3.423498e-06   8.816807e-07   9.130941e-07   9.547078e-07   9.833510e-07   1.016859e-06   3.875328e-06   3.945403e-06   3.998898e-06   4.063881e-06   4.154907e-06   4.182344e-06   4.284642e-06   4.347974e-06   1.381276e-06   4.485110e-06   4.548907e-06   4.613336e-06   1.600115e-06   1.675553e-06   4.840029e-06   1.841115e-06   4.947929e-06   5.021017e-06   5.079758e-06   2.532169e-06
Sc45  8.154343e-07   8.547686e-07   8.337050e-07   8.988495e-07   8.861163e-07   9.252745e-07   9.157142e-07   9.607590e-07   1.144834e-06   1.026227e-06   1.044543e-06   1.068926e-06   1.093465e-06   1.130231e-06   2.606111e-07   2.698964e-07   2.821967e-07   2.906632e-07   3.005677e-07   7.442987e-06   6.628910e-06   9.862272e-06   1.100487e-05   2.553968e-06   1.041030e-05   2.786313e-06   2.826871e-06   4.082837e-07   2.728512e-06   2.901542e-06   3.087169e-06   4.729689e-07   4.952673e-07   3.878418e-06   5.442049e-07   3.713678e-06   4.733871e-06   4.781292e-06   7.484697e-07
Ti46  6.903210e-06   7.050500e-06   5.042525e-06   6.122801e-06   5.347951e-06   5.607319e-06   5.582018e-06   5.752309e-06   7.543487e-06   6.109446e-06   6.328775e-06   6.411581e-06   6.557873e-06   6.715804e-06   1.601230e-06   1.658281e-06   1.733856e-06   1.785875e-06   1.846729e-06   4.641729e-05   2.966892e-05   3.162387e-05   3.302399e-05   1.786926e-05   2.483576e-05   1.713777e-05   2.017848e-05   2.508552e-06   1.465538e-05   1.583300e-05   1.536048e-05   2.905986e-06   3.042990e-06   3.758790e-05   3.343670e-06   1.826277e-05   2.197059e-05   3.844044e-05   4.598701e-06
Ti47  4.558615e-06   4.657657e-06   4.614817e-06   4.875434e-06   4.880347e-06   5.032864e-06   5.129240e-06   5.251425e-06   5.594821e-06   5.430755e-06   5.550274e-06   5.644777e-06   5.757159e-06   5.888315e-06   1.474999e-06   1.527552e-06   1.597169e-06   1.645088e-06   1.701145e-06   1.542119e-05   1.725025e-05   1.560608e-05   1.676837e-05   8.406252e-06   1.552622e-05   8.649818e-06   9.027920e-06   2.310793e-06   8.423791e-06   8.573201e-06   8.751153e-06   2.676897e-06   2.803100e-06   1.181036e-05   3.080076e-06   9.784172e-06   1.088488e-05   1.223344e-05   4.236168e-06
Ti48  4.640963e-05   4.914843e-05   4.763766e-05   5.141469e-05   5.076149e-05   5.196147e-05   5.316818e-05   5.511805e-05   5.726317e-05   5.742586e-05   5.877159e-05   5.980656e-05   6.104369e-05   6.188334e-05   1.493130e-05   1.546328e-05   1.616801e-05   1.665309e-05   1.722055e-05   7.768534e-05   8.331600e-05   8.049107e-05   8.338631e-05   8.427616e-05   8.291853e-05   8.867709e-05   8.835715e-05   2.339196e-05   9.458136e-05   9.713200e-05   9.901683e-05   2.709800e-05   2.837555e-05   1.067668e-04   3.117935e-05   1.106548e-04   1.121925e-04   1.121431e-04   4.288238e-05
Ti49  3.489952e-06   3.692047e-06   3.534434e-06   3.867240e-06   3.843557e-06   3.979982e-06   3.920079e-06   4.078643e-06   4.366202e-06   4.270591e-06   4.402760e-06   4.466011e-06   4.552115e-06   4.629265e-06   1.118389e-06   1.158236e-06   1.211022e-06   1.247355e-06   1.289859e-06   1.033278e-05   9.741685e-06   1.002661e-05   1.048237e-05   6.950018e-06   1.048161e-05   7.299456e-06   7.484228e-06   1.752113e-06   7.576379e-06   7.890524e-06   7.977734e-06   2.029704e-06   2.125395e-06   1.058390e-05   2.335407e-06   1.000721e-05   1.009134e-05   1.132664e-05   3.211991e-06
Ti50  3.268400e-06   3.424150e-06   3.444763e-06   3.619843e-06   3.622296e-06   3.754165e-06   3.801450e-06   3.930011e-06   4.085180e-06   4.110576e-06   4.191451e-06   4.281582e-06   4.368924e-06   4.485795e-06   1.093909e-06   1.132884e-06   1.184514e-06   1.220052e-06   1.261626e-06   5.794801e-06   6.549129e-06   6.706509e-06   7.032512e-06   6.510502e-06   7.996157e-06   6.894910e-06   7.269945e-06   1.713761e-06   8.121187e-06   8.434975e-06   8.784952e-06   1.985276e-06   2.078873e-06   1.108445e-05   2.284287e-06   1.152443e-05   1.078571e-05   1.272700e-05   3.141684e-06
V50   2.121778e-08   2.386302e-08   1.968577e-08   2.435796e-08   2.211854e-08   2.317450e-08   2.194532e-08   2.376914e-08   3.480447e-08   2.651036e-08   2.803834e-08   2.834443e-08   2.892541e-08   2.926273e-08   5.896407e-09   6.106490e-09   6.384789e-09   6.576346e-09   6.800438e-09   1.236422e-06   1.151368e-06   1.486469e-06   1.601706e-06   7.726754e-08   1.621173e-06   8.479480e-08   8.532988e-08   9.237547e-09   6.847843e-08   6.823130e-08   7.218755e-08   1.070107e-08   1.120558e-08   1.027495e-07   1.231281e-08   9.455564e-08   1.444248e-07   1.146735e-07   1.693436e-08
V51   7.797745e-06   8.342212e-06   7.610301e-06   8.554522e-06   8.246354e-06   8.505555e-06   8.487088e-06   8.851492e-06   9.580237e-06   9.373933e-06   9.709404e-06   9.816307e-06   9.991178e-06   1.009025e-05   2.402509e-06   2.488108e-06   2.601502e-06   2.679553e-06   2.770860e-06   2.004390e-05   2.483684e-05   1.619691e-05   1.691065e-05   1.490201e-05   1.587415e-05   1.555471e-05   1.591640e-05   3.763867e-06   1.609452e-05   1.671895e-05   1.691109e-05   4.360184e-06   4.565747e-06   2.254900e-05   5.016891e-06   1.986936e-05   2.026451e-05   2.238225e-05   6.899958e-06
Cr50  1.801731e-05   2.289721e-05   1.580350e-05   2.015264e-05   1.746887e-05   1.821650e-05   1.778236e-05   1.900990e-05   2.252422e-05   2.083065e-05   2.179974e-05   2.233457e-05   2.272884e-05   2.280514e-05   4.894917e-06   5.069318e-06   5.300349e-06   5.459370e-06   5.645400e-06   4.047965e-05   4.450409e-05   3.362560e-05   3.512506e-05   4.227638e-05   3.182482e-05   4.393690e-05   4.364982e-05   7.668572e-06   4.975340e-05   5.006018e-05   5.132421e-05   8.883519e-06   9.302337e-06   7.406376e-05   1.022151e-05   6.567728e-05   6.444592e-05   7.191139e-05   1.405810e-05
Cr52  3.089267e-04   3.322809e-04   3.090268e-04   3.483398e-04   3.296330e-04   3.411901e-04   3.455291e-04   3.581175e-04   3.820897e-04   3.814921e-04   3.994335e-04   4.013713e-04   4.074331e-04   4.088787e-04   9.815902e-05   1.016563e-04   1.062893e-04   1.094781e-04   1.132087e-04   5.066685e-04   5.358486e-04   5.104782e-04   5.340839e-04   5.806887e-04   5.268422e-04   6.248211e-04   6.108914e-04   1.537798e-04   6.441680e-04   6.806150e-04   6.966815e-04   1.781435e-04   1.865422e-04   7.495865e-04   2.049745e-04   7.897905e-04   8.082415e-04   8.186676e-04   2.819107e-04
Cr53  3.676270e-05   4.111146e-05   3.591264e-05   4.168556e-05   3.882963e-05   4.024213e-05   4.021309e-05   4.218047e-05   4.585592e-05   4.521880e-05   4.753072e-05   4.778682e-05   4.849221e-05   4.858840e-05   1.134422e-05   1.174841e-05   1.228383e-05   1.265237e-05   1.308351e-05   6.323299e-05   6.719791e-05   6.302106e-05   6.571398e-05   7.282666e-05   6.428007e-05   7.840711e-05   7.612339e-05   1.777231e-05   8.144270e-05   8.568660e-05   8.774086e-05   2.058801e-05   2.155865e-05   9.926850e-05   2.368887e-05   1.038250e-04   1.054387e-04   1.071136e-04   3.258038e-05
Cr54  8.801476e-06   9.417826e-06   9.131048e-06   9.819726e-06   9.641298e-06   1.003677e-05   1.008499e-05   1.051798e-05   1.115038e-05   1.109886e-05   1.134380e-05   1.156573e-05   1.180317e-05   1.210626e-05   2.876818e-06   2.979316e-06   3.115097e-06   3.208556e-06   3.317889e-06   1.651993e-05   1.889056e-05   1.725677e-05   1.799093e-05   1.883838e-05   1.893617e-05   2.006001e-05   2.089361e-05   4.506938e-06   2.280973e-05   2.378086e-05   2.458645e-05   5.220981e-06   5.467127e-06   3.274193e-05   6.007337e-06   3.301578e-05   3.205656e-05   3.724596e-05   8.262163e-06
Mn55  2.691547e-04   2.925932e-04   2.688463e-04   2.995382e-04   2.888673e-04   2.987443e-04   3.003062e-04   3.121509e-04   3.317164e-04   3.317627e-04   3.432812e-04   3.484332e-04   3.537014e-04   3.559417e-04   8.582192e-05   8.887967e-05   9.293030e-05   9.571840e-05   9.898005e-05   4.426379e-04   4.949613e-04   4.420758e-04   4.581496e-04   4.935524e-04   4.587471e-04   5.246344e-04   5.167102e-04   1.344520e-04   5.469095e-04   5.648284e-04   5.763094e-04   1.557536e-04   1.630966e-04   6.386027e-04   1.792123e-04   6.671909e-04   6.754204e-04   6.873010e-04   2.464788e-04
Fe54  1.561179e-03   1.829677e-03   1.500666e-03   1.786363e-03   1.639266e-03   1.690648e-03   1.686943e-03   1.775151e-03   1.968670e-03   1.918216e-03   2.010921e-03   2.042753e-03   2.077460e-03   2.082129e-03   4.725140e-04   4.893492e-04   5.116510e-04   5.270016e-04   5.449594e-04   2.593482e-03   2.900855e-03   2.669697e-03   2.788608e-03   3.284419e-03   2.722456e-03   3.494239e-03   3.360750e-03   7.402593e-04   3.821325e-03   3.879598e-03   3.991212e-03   8.575400e-04   8.979692e-04   4.624677e-03   9.866980e-04   5.012212e-03   5.022351e-03   4.831284e-03   1.357051e-03
Fe56  2.421981e-02   2.646573e-02   2.437940e-02   2.749760e-02   2.645137e-02   2.759761e-02   2.714547e-02   2.883279e-02   3.027951e-02   3.130114e-02   3.227703e-02   3.304884e-02   3.350466e-02   3.381522e-02   7.691845e-03   7.965898e-03   8.328938e-03   8.578824e-03   8.871151e-03   3.799333e-02   4.281837e-02   3.918418e-02   4.045419e-02   4.599698e-02   4.106365e-02   4.905166e-02   4.794444e-02   1.205035e-02   5.320657e-02   5.478647e-02   5.641274e-02   1.395951e-02   1.461764e-02   5.649254e-02   1.606202e-02   6.549494e-02   6.487065e-02   6.069264e-02   2.209082e-02
Fe57  6.083608e-04   7.100650e-04   6.080955e-04   7.233331e-04   6.656894e-04   7.048386e-04   6.791327e-04   7.613178e-04   7.939497e-04   8.406468e-04   8.608488e-04   8.916426e-04   8.968443e-04   9.124941e-04   1.808240e-04   1.872666e-04   1.958012e-04   2.016756e-04   2.085478e-04   1.028404e-03   1.314073e-03   1.094440e-03   1.139001e-03   1.372354e-03   1.160214e-03   1.480909e-03   1.447637e-03   2.832861e-04   1.674240e-03   1.740524e-03   1.794566e-03   3.281677e-04   3.436394e-04   1.921897e-03   3.775946e-04   2.223380e-03   2.158226e-03   2.035173e-03   5.193229e-04
Fe58  7.655116e-05   8.984445e-05   8.794730e-05   9.855134e-05   9.254591e-05   1.018575e-04   9.611763e-05   1.072853e-04   1.174695e-04   1.176113e-04   1.218913e-04   1.225428e-04   1.258501e-04   1.371512e-04   2.447629e-05   2.534835e-05   2.650359e-05   2.729875e-05   2.822896e-05   2.247691e-04   3.010303e-04   2.788082e-04   3.018179e-04   3.364098e-04   3.510953e-04   3.785607e-04   4.065622e-04   3.834553e-05   4.742660e-04   5.101252e-04   5.377513e-04   4.442068e-05   4.651492e-05   8.550693e-04   5.111109e-05   8.704729e-04   8.416012e-04   1.046696e-03   7.029539e-05
Co59  7.442489e-05   8.545797e-05   7.848193e-05   8.918352e-05   8.613912e-05   9.114595e-05   8.660725e-05   9.659507e-05   1.028876e-04   1.064321e-04   1.115095e-04   1.119278e-04   1.136359e-04   1.244187e-04   2.291580e-05   2.373227e-05   2.481385e-05   2.555832e-05   2.642923e-05   1.820866e-04   2.007819e-04   1.983377e-04   2.083188e-04   2.254256e-04   2.221891e-04   2.486030e-04   2.635508e-04   3.590081e-05   3.153460e-04   3.349798e-04   3.551967e-04   4.158864e-05   4.354936e-05   4.391001e-04   4.785250e-05   4.860961e-04   4.697075e-04   5.143892e-04   6.581371e-05
Ni58  1.123651e-03   1.395938e-03   1.103342e-03   1.330003e-03   1.210191e-03   1.275154e-03   1.239507e-03   1.505169e-03   1.526265e-03   1.700984e-03   1.800724e-03   1.822824e-03   1.775091e-03   1.983966e-03   3.297175e-04   3.414650e-04   3.570270e-04   3.677386e-04   3.802694e-04   1.811726e-03   2.421000e-03   1.904630e-03   1.966863e-03   2.419170e-03   1.971560e-03   2.604798e-03   2.538774e-03   5.165485e-04   2.983456e-03   3.180232e-03   3.252899e-03   5.983863e-04   6.265976e-04   3.208560e-03   6.885120e-04   4.012880e-03   3.786645e-03   3.181403e-03   9.469418e-04
Ni60  4.408612e-04   4.814357e-04   4.324839e-04   4.989109e-04   4.844906e-04   5.083054e-04   4.833002e-04   5.319461e-04   5.536841e-04   5.833146e-04   5.978792e-04   6.126965e-04   6.258494e-04   6.462989e-04   1.313810e-04   1.360620e-04   1.422629e-04   1.465311e-04   1.515242e-04   8.303862e-04   8.979540e-04   8.789728e-04   9.083380e-04   1.028335e-03   8.808836e-04   1.106626e-03   1.078176e-03   2.058267e-04   1.212858e-03   1.242392e-03   1.302034e-03   2.384363e-04   2.496775e-04   1.389678e-03   2.743482e-04   1.618237e-03   1.656897e-03   1.583217e-03   3.773236e-04
Ni61  2.050093e-05   2.613331e-05   2.164452e-05   2.687725e-05   2.525787e-05   2.581547e-05   2.419972e-05   2.929913e-05   3.208765e-05   3.463045e-05   3.624364e-05   3.611155e-05   3.662088e-05   4.122643e-05   5.806361e-06   6.013236e-06   6.287285e-06   6.475917e-06   6.696586e-06   6.037570e-05   8.428041e-05   8.766661e-05   9.606337e-05   8.093991e-05   1.039185e-04   9.384415e-05   8.997625e-05   9.096477e-06   1.081078e-04   1.138857e-04   1.210468e-04   1.053765e-05   1.103445e-05   2.053544e-04   1.212477e-05   2.138002e-04   2.110742e-04   2.528742e-04   1.667575e-05
Ni62  8.023996e-05   1.215334e-04   7.638264e-05   1.111626e-04   9.147317e-05   1.002398e-04   8.924582e-05   1.321151e-04   1.294783e-04   1.607777e-04   1.650743e-04   1.733450e-04   1.655686e-04   1.857981e-04   1.881624e-05   1.948664e-05   2.037473e-05   2.098601e-05   2.170112e-05   2.143210e-04   3.318893e-04   2.871415e-04   3.147570e-04   2.943311e-04   3.720951e-04   3.424646e-04   3.108555e-04   2.947827e-05   3.866523e-04   4.157125e-04   4.356109e-04   3.414857e-05   3.575852e-05   5.148294e-04   3.929184e-05   6.455549e-04   6.476835e-04   5.945850e-04   5.403984e-05
Ni64  1.581871e-05   2.012634e-05   1.985327e-05   2.359403e-05   2.051674e-05   2.362093e-05   2.084046e-05   2.421162e-05   2.551511e-05   2.717082e-05   2.696880e-05   2.802054e-05   2.856736e-05   3.064985e-05   4.946669e-06   5.122914e-06   5.356387e-06   5.517090e-06   5.705087e-06   4.978939e-05   6.638318e-05   6.165304e-05   6.462126e-05   8.299930e-05   8.062976e-05   9.198317e-05   1.133825e-04   7.749649e-06   1.553018e-04   1.692466e-04   1.859942e-04   8.977441e-06   9.400687e-06   2.779390e-04   1.032957e-05   2.994792e-04   2.317668e-04   3.418881e-04   1.420673e-05
Cu63  1.285171e-05   1.571385e-05   1.483880e-05   1.694834e-05   1.562095e-05   1.711722e-05   1.586350e-05   1.801470e-05   2.065003e-05   2.019740e-05   2.088846e-05   2.036264e-05   2.083459e-05   2.461644e-05   4.001482e-06   4.144051e-06   4.332913e-06   4.462909e-06   4.614985e-06   3.425392e-05   3.818702e-05   3.823943e-05   3.960243e-05   6.277441e-05   4.526122e-05   6.911352e-05   8.520963e-05   6.268881e-06   1.024143e-04   1.161118e-04   1.227342e-04   7.262072e-06   7.604446e-06   2.435994e-04   8.355846e-06   2.175127e-04   1.682798e-04   2.948541e-04   1.149217e-05
Cu65  5.730587e-06   6.719713e-06   6.642006e-06   7.590963e-06   7.362632e-06   7.801035e-06   7.221968e-06   8.061913e-06   8.737903e-06   9.046219e-06   9.457063e-06   9.711585e-06   9.896995e-06   1.058149e-05   1.839801e-06   1.905351e-06   1.992186e-06   2.051956e-06   2.121877e-06   1.814799e-05   1.970837e-05   2.282772e-05   2.378184e-05   2.385880e-05   3.032175e-05   2.706900e-05   3.047932e-05   2.882305e-06   4.101929e-05   4.269393e-05   4.760797e-05   3.338955e-06   3.496371e-06   6.403642e-05   3.841850e-06   7.494250e-05   6.496877e-05   7.966885e-05   5.283870e-06
Zn64  2.040172e-05   2.109463e-05   2.102460e-05   2.200590e-05   2.299998e-05   2.437231e-05   2.335465e-05   2.397011e-05   2.478445e-05   2.499561e-05   2.935660e-05   2.596553e-05   2.645803e-05   3.711486e-05   6.805311e-06   7.047777e-06   7.368975e-06   7.590060e-06   7.848694e-06   3.255288e-05   3.242093e-05   3.288107e-05   3.352895e-05   3.416486e-05   3.421122e-05   3.546389e-05   3.563521e-05   1.066147e-05   3.675099e-05   3.726066e-05   3.787735e-05   1.235059e-05   1.293286e-05   4.138880e-05   1.421077e-05   4.345755e-05   4.538278e-05   4.553800e-05   1.954471e-05
Zn66  1.264063e-05   1.420909e-05   1.328731e-05   1.492881e-05   1.462026e-05   1.521058e-05   1.463447e-05   1.641953e-05   1.680141e-05   1.784875e-05   1.812161e-05   1.895725e-05   1.911107e-05   1.971003e-05   3.957870e-06   4.098885e-06   4.285689e-06   4.414269e-06   4.564687e-06   3.247708e-05   3.076368e-05   3.512781e-05   3.652298e-05   3.394052e-05   4.145693e-05   3.779643e-05   3.930713e-05   6.200558e-06   4.810814e-05   4.903878e-05   5.371264e-05   7.182924e-06   7.521567e-06   6.956055e-05   8.264777e-06   7.700621e-05   7.550134e-05   8.424546e-05   1.136692e-05
Zn67  1.779102e-06   2.097605e-06   2.074385e-06   2.344430e-06   2.316223e-06   2.392177e-06   2.241744e-06   2.460182e-06   2.553331e-06   2.795780e-06   2.900481e-06   2.934278e-06   3.002660e-06   3.287226e-06   5.853824e-07   6.062390e-07   6.338679e-07   6.528853e-07   6.751326e-07   3.341222e-06   4.054364e-06   3.741170e-06   3.814434e-06   6.116821e-06   4.656683e-06   6.919785e-06   8.056314e-06   9.170834e-07   1.286501e-05   1.345335e-05   1.493148e-05   1.062379e-06   1.112465e-06   1.684686e-05   1.222388e-06   2.317464e-05   1.620937e-05   2.068557e-05   1.681206e-06
Zn68  8.228938e-06   8.982901e-06   9.195163e-06   1.013935e-05   9.336889e-06   1.044225e-05   9.879015e-06   1.091541e-05   1.088090e-05   1.116163e-05   1.161382e-05   1.166972e-05   1.187498e-05   1.290870e-05   2.712879e-06   2.809536e-06   2.937578e-06   3.025712e-06   3.128814e-06   1.733388e-05   1.981353e-05   1.994989e-05   2.071674e-05   2.293651e-05   2.465943e-05   2.482615e-05   2.979694e-05   4.250104e-06   3.965621e-05   4.289711e-05   4.734317e-05   4.923456e-06   5.155575e-06   6.477679e-05   5.665000e-06   6.244800e-05   5.408413e-05   8.110753e-05   7.791332e-06
Zn70  2.745867e-07   4.187651e-07   3.663882e-07   4.307214e-07   4.783485e-07   4.646847e-07   3.823591e-07   4.667545e-07   5.197418e-07   7.491493e-07   8.843403e-07   9.426785e-07   9.527478e-07   9.213754e-07   9.243503e-08   9.572840e-08   1.000912e-07   1.030941e-07   1.066071e-07   4.845412e-07   5.429228e-07   5.546058e-07   5.061104e-07   1.627993e-06   7.494924e-07   2.090943e-06   2.010452e-06   1.448124e-07   5.091398e-06   4.757605e-06   5.880942e-06   1.677553e-07   1.756642e-07   1.061640e-06   1.930217e-07   8.135971e-06   4.461567e-06   1.449671e-06   2.654715e-07
Ga69  7.875340e-07   9.242708e-07   9.182696e-07   1.041637e-06   9.830292e-07   1.073483e-06   9.708559e-07   1.118480e-06   1.207824e-06   1.225406e-06   1.338527e-06   1.390038e-06   1.411705e-06   1.457874e-06   2.573815e-07   2.665518e-07   2.786997e-07   2.870613e-07   2.968430e-07   2.285145e-06   2.040214e-06   2.438891e-06   2.368900e-06   3.297722e-06   2.806049e-06   3.831939e-06   4.376700e-06   4.032242e-07   6.533043e-06   6.901425e-06   7.908522e-06   4.671078e-07   4.891298e-07   1.021012e-05   5.374610e-07   1.107951e-05   9.561001e-06   1.292389e-05   7.391944e-07
Ga71  5.392381e-07   6.107439e-07   6.227339e-07   7.060001e-07   7.064661e-07   7.186300e-07   6.623685e-07   7.458577e-07   8.113349e-07   8.820367e-07   9.664492e-07   9.976564e-07   1.012968e-06   1.038375e-06   1.757721e-07   1.820346e-07   1.903307e-07   1.960411e-07   2.027212e-07   1.143025e-06   1.670325e-06   1.526978e-06   1.625167e-06   2.007621e-06   2.246415e-06   2.391099e-06   2.528844e-06   2.753715e-07   4.204301e-06   4.201616e-06   4.882961e-06   3.189992e-07   3.340385e-07   6.891310e-06   3.670451e-07   6.881677e-06   6.528638e-06   8.362661e-06   5.048137e-07
Ge70  9.341318e-07   1.005100e-06   1.036594e-06   1.166064e-06   1.007341e-06   1.163609e-06   1.090250e-06   1.229815e-06   1.181825e-06   1.147582e-06   1.179207e-06   1.207669e-06   1.226407e-06   1.265963e-06   2.965718e-07   3.071384e-07   3.211360e-07   3.307707e-07   3.420419e-07   3.115159e-06   2.361925e-06   3.052626e-06   3.090969e-06   2.836576e-06   3.246556e-06   2.965193e-06   3.738495e-06   4.646212e-07   4.294486e-06   4.886269e-06   5.299738e-06   5.382321e-07   5.636073e-07   1.044317e-05   6.192977e-07   6.997359e-06   6.488461e-06   1.297759e-05   8.517482e-07
Ge72  1.258003e-06   1.350140e-06   1.388641e-06   1.541360e-06   1.494369e-06   1.575423e-06   1.481601e-06   1.652025e-06   1.699082e-06   1.749605e-06   1.910606e-06   1.944518e-06   1.975416e-06   2.043706e-06   4.078862e-07   4.224188e-07   4.416702e-07   4.549213e-07   4.704229e-07   3.454709e-06   3.630374e-06   4.435944e-06   4.819470e-06   3.905200e-06   6.062884e-06   4.513431e-06   4.763822e-06   6.390108e-07   6.283606e-06   6.449994e-06   7.335768e-06   7.402506e-07   7.751500e-07   1.153340e-05   8.517431e-07   1.015043e-05   1.092949e-05   1.447195e-05   1.171441e-06
Ge73  3.538101e-07   4.045340e-07   4.179731e-07   4.755264e-07   4.645071e-07   4.926298e-07   4.407320e-07   5.141334e-07   5.192935e-07   5.675358e-07   6.142394e-07   6.243392e-07   6.419630e-07   6.747280e-07   1.169302e-07   1.210963e-07   1.266152e-07   1.304139e-07   1.348578e-07   6.588843e-07   7.581312e-07   7.214206e-07   7.278372e-07   1.360339e-06   8.625875e-07   1.606910e-06   1.940090e-06   1.831875e-07   3.135303e-06   3.431235e-06   3.847812e-06   2.122103e-07   2.222151e-07   5.146483e-06   2.441723e-07   6.213976e-06   4.518691e-06   6.572356e-06   3.358212e-07
Ge74  1.677346e-06   1.809123e-06   1.867426e-06   2.054721e-06   1.895369e-06   2.125362e-06   1.999606e-06   2.231934e-06   2.181879e-06   2.229562e-06   2.281595e-06   2.326388e-06   2.375989e-06   2.464942e-06   5.578701e-07   5.777464e-07   6.040768e-07   6.222004e-07   6.434021e-07   3.298280e-06   3.845444e-06   3.814994e-06   3.915709e-06   4.483520e-06   4.776149e-06   4.852412e-06   5.966418e-06   8.739815e-07   7.934002e-06   8.784006e-06   9.638322e-06   1.012448e-06   1.060181e-06   1.312339e-05   1.164938e-06   1.257049e-05   1.053548e-05   1.644741e-05   1.602191e-06
