# Cinquegrana, Heger & Karakas 2025
Ca42  8.576877e-08   8.771679e-08   1.082145e-07   1.074726e-07   1.138429e-07   1.403392e-07   1.292379e-07   2.521919e-10   2.678033e-10   2.825119e-10   1.625129e-05   4.568313e-05   3.322818e-05   3.041885e-06   1.899320e-05   4.712136e-06   2.568420e-06   1.462585e-06   5.050022e-06   4.398083e-10   1.003830e-05   4.170263e-05   4.898201e-10   1.021732e-05   2.556704e-05   3.559489e-05   5.705949e-10   5.874410e-10   6.119625e-10   6.834559e-10   6.848611e-10   7.335262e-10   7.631304e-10   7.375541e-10   7.501004e-10   7.725624e-10   8.091988e-10   8.447561e-10   8.635641e-10
Ca43  3.046301e-08   3.215326e-08   3.778106e-08   4.549408e-08   3.405576e-08   4.568473e-08   4.205560e-08   5.387550e-11   5.721054e-11   6.035272e-11   2.520733e-07   3.843325e-07   3.027775e-07   1.133900e-07   3.483849e-07   1.787588e-07   1.022066e-07   1.170155e-07   1.912610e-07   9.395580e-11   2.570338e-07   5.177013e-07   1.046397e-10   2.694207e-07   4.244690e-07   3.713022e-07   1.218956e-10   1.254944e-10   1.307329e-10   1.460060e-10   1.463062e-10   1.567024e-10   1.630267e-10   1.575629e-10   1.602432e-10   1.650417e-10   1.728683e-10   1.804644e-10   1.844823e-10
Ca44  7.391632e-07   8.470251e-07   1.137289e-06   1.177933e-06   1.034187e-06   1.475586e-06   1.401840e-06   8.517910e-10   9.045192e-10   9.541982e-10   4.519836e-06   4.806091e-06   3.656195e-06   3.682983e-06   2.532466e-06   3.862120e-06   4.327416e-06   4.308661e-06   4.989011e-06   1.485475e-09   4.205473e-06   5.157950e-06   1.654392e-09   5.306925e-06   5.630492e-06   6.906363e-06   1.927213e-09   1.984112e-09   2.066934e-09   2.308407e-09   2.313153e-09   2.477522e-09   2.577512e-09   2.491127e-09   2.533502e-09   2.609369e-09   2.733110e-09   2.853207e-09   2.916732e-09
Ca46  4.179195e-10   4.300318e-10   4.457143e-10   4.533370e-10   4.656066e-10   1.492829e-09   5.067208e-10   1.707600e-12   1.813305e-12   1.912897e-12   5.606118e-10   5.624971e-10   5.746101e-10   6.890810e-10   6.156340e-10   8.011051e-10   9.224069e-10   7.321601e-10   6.896774e-10   2.977957e-12   7.162725e-10   6.775286e-10   3.316588e-12   7.885308e-10   7.467282e-10   7.314375e-10   3.863517e-12   3.977583e-12   4.143618e-12   4.627703e-12   4.637217e-12   4.966731e-12   5.167181e-12   4.994003e-12   5.078955e-12   5.231046e-12   5.479112e-12   5.719872e-12   5.847221e-12
Ca48  2.024805e-08   2.076734e-08   2.132857e-08   2.181974e-08   2.244499e-08   2.319214e-08   2.350771e-08   8.330266e-11   8.845933e-11   9.331779e-11   2.614008e-08   2.652356e-08   2.703579e-08   2.766919e-08   2.799086e-08   2.863568e-08   2.911741e-08   2.969635e-08   3.038969e-08   1.452751e-10   3.107256e-08   3.152425e-08   1.617947e-10   3.253096e-08   3.303931e-08   3.365769e-08   1.884758e-10   1.940403e-10   2.021401e-10   2.257554e-10   2.262196e-10   2.422944e-10   2.520731e-10   2.436249e-10   2.477691e-10   2.551886e-10   2.672902e-10   2.790353e-10   2.852478e-10
Sc45  7.530821e-09   7.930943e-09   9.377210e-09   1.046091e-08   9.880394e-09   1.129491e-08   1.068669e-08   2.462297e-11   2.614720e-11   2.758328e-11   2.563147e-07   4.584387e-07   3.303031e-07   5.399446e-08   2.376744e-07   8.815643e-08   3.610579e-08   3.772171e-08   1.044930e-07   4.294105e-11   1.532440e-07   4.045101e-07   4.782399e-11   1.622924e-07   2.848854e-07   3.303405e-07   5.571051e-11   5.735529e-11   5.974947e-11   6.672979e-11   6.686698e-11   7.161844e-11   7.450887e-11   7.201171e-11   7.323668e-11   7.542977e-11   7.900680e-11   8.247847e-11   8.431480e-11
Ti46  4.849914e-08   4.836554e-08   6.127184e-08   6.229087e-08   5.983435e-08   7.117579e-08   6.611474e-08   1.512869e-10   1.606520e-10   1.694755e-10   8.498550e-06   7.508527e-06   4.496072e-06   1.105091e-06   2.277782e-06   1.026971e-06   7.078807e-07   6.817939e-07   2.352785e-06   2.638358e-10   1.518682e-06   5.083596e-06   2.938372e-10   1.631353e-06   3.337569e-06   4.345741e-06   3.422931e-10   3.523988e-10   3.671090e-10   4.099971e-10   4.108400e-10   4.400336e-10   4.577928e-10   4.424499e-10   4.499763e-10   4.634510e-10   4.854287e-10   5.067591e-10   5.180418e-10
Ti47  7.822516e-08   7.948388e-08   1.041993e-07   1.105376e-07   8.433478e-08   1.097867e-07   1.007343e-07   1.393604e-10   1.479872e-10   1.561151e-10   5.125465e-07   3.106635e-07   2.715633e-07   2.317351e-07   3.034776e-07   2.920585e-07   2.585986e-07   2.738250e-07   3.102505e-07   2.430366e-10   3.404145e-07   4.802441e-07   2.706729e-10   3.879083e-07   4.982458e-07   3.566190e-07   3.153088e-10   3.246179e-10   3.381684e-10   3.776754e-10   3.784519e-10   4.053441e-10   4.217033e-10   4.075699e-10   4.145030e-10   4.269154e-10   4.471606e-10   4.668094e-10   4.772026e-10
Ti48  2.684195e-06   3.129290e-06   5.027752e-06   4.600557e-06   4.411489e-06   6.638502e-06   6.083449e-06   1.410734e-09   1.498062e-09   1.580340e-09   1.331455e-05   8.769395e-06   8.493243e-06   1.661024e-05   7.894127e-06   1.798677e-05   2.115965e-05   2.053224e-05   2.061170e-05   2.460239e-09   1.850614e-05   1.679605e-05   2.739999e-09   2.481569e-05   2.479782e-05   2.614767e-05   3.191845e-09   3.286080e-09   3.423251e-09   3.823177e-09   3.831037e-09   4.103265e-09   4.268867e-09   4.125796e-09   4.195979e-09   4.321629e-09   4.526569e-09   4.725473e-09   4.830682e-09
Ti49  8.017670e-08   9.109396e-08   1.557773e-07   1.630935e-07   1.416427e-07   1.921040e-07   1.733070e-07   1.056673e-10   1.122084e-10   1.183712e-10   8.814459e-07   4.785305e-07   4.068371e-07   5.975119e-07   3.714594e-07   7.718390e-07   6.300018e-07   6.110445e-07   7.799741e-07   1.842777e-10   6.463859e-07   7.133877e-07   2.052324e-10   7.795487e-07   9.037349e-07   9.303639e-07   2.390767e-10   2.461351e-10   2.564095e-10   2.863649e-10   2.869537e-10   3.073442e-10   3.197482e-10   3.090318e-10   3.142887e-10   3.237002e-10   3.390506e-10   3.539490e-10   3.618294e-10
Ti50  2.525045e-08   2.591628e-08   2.671372e-08   2.730369e-08   2.815334e-08   2.945677e-08   2.958519e-08   1.033543e-10   1.097522e-10   1.157802e-10   3.404541e-08   3.406025e-08   3.479973e-08   3.699253e-08   3.634082e-08   3.835641e-08   3.947512e-08   4.056692e-08   4.287340e-08   1.802441e-10   4.140097e-08   4.206540e-08   2.007401e-10   4.424130e-08   4.477358e-08   4.845373e-08   2.338436e-10   2.407475e-10   2.507970e-10   2.800967e-10   2.806726e-10   3.006167e-10   3.127492e-10   3.022675e-10   3.074093e-10   3.166147e-10   3.316292e-10   3.462014e-10   3.539094e-10
V50   2.107663e-10   2.141465e-10   2.929799e-10   2.567715e-10   3.117870e-10   3.089114e-10   3.549192e-10   5.571024e-13   5.915885e-13   6.240804e-13   1.145604e-08   4.524579e-09   3.086791e-09   1.977941e-09   7.892640e-09   1.721309e-09   1.276018e-09   1.688432e-09   3.996712e-09   9.715548e-13   8.404050e-09   9.902563e-09   1.082033e-12   8.770306e-09   9.470323e-09   3.057806e-09   1.260468e-12   1.297681e-12   1.351850e-12   1.509782e-12   1.512886e-12   1.620390e-12   1.685787e-12   1.629287e-12   1.657003e-12   1.706622e-12   1.787554e-12   1.866101e-12   1.907649e-12
V51   2.411113e-07   2.514096e-07   4.788726e-07   3.841840e-07   4.615567e-07   5.019721e-07   4.490363e-07   2.269931e-10   2.410446e-10   2.542835e-10   2.512829e-06   1.377465e-06   1.054020e-06   1.508869e-06   9.122504e-07   1.602590e-06   1.504794e-06   1.718554e-06   2.230966e-06   3.958630e-10   1.541521e-06   1.672028e-06   4.408776e-10   1.827895e-06   2.005061e-06   2.410863e-06   5.135815e-10   5.287443e-10   5.508156e-10   6.151655e-10   6.164303e-10   6.602328e-10   6.868789e-10   6.638582e-10   6.751509e-10   6.953685e-10   7.283443e-10   7.603487e-10   7.772774e-10
Cr50  1.967322e-07   2.108465e-07   3.401161e-07   2.986265e-07   3.287203e-07   4.424278e-07   3.601706e-07   4.624799e-10   4.911087e-10   5.180819e-10   1.843556e-05   6.349491e-06   3.344197e-06   3.085030e-06   1.491627e-06   2.848475e-06   2.515235e-06   2.739053e-06   6.419536e-06   8.065386e-10   1.924881e-06   2.949741e-06   8.982521e-10   2.260188e-06   2.719298e-06   4.131604e-06   1.046380e-09   1.077273e-09   1.122242e-09   1.253350e-09   1.255926e-09   1.345170e-09   1.399460e-09   1.352557e-09   1.375565e-09   1.416757e-09   1.483942e-09   1.549148e-09   1.583639e-09
Cr52  1.953120e-05   2.065254e-05   4.653267e-05   3.185586e-05   4.293669e-05   5.766766e-05   4.791713e-05   9.274228e-09   9.848328e-09   1.038923e-08   1.200948e-04   7.206359e-05   6.393521e-05   1.516715e-04   6.478476e-05   1.571810e-04   1.884677e-04   1.920570e-04   1.834327e-04   1.617373e-08   1.649158e-04   1.458719e-04   1.801288e-08   2.251420e-04   2.235435e-04   2.530268e-04   2.098334e-08   2.160284e-08   2.250461e-08   2.513374e-08   2.518541e-08   2.697505e-08   2.806373e-08   2.712317e-08   2.758456e-08   2.841059e-08   2.975787e-08   3.106547e-08   3.175713e-08
Cr53  1.274538e-06   1.360469e-06   2.832211e-06   2.070715e-06   2.582447e-06   3.416157e-06   2.869368e-06   1.071821e-09   1.138170e-09   1.200682e-09   9.587093e-06   5.592953e-06   4.821618e-06   1.015500e-05   4.399669e-06   1.025586e-05   1.158405e-05   1.171422e-05   1.390572e-05   1.869195e-09   1.027573e-05   9.238448e-06   2.081746e-09   1.316666e-05   1.338929e-05   1.535186e-05   2.425041e-09   2.496637e-09   2.600854e-09   2.904702e-09   2.910674e-09   3.117502e-09   3.243320e-09   3.134621e-09   3.187943e-09   3.283407e-09   3.439112e-09   3.590232e-09   3.670166e-09
Cr54  7.648479e-08   8.038717e-08   9.443230e-08   8.627737e-08   1.017186e-07   9.983205e-08   1.025144e-07   2.718066e-10   2.886322e-10   3.044847e-10   3.451921e-07   1.979877e-07   1.772101e-07   2.210449e-07   1.635361e-07   2.040134e-07   2.050096e-07   2.272755e-07   3.575297e-07   4.740152e-10   2.102611e-07   2.272799e-07   5.279167e-10   2.252956e-07   2.409911e-07   2.670591e-07   6.149739e-10   6.331302e-10   6.595589e-10   7.366129e-10   7.381273e-10   7.905775e-10   8.224841e-10   7.949186e-10   8.084408e-10   8.326498e-10   8.721357e-10   9.104585e-10   9.307293e-10
Mn55  7.179397e-06   7.937615e-06   1.526167e-05   9.655494e-06   1.408604e-05   1.497996e-05   1.279892e-05   8.108598e-09   8.610543e-09   9.083460e-09   5.031355e-05   2.509722e-05   2.207559e-05   4.203895e-05   1.954610e-05   3.908953e-05   4.423507e-05   5.376208e-05   6.011410e-05   1.414093e-08   4.202221e-05   3.804888e-05   1.574893e-08   4.871764e-05   5.064745e-05   5.477325e-05   1.834605e-08   1.888769e-08   1.967612e-08   2.197481e-08   2.201999e-08   2.358469e-08   2.453654e-08   2.371420e-08   2.411760e-08   2.483980e-08   2.601776e-08   2.716101e-08   2.776574e-08
Fe54  1.788878e-05   1.992567e-05   3.372734e-05   2.509275e-05   3.210000e-05   4.153170e-05   3.323727e-05   4.464391e-08   4.740749e-08   5.001126e-08   2.832104e-04   1.038118e-04   8.234870e-05   1.720261e-04   6.349910e-05   1.655799e-04   1.773616e-04   1.811198e-04   2.936289e-04   7.785643e-08   1.368620e-04   1.187718e-04   8.670969e-08   1.556919e-04   1.553243e-04   1.512113e-04   1.010087e-07   1.039909e-07   1.083318e-07   1.209878e-07   1.212365e-07   1.298514e-07   1.350921e-07   1.305644e-07   1.327854e-07   1.367617e-07   1.432473e-07   1.495417e-07   1.528712e-07
Fe56  1.715460e-03   2.028406e-03   4.562912e-03   3.158201e-03   3.979208e-03   5.327207e-03   4.802909e-03   7.267383e-07   7.717254e-07   8.141110e-07   8.689139e-03   4.985631e-03   4.840632e-03   1.129655e-02   4.625128e-03   1.280359e-02   1.482332e-02   1.634157e-02   1.482524e-02   1.267390e-06   1.204256e-02   9.976323e-03   1.411508e-06   1.605932e-02   1.498501e-02   1.560957e-02   1.644276e-06   1.692821e-06   1.763485e-06   1.969506e-06   1.973556e-06   2.113793e-06   2.199103e-06   2.125401e-06   2.161555e-06   2.226284e-06   2.331858e-06   2.434323e-06   2.488522e-06
Fe57  6.217208e-05   7.727082e-05   1.398700e-04   1.022509e-04   1.327235e-04   1.580153e-04   1.544063e-04   1.708456e-08   1.814214e-08   1.913856e-08   2.463564e-04   1.546014e-04   1.461016e-04   3.130354e-04   1.422596e-04   3.313974e-04   3.937248e-04   4.623341e-04   4.338947e-04   2.979449e-08   3.240756e-04   2.712738e-04   3.318250e-08   4.241056e-04   3.817583e-04   4.006261e-04   3.865453e-08   3.979576e-08   4.145695e-08   4.630022e-08   4.639541e-08   4.969219e-08   5.169770e-08   4.996506e-08   5.081500e-08   5.233667e-08   5.481858e-08   5.722738e-08   5.850151e-08
Fe58  1.699366e-06   2.512316e-06   1.945604e-06   1.927042e-06   3.723536e-06   1.432800e-06   4.442675e-06   2.312560e-09   2.455714e-09   2.590590e-09   1.334744e-06   1.254837e-06   1.285844e-06   1.608360e-06   2.448217e-06   2.160783e-06   1.822596e-06   2.021998e-06   4.317280e-06   4.032973e-09   1.770616e-06   2.270905e-06   4.491573e-09   2.516693e-06   2.841968e-06   3.703564e-06   5.232266e-09   5.386742e-09   5.611600e-09   6.267183e-09   6.280068e-09   6.726320e-09   6.997786e-09   6.763255e-09   6.878303e-09   7.084276e-09   7.420226e-09   7.746281e-09   7.918747e-09
Co59  3.715298e-06   4.291152e-06   7.736879e-06   4.452504e-06   7.472130e-06   5.504834e-06   6.980205e-06   2.165123e-09   2.299150e-09   2.425427e-09   1.550813e-05   7.899128e-06   8.629057e-06   1.301617e-05   7.206352e-06   1.773619e-05   1.477438e-05   1.599887e-05   1.745871e-05   3.775851e-09   1.227859e-05   1.317320e-05   4.205213e-09   1.345472e-05   1.856415e-05   1.072484e-05   4.898683e-09   5.043310e-09   5.253832e-09   5.867619e-09   5.879683e-09   6.297484e-09   6.551642e-09   6.332064e-09   6.439777e-09   6.632618e-09   6.947150e-09   7.252417e-09   7.413888e-09
Ni58  9.096606e-05   1.262857e-04   1.249693e-04   9.647306e-05   2.205861e-04   7.457451e-05   2.147549e-04   3.115226e-08   3.308067e-08   3.489756e-08   1.188702e-04   6.351598e-05   5.131896e-05   7.842198e-05   9.444033e-05   1.005644e-04   6.541639e-05   1.145545e-04   2.320960e-04   5.432776e-08   7.569728e-05   7.492062e-05   6.050551e-08   7.504503e-05   9.425724e-05   9.762373e-05   7.048330e-08   7.256423e-08   7.559327e-08   8.442457e-08   8.459814e-08   9.060955e-08   9.426643e-08   9.110710e-08   9.265689e-08   9.543153e-08   9.995708e-08   1.043493e-07   1.066726e-07
Ni60  4.781769e-05   6.155448e-05   1.220562e-04   9.816332e-05   1.018034e-04   1.453120e-04   1.379218e-04   1.241310e-08   1.318150e-08   1.390547e-08   2.237594e-04   1.363607e-04   1.355985e-04   3.050795e-04   1.256502e-04   3.563561e-04   4.066887e-04   4.325545e-04   4.008641e-04   2.164773e-08   3.117573e-04   2.728224e-04   2.410935e-08   4.269544e-04   4.010160e-04   3.998703e-04   2.808516e-08   2.891434e-08   3.012130e-08   3.364027e-08   3.370943e-08   3.610477e-08   3.756191e-08   3.630303e-08   3.692057e-08   3.802617e-08   3.982944e-08   4.157960e-08   4.250535e-08
Ni61  3.007190e-06   3.995765e-06   5.953286e-06   4.659064e-06   6.157505e-06   5.978963e-06   7.585897e-06   5.485947e-10   5.825542e-10   6.145499e-10   9.059436e-06   5.723053e-06   5.493859e-06   1.155420e-05   5.760356e-06   1.197994e-05   1.399283e-05   1.621876e-05   1.623679e-05   9.567179e-10   1.168859e-05   1.044486e-05   1.065509e-09   1.531581e-05   1.423207e-05   1.430088e-05   1.241219e-09   1.277864e-09   1.331206e-09   1.486726e-09   1.489783e-09   1.595644e-09   1.660042e-09   1.604406e-09   1.631698e-09   1.680560e-09   1.760255e-09   1.837603e-09   1.878516e-09
Ni62  1.848153e-05   2.475168e-05   2.868986e-05   2.184225e-05   3.937077e-05   2.295958e-05   4.093312e-05   1.777789e-09   1.887839e-09   1.991525e-09   3.482799e-05   2.066579e-05   1.821612e-05   3.813514e-05   2.432591e-05   4.049969e-05   4.015824e-05   5.673731e-05   6.335001e-05   3.100363e-09   3.675950e-05   3.211321e-05   3.452913e-09   4.312245e-05   4.051392e-05   3.786997e-05   4.022324e-09   4.141078e-09   4.313938e-09   4.817920e-09   4.827826e-09   5.170884e-09   5.379574e-09   5.199278e-09   5.287721e-09   5.446063e-09   5.704326e-09   5.954982e-09   6.087566e-09
Ni64  1.142370e-07   1.172798e-07   1.208517e-07   1.235295e-07   1.273348e-07   1.338492e-07   1.343019e-07   4.673695e-10   4.963010e-10   5.235593e-10   1.553106e-07   1.542602e-07   1.574746e-07   1.669956e-07   1.638960e-07   1.748556e-07   1.821685e-07   1.820482e-07   1.934947e-07   8.150658e-10   1.863635e-07   1.896922e-07   9.077490e-10   1.982252e-07   2.012884e-07   2.183814e-07   1.057443e-09   1.088663e-09   1.134107e-09   1.266601e-09   1.269205e-09   1.359392e-09   1.414256e-09   1.366857e-09   1.390108e-09   1.431735e-09   1.499631e-09   1.565527e-09   1.600382e-09
Cu63  5.707269e-07   7.097949e-07   7.654503e-07   8.122040e-07   8.877860e-07   6.732308e-07   1.160507e-06   3.780667e-10   4.014700e-10   4.235200e-10   1.423718e-06   9.790517e-07   9.193302e-07   1.426471e-06   1.044297e-06   2.036772e-06   2.375027e-06   1.832571e-06   2.703607e-06   6.593267e-10   1.802535e-06   1.778901e-06   7.343005e-10   2.925191e-06   2.983597e-06   3.962052e-06   8.553919e-10   8.806462e-10   9.174070e-10   1.024584e-09   1.026691e-09   1.099646e-09   1.144026e-09   1.105684e-09   1.124493e-09   1.158166e-09   1.213088e-09   1.266393e-09   1.294589e-09
Cu65  1.094115e-07   1.349299e-07   1.382107e-07   1.351624e-07   1.630458e-07   1.226069e-07   1.988318e-07   1.738274e-10   1.845878e-10   1.947260e-10   1.633861e-07   1.338895e-07   1.317658e-07   1.900850e-07   1.615469e-07   2.091047e-07   2.255993e-07   2.418334e-07   3.001620e-07   3.031452e-10   2.105363e-07   2.137271e-07   3.376166e-10   2.766068e-07   2.835803e-07   3.194187e-07   3.932920e-10   4.049034e-10   4.218052e-10   4.710833e-10   4.720518e-10   5.055951e-10   5.260002e-10   5.083713e-10   5.170191e-10   5.325014e-10   5.577536e-10   5.822621e-10   5.952258e-10
Zn64  9.444760e-07   1.210589e-06   1.639905e-06   2.875942e-06   1.070843e-06   1.893537e-06   1.953338e-06   6.429771e-10   6.827792e-10   7.202795e-10   2.935557e-06   2.629309e-06   2.927297e-06   4.843033e-06   2.874965e-06   7.529972e-06   9.454373e-06   5.219338e-06   7.356721e-06   1.121315e-09   5.214367e-06   6.236456e-06   1.248823e-09   9.806068e-06   1.177578e-05   1.366399e-05   1.454763e-09   1.497713e-09   1.560232e-09   1.742508e-09   1.746091e-09   1.870165e-09   1.945643e-09   1.880435e-09   1.912422e-09   1.969690e-09   2.063097e-09   2.153752e-09   2.201704e-09
Zn66  5.250078e-07   6.688156e-07   7.471747e-07   6.301898e-07   9.144203e-07   6.335930e-07   1.038807e-06   3.739462e-10   3.970945e-10   4.189041e-10   9.615511e-07   6.613384e-07   6.130182e-07   1.106222e-06   7.357902e-07   1.138444e-06   1.257363e-06   1.512220e-06   1.714529e-06   6.521408e-10   1.104517e-06   1.014325e-06   7.262974e-10   1.370306e-06   1.335258e-06   1.338702e-06   8.460691e-10   8.710482e-10   9.074083e-10   1.013418e-09   1.015501e-09   1.087661e-09   1.131558e-09   1.093634e-09   1.112237e-09   1.145543e-09   1.199867e-09   1.252591e-09   1.280479e-09
Zn67  1.823135e-08   1.973349e-08   1.821763e-08   2.301420e-08   2.247648e-08   1.785736e-08   2.924471e-08   5.530790e-11   5.873161e-11   6.195733e-11   2.507190e-08   2.125419e-08   2.137703e-08   2.423032e-08   2.718616e-08   2.912783e-08   2.576206e-08   2.419951e-08   4.417196e-08   9.645383e-11   2.668914e-08   2.632331e-08   1.074218e-10   2.808508e-08   3.102350e-08   3.479912e-08   1.251365e-10   1.288310e-10   1.342087e-10   1.498879e-10   1.501960e-10   1.608687e-10   1.673612e-10   1.617521e-10   1.645036e-10   1.694297e-10   1.774644e-10   1.852624e-10   1.893872e-10
Zn68  6.393965e-08   6.672055e-08   7.343029e-08   8.603253e-08   7.282419e-08   7.333976e-08   8.674227e-08   2.563173e-10   2.721840e-10   2.871332e-10   9.987144e-08   8.733194e-08   9.659159e-08   1.001808e-07   9.952797e-08   1.412436e-07   1.175700e-07   9.849819e-08   1.352860e-07   4.470027e-10   1.116098e-07   1.308292e-07   4.978326e-10   1.338937e-07   1.656090e-07   1.483827e-07   5.799287e-10   5.970504e-10   6.219730e-10   6.946359e-10   6.960641e-10   7.455253e-10   7.756137e-10   7.496190e-10   7.623706e-10   7.852000e-10   8.224357e-10   8.585747e-10   8.776903e-10
Zn70  2.125313e-09   2.182387e-09   2.246549e-09   2.293587e-09   2.360722e-09   2.561669e-09   2.507249e-09   8.733416e-12   9.274038e-12   9.783397e-12   2.734205e-09   2.772006e-09   2.826053e-09   3.056576e-09   2.928334e-09   3.300635e-09   3.471098e-09   3.258583e-09   3.207895e-09   1.523058e-11   3.282789e-09   3.298802e-09   1.696249e-11   3.495822e-09   3.492695e-09   3.519136e-09   1.975972e-11   2.034310e-11   2.119229e-11   2.366811e-11   2.371677e-11   2.540204e-11   2.642723e-11   2.554153e-11   2.597601e-11   2.675387e-11   2.802259e-11   2.925394e-11   2.990526e-11
Ga69  6.283629e-09   6.570128e-09   6.714530e-09   7.138712e-09   7.050492e-09   7.389438e-09   7.845424e-09   2.431783e-11   2.582318e-11   2.724146e-11   8.692927e-09   8.650745e-09   8.906703e-09   9.678060e-09   9.365292e-09   1.047016e-08   1.080044e-08   1.070851e-08   1.162050e-08   4.240892e-11   1.107715e-08   1.164953e-08   4.723134e-11   1.253005e-08   1.295418e-08   1.327671e-08   5.502013e-11   5.664453e-11   5.900904e-11   6.590286e-11   6.603835e-11   7.073093e-11   7.358554e-11   7.111932e-11   7.232911e-11   7.449503e-11   7.802773e-11   8.145638e-11   8.326995e-11
Ga71  4.096904e-09   4.218383e-09   4.314500e-09   4.482724e-09   4.579796e-09   4.714885e-09   4.933135e-09   1.660724e-11   1.763527e-11   1.860385e-11   5.413655e-09   5.411267e-09   5.519437e-09   5.775751e-09   5.809189e-09   6.093525e-09   6.187700e-09   6.283325e-09   6.897071e-09   2.896207e-11   6.461425e-09   6.613323e-09   3.225543e-11   6.849595e-09   6.988544e-09   7.489458e-09   3.757458e-11   3.868392e-11   4.029870e-11   4.500665e-11   4.509918e-11   4.830386e-11   5.025334e-11   4.856910e-11   4.939530e-11   5.087446e-11   5.328702e-11   5.562853e-11   5.686706e-11
Ge70  7.998753e-09   8.528200e-09   8.600067e-09   8.786560e-09   9.300639e-09   8.862607e-09   1.004757e-08   2.802060e-11   2.975515e-11   3.138940e-11   1.063707e-08   1.082935e-08   1.092771e-08   1.147693e-08   1.140664e-08   1.194743e-08   1.224128e-08   1.308147e-08   1.413393e-08   4.886633e-11   1.343579e-08   1.445614e-08   5.442304e-11   1.492166e-08   1.589696e-08   1.590584e-08   6.339780e-11   6.526953e-11   6.799407e-11   7.593758e-11   7.609371e-11   8.150080e-11   8.479007e-11   8.194834e-11   8.334234e-11   8.583805e-11   8.990865e-11   9.385936e-11   9.594908e-11
Ge72  9.420181e-09   9.714066e-09   9.930211e-09   1.032109e-08   1.051706e-08   1.078669e-08   1.145117e-08   3.853777e-11   4.092336e-11   4.317100e-11   1.224959e-08   1.248700e-08   1.275098e-08   1.300780e-08   1.335446e-08   1.357534e-08   1.377596e-08   1.402380e-08   1.513439e-08   6.720767e-11   1.488656e-08   1.527743e-08   7.485003e-11   1.573668e-08   1.614647e-08   1.653880e-08   8.719334e-11   8.976761e-11   9.351477e-11   1.044398e-10   1.046545e-10   1.120911e-10   1.166149e-10   1.127066e-10   1.146238e-10   1.180562e-10   1.236547e-10   1.290883e-10   1.319623e-10
Ge73  2.693450e-09   2.765628e-09   2.842199e-09   2.910817e-09   2.995721e-09   3.106868e-09   3.153871e-09   1.104776e-11   1.173165e-11   1.237599e-11   3.518855e-09   3.546564e-09   3.619879e-09   3.781754e-09   3.753851e-09   3.995793e-09   4.005820e-09   4.103340e-09   4.271131e-09   1.926667e-11   4.197345e-09   4.258042e-09   2.145753e-11   4.434377e-09   4.499458e-09   4.698646e-09   2.499603e-11   2.573400e-11   2.680822e-11   2.994013e-11   3.000168e-11   3.213355e-11   3.343042e-11   3.231000e-11   3.285962e-11   3.384361e-11   3.544854e-11   3.700620e-11   3.783012e-11
Ge74  1.281813e-08   1.314735e-08   1.350646e-08   1.381736e-08   1.421533e-08   1.468012e-08   1.488843e-08   5.270849e-11   5.597129e-11   5.904541e-11   1.661293e-08   1.684995e-08   1.718269e-08   1.761499e-08   1.781716e-08   1.818310e-08   1.850067e-08   1.896592e-08   1.950968e-08   9.192061e-11   1.982569e-08   2.016442e-08   1.023731e-10   2.079950e-08   2.113856e-08   2.160738e-08   1.192552e-10   1.227761e-10   1.279011e-10   1.428433e-10   1.431370e-10   1.533081e-10   1.594954e-10   1.541499e-10   1.567721e-10   1.614667e-10   1.691238e-10   1.765553e-10   1.804862e-10
