4.50	0.08	2.64983	f18	    18	0.00E+00
4.50	0.08	2.64983	f19	    19	-6.24E-07
4.50	0.08	2.64983	f20	    20	0.00E+00
4.50	0.08	2.64983	ne19	19	0.00E+00
4.50	0.08	2.64983	ne20	20	-5.42E-06
4.50	0.08	2.64983	ne21	21	6.29E-06
4.50	0.08	2.64983	ne22	22	-2.34E-04
4.50	0.08	2.64983	ne23	23	0.00E+00
4.50	0.08	2.64983	na21	21	0.00E+00
4.50	0.08	2.64983	na22	22	1.31E-18
4.50	0.08	2.64983	na23	23	2.44E-04
4.50	0.08	2.64983	na24	24	0.00E+00
4.50	0.08	2.64983	mg23	23	0.00E+00
4.50	0.08	2.64983	mg24	24	1.62E-07
4.50	0.08	2.64983	mg25	25	-3.19E-05
4.50	0.08	2.64983	mg26	26	3.25E-05
4.50	0.08	2.64983	mg27	27	0.00E+00
4.50	0.08	2.64983	al25	25	0.00E+00
4.50	0.08	2.64983	al-6	26	3.20E-07
4.50	0.08	2.64983	al*6	26	0.00E+00
4.50	0.08	2.64983	al27	27	3.57E-07
4.50	0.08	2.64983	al28	28	0.00E+00
4.50	0.08	2.64983	si27	27	0.00E+00
4.50	0.08	2.64983	si28	28	1.76E-07
4.50	0.08	2.64983	si29	29	9.19E-09
4.50	0.08	2.64983	si30	30	6.23E-09
4.50	0.08	2.64983	si31	31	0.00E+00
4.50	0.08	2.64983	si32	32	0.00E+00
4.50	0.08	2.64983	si33	33	0.00E+00
4.50	0.08	2.64983	p29	    29	0.00E+00
4.50	0.08	2.64983	p30	    30	0.00E+00
4.50	0.08	2.64983	p31	    31	1.89E-09
4.50	0.08	2.64983	p32	    32	0.00E+00
4.50	0.08	2.64983	p33	    33	0.00E+00
4.50	0.08	2.64983	p34	    34	0.00E+00
4.50	0.08	2.64983	s32	    32	8.35E-08
4.50	0.08	2.64983	s33	    33	6.52E-10
4.50	0.08	2.64983	s34	    34	4.03E-09
4.50	0.08	2.64983	s35	    35	3.92E-13
4.50	0.08	2.64983	fe54	54	2.03E-08
4.50	0.08	2.64983	fe55	55	6.62E-10
4.50	0.08	2.64983	fe56	56	3.37E-07
4.50	0.08	2.64983	fe57	57	8.78E-09
4.50	0.08	2.64983	fe58	58	1.33E-09
4.50	0.08	2.64983	fe59	59	0.00E+00
4.50	0.08	2.64983	fe60	60	3.72E-23
4.50	0.08	2.64983	fe61	61	0.00E+00
4.50	0.08	2.64983	co59	59	9.41E-10
4.50	0.08	2.64983	co60	60	7.63E-29
4.50	0.08	2.64983	co61	61	0.00E+00
4.50	0.08	2.64983	ni58	58	1.18E-08
4.50	0.08	2.64983	ni59	59	3.68E-14
4.50	0.08	2.64983	ni60	60	4.65E-09
4.50	0.08	2.64983	ni61	61	5.20E-05
4.50	0.08	2.64983	ni62	62	-5.29E-05
5.00	0.08	3.539	g	    1	9.65E-07
5.00	0.08	3.539	n	    1	0.00E+00
5.00	0.08	3.539	p	    1	-1.67E-01
5.00	0.08	3.539	d	    2	1.64E-17
5.00	0.08	3.539	he3	    3	5.42E-05
5.00	0.08	3.539	he4	    4	1.65E-01
5.00	0.08	3.539	li7	    7	-2.13E-07
5.00	0.08	3.539	be7	    7	3.95E-10
5.00	0.08	3.539	b8	    8	8.04E-26
5.00	0.08	3.539	c12	    12	-2.32E-02
5.00	0.08	3.539	c13	    13	1.23E-03
5.00	0.08	3.539	c14	    14	2.15E-21
5.00	0.08	3.539	n13	    13	0.00E+00
5.00	0.08	3.539	n14	    14	3.50E-02
5.00	0.08	3.539	n15	    15	-2.31E-05
5.00	0.08	3.539	o14	    14	0.00E+00
5.00	0.08	3.539	o15	    15	0.00E+00
5.00	0.08	3.539	o16	    16	-1.06E-02
5.00	0.08	3.539	o17	    17	1.75E-04
5.00	0.08	3.539	o18	    18	-1.02E-04
5.00	0.08	3.539	o19	    19	0.00E+00
5.00	0.08	3.539	f17	    17	0.00E+00
5.00	0.08	3.539	f18	    18	0.00E+00
5.00	0.08	3.539	f19	    19	-9.61E-07
5.00	0.08	3.539	f20	    20	0.00E+00
5.00	0.08	3.539	ne19	19	0.00E+00
5.00	0.08	3.539	ne20	20	-8.96E-06
5.00	0.08	3.539	ne21	21	1.06E-05
5.00	0.08	3.539	ne22	22	-3.24E-04
5.00	0.08	3.539	ne23	23	0.00E+00
5.00	0.08	3.539	na21	21	0.00E+00
5.00	0.08	3.539	na22	22	5.51E-17
5.00	0.08	3.539	na23	23	3.39E-04
5.00	0.08	3.539	na24	24	0.00E+00
5.00	0.08	3.539	mg23	23	0.00E+00
5.00	0.08	3.539	mg24	24	3.90E-07
5.00	0.08	3.539	mg25	25	-5.43E-05
5.00	0.08	3.539	mg26	26	5.52E-05
5.00	0.08	3.539	mg27	27	0.00E+00
5.00	0.08	3.539	al25	25	0.00E+00
5.00	0.08	3.539	al-6	26	8.50E-07
5.00	0.08	3.539	al*6	26	0.00E+00
5.00	0.08	3.539	al27	27	6.40E-07
5.00	0.08	3.539	al28	28	0.00E+00
5.00	0.08	3.539	si27	27	0.00E+00
5.00	0.08	3.539	si28	28	4.11E-07
5.00	0.08	3.539	si29	29	1.76E-08
5.00	0.08	3.539	si30	30	2.28E-08
5.00	0.08	3.539	si31	31	0.00E+00
5.00	0.08	3.539	si32	32	0.00E+00
5.00	0.08	3.539	si33	33	0.00E+00
5.00	0.08	3.539	p29	    29	0.00E+00
5.00	0.08	3.539	p30	    30	0.00E+00
5.00	0.08	3.539	p31	    31	1.29E-08
5.00	0.08	3.539	p32	    32	0.00E+00
5.00	0.08	3.539	p33	    33	0.00E+00
5.00	0.08	3.539	p34	    34	0.00E+00
5.00	0.08	3.539	s32	    32	1.84E-07
5.00	0.08	3.539	s33	    33	-2.83E-09
5.00	0.08	3.539	s34	    34	9.40E-09
5.00	0.08	3.539	s35	    35	7.25E-11
5.00	0.08	3.539	fe54	54	-7.63E-08
5.00	0.08	3.539	fe55	55	1.25E-07
5.00	0.08	3.539	fe56	56	5.67E-07
5.00	0.08	3.539	fe57	57	1.86E-07
5.00	0.08	3.539	fe58	58	5.11E-08
5.00	0.08	3.539	fe59	59	1.21E-37
5.00	0.08	3.539	fe60	60	1.28E-18
5.00	0.08	3.539	fe61	61	0.00E+00
5.00	0.08	3.539	co59	59	2.76E-08
5.00	0.08	3.539	co60	60	2.57E-24
5.00	0.08	3.539	co61	61	0.00E+00
5.00	0.08	3.539	ni58	58	-1.50E-09
5.00	0.08	3.539	ni59	59	7.87E-11
5.00	0.08	3.539	ni60	60	-5.41E-09
5.00	0.08	3.539	ni61	61	5.89E-05
5.00	0.08	3.539	ni62	62	-5.98E-05
5.50	0.08	3.170	g	    1	1.08E-06
5.50	0.08	3.170	n	    1	0.00E+00
5.50	0.08	3.170	p	    1	-2.24E-01
5.50	0.08	3.170	d	    2	1.71E-17
5.50	0.08	3.170	he3	    3	3.55E-05
5.50	0.08	3.170	he4	    4	2.19E-01
5.50	0.08	3.170	li7	    7	-2.38E-07
5.50	0.08	3.170	be7	    7	1.62E-07
5.50	0.08	3.170	b8	    8	3.70E-22
5.50	0.08	3.170	c12	    12	-3.93E-02
5.50	0.08	3.170	c13	    13	2.18E-03
5.50	0.08	3.170	c14	    14	2.92E-19
5.50	0.08	3.170	n13	    13	0.00E+00
5.50	0.08	3.170	n14	    14	5.62E-02
5.50	0.08	3.170	n15	    15	-3.57E-05
5.50	0.08	3.170	o14	    14	0.00E+00
5.50	0.08	3.170	o15	    15	0.00E+00
5.50	0.08	3.170	o16	    16	-1.43E-02
5.50	0.08	3.170	o17	    17	1.71E-04
5.50	0.08	3.170	o18	    18	-2.29E-04
5.50	0.08	3.170	o19	    19	0.00E+00
5.50	0.08	3.170	f17	    17	0.00E+00
5.50	0.08	3.170	f18	    18	0.00E+00
5.50	0.08	3.170	f19	    19	-1.64E-06
5.50	0.08	3.170	f20	    20	0.00E+00
5.50	0.08	3.170	ne19	19	0.00E+00
5.50	0.08	3.170	ne20	20	-5.75E-06
5.50	0.08	3.170	ne21	21	4.87E-06
5.50	0.08	3.170	ne22	22	-4.01E-04
5.50	0.08	3.170	ne23	23	0.00E+00
5.50	0.08	3.170	na21	21	0.00E+00
5.50	0.08	3.170	na22	22	1.01E-15
5.50	0.08	3.170	na23	23	4.31E-04
5.50	0.08	3.170	na24	24	0.00E+00
5.50	0.08	3.170	mg23	23	0.00E+00
5.50	0.08	3.170	mg24	24	3.49E-06
5.50	0.08	3.170	mg25	25	-7.41E-05
5.50	0.08	3.170	mg26	26	7.46E-05
5.50	0.08	3.170	mg27	27	0.00E+00
5.50	0.08	3.170	al25	25	0.00E+00
5.50	0.08	3.170	al-6	26	2.48E-06
5.50	0.08	3.170	al*6	26	0.00E+00
5.50	0.08	3.170	al27	27	1.80E-06
5.50	0.08	3.170	al28	28	0.00E+00
5.50	0.08	3.170	si27	27	0.00E+00
5.50	0.08	3.170	si28	28	4.13E-06
5.50	0.08	3.170	si29	29	1.89E-07
5.50	0.08	3.170	si30	30	2.15E-07
5.50	0.08	3.170	si31	31	0.00E+00
5.50	0.08	3.170	si32	32	6.72E-41
5.50	0.08	3.170	si33	33	0.00E+00
5.50	0.08	3.170	p29	    29	0.00E+00
5.50	0.08	3.170	p30	    30	0.00E+00
5.50	0.08	3.170	p31	    31	9.77E-08
5.50	0.08	3.170	p32	    32	0.00E+00
5.50	0.08	3.170	p33	    33	0.00E+00
5.50	0.08	3.170	p34	    34	0.00E+00
5.50	0.08	3.170	s32	    32	1.89E-06
5.50	0.08	3.170	s33	    33	-4.96E-09
5.50	0.08	3.170	s34	    34	9.57E-08
5.50	0.08	3.170	s35	    35	5.03E-10
5.50	0.08	3.170	fe54	54	-3.64E-07
5.50	0.08	3.170	fe55	55	8.31E-07
5.50	0.08	3.170	fe56	56	6.45E-06
5.50	0.08	3.170	fe57	57	1.37E-06
5.50	0.08	3.170	fe58	58	3.83E-07
5.50	0.08	3.170	fe59	59	1.77E-36
5.50	0.08	3.170	fe60	60	6.34E-17
5.50	0.08	3.170	fe61	61	0.00E+00
5.50	0.08	3.170	co59	59	2.10E-07
5.50	0.08	3.170	co60	60	1.27E-22
5.50	0.08	3.170	co61	61	0.00E+00
5.50	0.08	3.170	ni58	58	6.23E-08
5.50	0.08	3.170	ni59	59	9.09E-10
5.50	0.08	3.170	ni60	60	2.44E-09
5.50	0.08	3.170	ni61	61	6.58E-05
5.50	0.08	3.170	ni62	62	-6.67E-05
6.00	0.08	3.551	g	    1	1.19E-06
6.00	0.08	3.551	n	    1	0.00E+00
6.00	0.08	3.551	p	    1	-2.90E-01
6.00	0.08	3.551	d	    2	1.69E-17
6.00	0.08	3.551	he3	    3	3.32E-05
6.00	0.08	3.551	he4	    4	2.85E-01
6.00	0.08	3.551	li7	    7	-2.62E-07
6.00	0.08	3.551	be7	    7	8.71E-08
6.00	0.08	3.551	b8	    8	1.62E-20
6.00	0.08	3.551	c12	    12	-4.18E-02
6.00	0.08	3.551	c13	    13	1.23E-03
6.00	0.08	3.551	c14	    14	2.60E-18
6.00	0.08	3.551	n13	    13	0.00E+00
6.00	0.08	3.551	n14	    14	6.50E-02
6.00	0.08	3.551	n15	    15	-4.32E-05
6.00	0.08	3.551	o14	    14	0.00E+00
6.00	0.08	3.551	o15	    15	0.00E+00
6.00	0.08	3.551	o16	    16	-2.00E-02
6.00	0.08	3.551	o17	    17	2.07E-04
6.00	0.08	3.551	o18	    18	-2.15E-04
6.00	0.08	3.551	o19	    19	0.00E+00
6.00	0.08	3.551	f17	    17	0.00E+00
6.00	0.08	3.551	f18	    18	0.00E+00
6.00	0.08	3.551	f19	    19	-3.48E-06
6.00	0.08	3.551	f20	    20	0.00E+00
6.00	0.08	3.551	ne19	19	0.00E+00
6.00	0.08	3.551	ne20	20	-1.89E-05
6.00	0.08	3.551	ne21	21	-9.84E-06
6.00	0.08	3.551	ne22	22	-4.76E-04
6.00	0.08	3.551	ne23	23	0.00E+00
6.00	0.08	3.551	na21	21	0.00E+00
6.00	0.08	3.551	na22	22	3.76E-12
6.00	0.08	3.551	na23	23	5.31E-04
6.00	0.08	3.551	na24	24	0.00E+00
6.00	0.08	3.551	mg23	23	0.00E+00
6.00	0.08	3.551	mg24	24	-2.66E-07
6.00	0.08	3.551	mg25	25	-1.05E-04
6.00	0.08	3.551	mg26	26	9.67E-05
6.00	0.08	3.551	mg27	27	0.00E+00
6.00	0.08	3.551	al25	25	0.00E+00
6.00	0.08	3.551	al-6	26	7.79E-06
6.00	0.08	3.551	al*6	26	0.00E+00
6.00	0.08	3.551	al27	27	6.51E-06
6.00	0.08	3.551	al28	28	0.00E+00
6.00	0.08	3.551	si27	27	0.00E+00
6.00	0.08	3.551	si28	28	6.52E-07
6.00	0.08	3.551	si29	29	-5.07E-08
6.00	0.08	3.551	si30	30	2.29E-07
6.00	0.08	3.551	si31	31	0.00E+00
6.00	0.08	3.551	si32	32	4.70E-35
6.00	0.08	3.551	si33	33	0.00E+00
6.00	0.08	3.551	p29	    29	0.00E+00
6.00	0.08	3.551	p30	    30	0.00E+00
6.00	0.08	3.551	p31	    31	1.67E-07
6.00	0.08	3.551	p32	    32	8.08E-38
6.00	0.08	3.551	p33	    33	5.52E-37
6.00	0.08	3.551	p34	    34	0.00E+00
6.00	0.08	3.551	s32	    32	4.39E-08
6.00	0.08	3.551	s33	    33	-4.81E-08
6.00	0.08	3.551	s34	    34	1.73E-08
6.00	0.08	3.551	s35	    35	1.46E-09
6.00	0.08	3.551	fe54	54	-2.40E-06
6.00	0.08	3.551	fe55	55	2.37E-06
6.00	0.08	3.551	fe56	56	-3.31E-06
6.00	0.08	3.551	fe57	57	3.48E-06
6.00	0.08	3.551	fe58	58	1.06E-06
6.00	0.08	3.551	fe59	59	2.16E-32
6.00	0.08	3.551	fe60	60	5.11E-16
6.00	0.08	3.551	fe61	61	0.00E+00
6.00	0.08	3.551	co59	59	5.67E-07
6.00	0.08	3.551	co60	60	1.25E-21
6.00	0.08	3.551	co61	61	0.00E+00
6.00	0.08	3.551	ni58	58	-6.10E-07
6.00	0.08	3.551	ni59	59	1.28E-09
6.00	0.08	3.551	ni60	60	-2.93E-07
6.00	0.08	3.551	ni61	61	7.29E-05
6.00	0.08	3.551	ni62	62	-7.36E-05
6.50	0.08	3.843	g	    1	1.30E-06
6.50	0.08	3.843	n	    1	0.00E+00
6.50	0.08	3.843	p	    1	-3.64E-01
6.50	0.08	3.843	d	    2	1.70E-17
6.50	0.08	3.843	he3	    3	2.83E-05
6.50	0.08	3.843	he4	    4	3.59E-01
6.50	0.08	3.843	li7	    7	-2.86E-07
6.50	0.08	3.843	be7	    7	4.13E-07
6.50	0.08	3.843	b8	    8	2.01E-20
6.50	0.08	3.843	c12	    12	-4.90E-02
6.50	0.08	3.843	c13	    13	2.47E-03
6.50	0.08	3.843	c14	    14	7.26E-14
6.50	0.08	3.843	n13	    13	0.00E+00
6.50	0.08	3.843	n14	    14	7.94E-02
6.50	0.08	3.843	n15	    15	-5.43E-05
6.50	0.08	3.843	o14	    14	0.00E+00
6.50	0.08	3.843	o15	    15	0.00E+00
6.50	0.08	3.843	o16	    16	-2.82E-02
6.50	0.08	3.843	o17	    17	2.36E-04
6.50	0.08	3.843	o18	    18	-3.36E-04
6.50	0.08	3.843	o19	    19	0.00E+00
6.50	0.08	3.843	f17	    17	0.00E+00
6.50	0.08	3.843	f18	    18	0.00E+00
6.50	0.08	3.843	f19	    19	-4.45E-06
6.50	0.08	3.843	f20	    20	0.00E+00
6.50	0.08	3.843	ne19	19	0.00E+00
6.50	0.08	3.843	ne20	20	-1.83E-05
6.50	0.08	3.843	ne21	21	-1.42E-05
6.50	0.08	3.843	ne22	22	-5.45E-04
6.50	0.08	3.843	ne23	23	0.00E+00
6.50	0.08	3.843	na21	21	0.00E+00
6.50	0.08	3.843	na22	22	3.42E-11
6.50	0.08	3.843	na23	23	6.17E-04
6.50	0.08	3.843	na24	24	0.00E+00
6.50	0.08	3.843	mg23	23	0.00E+00
6.50	0.08	3.843	mg24	24	-2.11E-05
6.50	0.08	3.843	mg25	25	-1.26E-04
6.50	0.08	3.843	mg26	26	1.11E-04
6.50	0.08	3.843	mg27	27	0.00E+00
6.50	0.08	3.843	al25	25	0.00E+00
6.50	0.08	3.843	al-6	26	2.32E-05
6.50	0.08	3.843	al*6	26	0.00E+00
6.50	0.08	3.843	al27	27	2.98E-05
6.50	0.08	3.843	al28	28	0.00E+00
6.50	0.08	3.843	si27	27	0.00E+00
6.50	0.08	3.843	si28	28	5.79E-06
6.50	0.08	3.843	si29	29	1.32E-07
6.50	0.08	3.843	si30	30	5.76E-07
6.50	0.08	3.843	si31	31	0.00E+00
6.50	0.08	3.843	si32	32	3.72E-29
6.50	0.08	3.843	si33	33	0.00E+00
6.50	0.08	3.843	p29	    29	0.00E+00
6.50	0.08	3.843	p30	    30	0.00E+00
6.50	0.08	3.843	p31	    31	3.30E-07
6.50	0.08	3.843	p32	    32	9.94E-33
6.50	0.08	3.843	p33	    33	1.89E-33
6.50	0.08	3.843	p34	    34	0.00E+00
6.50	0.08	3.843	s32	    32	2.28E-06
6.50	0.08	3.843	s33	    33	-6.39E-08
6.50	0.08	3.843	s34	    34	1.35E-07
6.50	0.08	3.843	s35	    35	2.49E-09
6.50	0.08	3.843	fe54	54	-3.52E-06
6.50	0.08	3.843	fe55	55	4.01E-06
6.50	0.08	3.843	fe56	56	3.31E-06
6.50	0.08	3.843	fe57	57	6.12E-06
6.50	0.08	3.843	fe58	58	1.85E-06
6.50	0.08	3.843	fe59	59	5.75E-29
6.50	0.08	3.843	fe60	60	8.37E-16
6.50	0.08	3.843	fe61	61	0.00E+00
6.50	0.08	3.843	co59	59	9.86E-07
6.50	0.08	3.843	co60	60	1.14E-19
6.50	0.08	3.843	co61	61	0.00E+00
6.50	0.08	3.843	ni58	58	-7.22E-07
6.50	0.08	3.843	ni59	59	2.79E-09
6.50	0.08	3.843	ni60	60	-3.73E-07
6.50	0.08	3.843	ni61	61	7.99E-05
6.50	0.08	3.843	ni62	62	-8.04E-05
7.00	0.08	4.164	g	    1	1.41E-06
7.00	0.08	4.164	n	    1	0.00E+00
7.00	0.08	4.164	p	    1	-4.05E-01
7.00	0.08	4.164	d	    2	1.80E-17
7.00	0.08	4.164	he3	    3	2.82E-05
7.00	0.08	4.164	he4	    4	4.00E-01
7.00	0.08	4.164	li7	    7	-3.11E-07
7.00	0.08	4.164	be7	    7	5.40E-07
7.00	0.08	4.164	b8	    8	3.47E-21
7.00	0.08	4.164	c12	    12	-5.42E-02
7.00	0.08	4.164	c13	    13	6.82E-03
7.00	0.08	4.164	c14	    14	7.12E-09
7.00	0.08	4.164	n13	    13	0.00E+00
7.00	0.08	4.164	n14	    14	7.95E-02
7.00	0.08	4.164	n15	    15	-6.03E-05
7.00	0.08	4.164	o14	    14	0.00E+00
7.00	0.08	4.164	o15	    15	0.00E+00
7.00	0.08	4.164	o16	    16	-2.66E-02
7.00	0.08	4.164	o17	    17	2.13E-04
7.00	0.08	4.164	o18	    18	-4.49E-04
7.00	0.08	4.164	o19	    19	0.00E+00
7.00	0.08	4.164	f17	    17	0.00E+00
7.00	0.08	4.164	f18	    18	0.00E+00
7.00	0.08	4.164	f19	    19	-1.78E-06
7.00	0.08	4.164	f20	    20	0.00E+00
7.00	0.08	4.164	ne19	19	0.00E+00
7.00	0.08	4.164	ne20	20	-1.44E-05
7.00	0.08	4.164	ne21	21	1.36E-05
7.00	0.08	4.164	ne22	22	-6.67E-04
7.00	0.08	4.164	ne23	23	0.00E+00
7.00	0.08	4.164	na21	21	0.00E+00
7.00	0.08	4.164	na22	22	4.48E-10
7.00	0.08	4.164	na23	23	7.25E-04
7.00	0.08	4.164	na24	24	0.00E+00
7.00	0.08	4.164	mg23	23	0.00E+00
7.00	0.08	4.164	mg24	24	3.27E-06
7.00	0.08	4.164	mg25	25	-1.50E-04
7.00	0.08	4.164	mg26	26	1.51E-04
7.00	0.08	4.164	mg27	27	0.00E+00
7.00	0.08	4.164	al25	25	0.00E+00
7.00	0.08	4.164	al-6	26	6.68E-06
7.00	0.08	4.164	al*6	26	0.00E+00
7.00	0.08	4.164	al27	27	3.83E-06
7.00	0.08	4.164	al28	28	0.00E+00
7.00	0.08	4.164	si27	27	0.00E+00
7.00	0.08	4.164	si28	28	6.88E-06
7.00	0.08	4.164	si29	29	1.89E-07
7.00	0.08	4.164	si30	30	7.02E-07
7.00	0.08	4.164	si31	31	0.00E+00
7.00	0.08	4.164	si32	32	1.75E-15
7.00	0.08	4.164	si33	33	0.00E+00
7.00	0.08	4.164	p29	    29	0.00E+00
7.00	0.08	4.164	p30	    30	0.00E+00
7.00	0.08	4.164	p31	    31	4.22E-07
7.00	0.08	4.164	p32	    32	4.46E-19
7.00	0.08	4.164	p33	    33	8.55E-32
7.00	0.08	4.164	p34	    34	0.00E+00
7.00	0.08	4.164	s32	    32	2.66E-06
7.00	0.08	4.164	s33	    33	-7.70E-08
7.00	0.08	4.164	s34	    34	1.63E-07
7.00	0.08	4.164	s35	    35	3.27E-09
7.00	0.08	4.164	fe54	54	-4.67E-06
7.00	0.08	4.164	fe55	55	5.20E-06
7.00	0.08	4.164	fe56	56	3.04E-06
7.00	0.08	4.164	fe57	57	8.02E-06
7.00	0.08	4.164	fe58	58	2.47E-06
7.00	0.08	4.164	fe59	59	2.41E-27
7.00	0.08	4.164	fe60	60	2.00E-10
7.00	0.08	4.164	fe61	61	0.00E+00
7.00	0.08	4.164	co59	59	1.29E-06
7.00	0.08	4.164	co60	60	6.07E-12
7.00	0.08	4.164	co61	61	0.00E+00
7.00	0.08	4.164	ni58	58	-1.00E-06
7.00	0.08	4.164	ni59	59	1.12E-08
7.00	0.08	4.164	ni60	60	-4.96E-07
7.00	0.08	4.164	ni61	61	8.70E-05
7.00	0.08	4.164	ni62	62	-8.73E-05
7.50	0.08	4.643	g	    1	1.62E-06
7.50	0.08	4.643	n	    1	0.00E+00
7.50	0.08	4.643	p	    1	-4.67E-01
7.50	0.08	4.643	d	    2	1.87E-17
7.50	0.08	4.643	he3	    3	2.58E-05
7.50	0.08	4.643	he4	    4	4.61E-01
7.50	0.08	4.643	li7	    7	-3.35E-07
7.50	0.08	4.643	be7	    7	5.95E-07
7.50	0.08	4.643	b8	    8	4.30E-20
7.50	0.08	4.643	c12	    12	-6.13E-02
7.50	0.08	4.643	c13	    13	8.57E-03
7.50	0.08	4.643	c14	    14	9.37E-09
7.50	0.08	4.643	n13	    13	0.00E+00
7.50	0.08	4.643	n14	    14	8.98E-02
7.50	0.08	4.643	n15	    15	-6.49E-05
7.50	0.08	4.643	o14	    14	0.00E+00
7.50	0.08	4.643	o15	    15	0.00E+00
7.50	0.08	4.643	o16	    16	-3.09E-02
7.50	0.08	4.643	o17	    17	2.61E-04
7.50	0.08	4.643	o18	    18	-4.80E-04
7.50	0.08	4.643	o19	    19	0.00E+00
7.50	0.08	4.643	f17	    17	0.00E+00
7.50	0.08	4.643	f18	    18	0.00E+00
7.50	0.08	4.643	f19	    19	-8.36E-07
7.50	0.08	4.643	f20	    20	0.00E+00
7.50	0.08	4.643	ne19	19	0.00E+00
7.50	0.08	4.643	ne20	20	-1.34E-05
7.50	0.08	4.643	ne21	21	-8.02E-06
7.50	0.08	4.643	ne22	22	-6.31E-04
7.50	0.08	4.643	ne23	23	0.00E+00
7.50	0.08	4.643	na21	21	0.00E+00
7.50	0.08	4.643	na22	22	1.91E-09
7.50	0.08	4.643	na23	23	8.11E-04
7.50	0.08	4.643	na24	24	0.00E+00
7.50	0.08	4.643	mg23	23	0.00E+00
7.50	0.08	4.643	mg24	24	-4.19E-05
7.50	0.08	4.643	mg25	25	-1.41E-04
7.50	0.08	4.643	mg26	26	1.79E-04
7.50	0.08	4.643	mg27	27	0.00E+00
7.50	0.08	4.643	al25	25	0.00E+00
7.50	0.08	4.643	al-6	26	1.21E-05
7.50	0.08	4.643	al*6	26	0.00E+00
7.50	0.08	4.643	al27	27	1.08E-05
7.50	0.08	4.643	al28	28	0.00E+00
7.50	0.08	4.643	si27	27	0.00E+00
7.50	0.08	4.643	si28	28	1.14E-05
7.50	0.08	4.643	si29	29	3.72E-07
7.50	0.08	4.643	si30	30	1.52E-06
7.50	0.08	4.643	si31	31	0.00E+00
7.50	0.08	4.643	si32	32	2.21E-15
7.50	0.08	4.643	si33	33	0.00E+00
7.50	0.08	4.643	p29	    29	0.00E+00
7.50	0.08	4.643	p30	    30	0.00E+00
7.50	0.08	4.643	p31	    31	8.71E-07
7.50	0.08	4.643	p32	    32	5.62E-19
7.50	0.08	4.643	p33	    33	9.44E-31
7.50	0.08	4.643	p34	    34	0.00E+00
7.50	0.08	4.643	s32	    32	2.97E-06
7.50	0.08	4.643	s33	    33	-7.06E-08
7.50	0.08	4.643	s34	    34	2.32E-07
7.50	0.08	4.643	s35	    35	6.34E-09
7.50	0.08	4.643	fe54	54	-6.52E-06
7.50	0.08	4.643	fe55	55	6.96E-06
7.50	0.08	4.643	fe56	56	6.31E-07
7.50	0.08	4.643	fe57	57	1.09E-05
7.50	0.08	4.643	fe58	58	4.09E-06
7.50	0.08	4.643	fe59	59	2.41E-26
7.50	0.08	4.643	fe60	60	6.05E-07
7.50	0.08	4.643	fe61	61	0.00E+00
7.50	0.08	4.643	co59	59	2.03E-06
7.50	0.08	4.643	co60	60	1.25E-12
7.50	0.08	4.643	co61	61	0.00E+00
7.50	0.08	4.643	ni58	58	-1.51E-06
7.50	0.08	4.643	ni59	59	2.36E-08
7.50	0.08	4.643	ni60	60	-6.88E-07
7.50	0.08	4.643	ni61	61	9.47E-05
7.50	0.08	4.643	ni62	62	-9.42E-05
8.00	0.08	6.398	g	    1	1.63E-06
8.00	0.08	6.398	n	    1	0.00E+00
8.00	0.08	6.398	p	    1	-5.11E-01
8.00	0.08	6.398	d	    2	1.89E-17
8.00	0.08	6.398	he3	    3	2.19E-05
8.00	0.08	6.398	he4	    4	5.04E-01
8.00	0.08	6.398	li7	    7	-3.58E-07
8.00	0.08	6.398	be7	    7	7.39E-07
8.00	0.08	6.398	b8	    8	9.14E-22
8.00	0.08	6.398	c12	    12	-6.89E-02
8.00	0.08	6.398	c13	    13	8.84E-03
8.00	0.08	6.398	c14	    14	1.95E-12
8.00	0.08	6.398	n13	    13	0.00E+00
8.00	0.08	6.398	n14	    14	1.01E-01
8.00	0.08	6.398	n15	    15	-6.88E-05
8.00	0.08	6.398	o14	    14	0.00E+00
8.00	0.08	6.398	o15	    15	0.00E+00
8.00	0.08	6.398	o16	    16	-3.41E-02
8.00	0.08	6.398	o17	    17	3.78E-04
8.00	0.08	6.398	o18	    18	-5.27E-04
8.00	0.08	6.398	o19	    19	0.00E+00
8.00	0.08	6.398	f17	    17	0.00E+00
8.00	0.08	6.398	f18	    18	0.00E+00
8.00	0.08	6.398	f19	    19	-1.94E-06
8.00	0.08	6.398	f20	    20	0.00E+00
8.00	0.08	6.398	ne19	19	0.00E+00
8.00	0.08	6.398	ne20	20	-2.05E-05
8.00	0.08	6.398	ne21	21	-6.25E-05
8.00	0.08	6.398	ne22	22	-5.92E-04
8.00	0.08	6.398	ne23	23	0.00E+00
8.00	0.08	6.398	na21	21	0.00E+00
8.00	0.08	6.398	na22	22	1.62E-08
8.00	0.08	6.398	na23	23	8.78E-04
8.00	0.08	6.398	na24	24	0.00E+00
8.00	0.08	6.398	mg23	23	0.00E+00
8.00	0.08	6.398	mg24	24	-2.53E-06
8.00	0.08	6.398	mg25	25	-1.98E-04
8.00	0.08	6.398	mg26	26	2.03E-04
8.00	0.08	6.398	mg27	27	0.00E+00
8.00	0.08	6.398	al25	25	0.00E+00
8.00	0.08	6.398	al-6	26	1.20E-05
8.00	0.08	6.398	al*6	26	0.00E+00
