8.00	0.07	4.854	si28	28	5.00E-06
8.00	0.07	4.854	si29	29	3.20E-07
8.00	0.07	4.854	si30	30	1.53E-06
8.00	0.07	4.854	si31	31	0.00E+00
8.00	0.07	4.854	si32	32	1.48E-12
8.00	0.07	4.854	si33	33	0.00E+00
8.00	0.07	4.854	p29	    29	0.00E+00
8.00	0.07	4.854	p30	    30	0.00E+00
8.00	0.07	4.854	p31	    31	5.80E-07
8.00	0.07	4.854	p32	    32	3.76E-16
8.00	0.07	4.854	p33	    33	6.35E-28
8.00	0.07	4.854	p34	    34	0.00E+00
8.00	0.07	4.854	s32	    32	-4.99E-08
8.00	0.07	4.854	s33	    33	-2.85E-08
8.00	0.07	4.854	s34	    34	1.18E-07
8.00	0.07	4.854	s35	    35	6.77E-09
8.00	0.07	4.854	fe54	54	-7.33E-06
8.00	0.07	4.854	fe55	55	6.68E-06
8.00	0.07	4.854	fe56	56	-1.34E-05
8.00	0.07	4.854	fe57	57	1.22E-05
8.00	0.07	4.854	fe58	58	6.60E-06
8.00	0.07	4.854	fe59	59	1.91E-25
8.00	0.07	4.854	fe60	60	1.05E-07
8.00	0.07	4.854	fe61	61	0.00E+00
8.00	0.07	4.854	co59	59	2.26E-06
8.00	0.07	4.854	co60	60	1.64E-09
8.00	0.07	4.854	co61	61	0.00E+00
8.00	0.07	4.854	ni58	58	-2.15E-06
8.00	0.07	4.854	ni59	59	1.12E-07
8.00	0.07	4.854	ni60	60	-5.20E-07
8.00	0.07	4.854	ni61	61	8.94E-05
8.00	0.07	4.854	ni62	62	-8.85E-05
