6.0 0.008 0.948 fe57 57 2.0851658e-06
6.0 0.008 0.948 fe58 58 1.4237894e-05
6.0 0.008 0.948 fe59 59 -2.9878810000000002e-21
6.0 0.008 0.948 fe60 60 1.0578548e-05
6.0 0.008 0.948 fe61 61 0.0
6.0 0.008 0.948 co59 59 5.7893694e-06
6.0 0.008 0.948 co60 60 2.7298701e-11
6.0 0.008 0.948 co61 61 0.0
6.0 0.008 0.948 ni58 58 -2.3198227e-06
6.0 0.008 0.948 ni59 59 3.9353725e-09
6.0 0.008 0.948 ni60 60 1.9117469e-06
6.0 0.008 0.948 ni61 61 2.449901e-05
6.0 0.008 0.948 ni62 62 -5.6107469e-06
