4.50	0.09	2.723	f19	    19	-8.08E-07
4.50	0.09	2.723	f20	    20	0.00E+00
4.50	0.09	2.723	ne19	19	0.00E+00
4.50	0.09	2.723	ne20	20	-7.23E-06
4.50	0.09	2.723	ne21	21	8.28E-06
4.50	0.09	2.723	ne22	22	-2.92E-04
4.50	0.09	2.723	ne23	23	0.00E+00
4.50	0.09	2.723	na21	21	0.00E+00
4.50	0.09	2.723	na22	22	2.37E-31
4.50	0.09	2.723	na23	23	3.05E-04
4.50	0.09	2.723	na24	24	0.00E+00
4.50	0.09	2.723	mg23	23	0.00E+00
4.50	0.09	2.723	mg24	24	1.81E-07
4.50	0.09	2.723	mg25	25	-4.40E-05
4.50	0.09	2.723	mg26	26	4.47E-05
4.50	0.09	2.723	mg27	27	0.00E+00
4.50	0.09	2.723	al25	25	0.00E+00
4.50	0.09	2.723	al-6	26	7.05E-07
4.50	0.09	2.723	al*6	26	0.00E+00
4.50	0.09	2.723	al27	27	4.79E-07
4.50	0.09	2.723	al28	28	0.00E+00
4.50	0.09	2.723	si27	27	0.00E+00
4.50	0.09	2.723	si28	28	1.93E-07
4.50	0.09	2.723	si29	29	9.34E-09
4.50	0.09	2.723	si30	30	8.09E-09
4.50	0.09	2.723	si31	31	0.00E+00
4.50	0.09	2.723	si32	32	0.00E+00
4.50	0.09	2.723	si33	33	0.00E+00
4.50	0.09	2.723	p29	    29	0.00E+00
4.50	0.09	2.723	p30	    30	0.00E+00
4.50	0.09	2.723	p31	    31	3.72E-09
4.50	0.09	2.723	p32	    32	0.00E+00
4.50	0.09	2.723	p33	    33	0.00E+00
4.50	0.09	2.723	p34	    34	0.00E+00
4.50	0.09	2.723	s32	    32	8.84E-08
4.50	0.09	2.723	s33	    33	-2.45E-10
4.50	0.09	2.723	s34	    34	4.38E-09
4.50	0.09	2.723	s35	    35	1.36E-11
4.50	0.09	2.723	fe54	54	-5.27E-10
4.50	0.09	2.723	fe55	55	2.35E-08
4.50	0.09	2.723	fe56	56	3.26E-07
4.50	0.09	2.723	fe57	57	3.92E-08
4.50	0.09	2.723	fe58	58	1.01E-08
4.50	0.09	2.723	fe59	59	0.00E+00
4.50	0.09	2.723	fe60	60	5.02E-20
4.50	0.09	2.723	fe61	61	0.00E+00
4.50	0.09	2.723	co59	59	5.39E-09
4.50	0.09	2.723	co60	60	1.01E-25
4.50	0.09	2.723	co61	61	0.00E+00
4.50	0.09	2.723	ni58	58	7.82E-09
4.50	0.09	2.723	ni59	59	7.13E-12
4.50	0.09	2.723	ni60	60	2.08E-09
4.50	0.09	2.723	ni61	61	5.83E-05
4.50	0.09	2.723	ni62	62	-5.93E-05
5.00	0.09	3.698	g	    1	1.08E-06
5.00	0.09	3.698	n	    1	0.00E+00
5.00	0.09	3.698	p	    1	-1.76E-01
5.00	0.09	3.698	d	    2	1.56E-17
5.00	0.09	3.698	he3	    3	4.15E-05
5.00	0.09	3.698	he4	    4	1.73E-01
5.00	0.09	3.698	li7	    7	-2.38E-07
5.00	0.09	3.698	be7	    7	1.57E-07
5.00	0.09	3.698	b8	    8	5.99E-20
5.00	0.09	3.698	c12	    12	-2.73E-02
5.00	0.09	3.698	c13	    13	2.24E-03
5.00	0.09	3.698	c14	    14	1.55E-19
5.00	0.09	3.698	n13	    13	0.00E+00
5.00	0.09	3.698	n14	    14	4.02E-02
5.00	0.09	3.698	n15	    15	-3.33E-05
5.00	0.09	3.698	o14	    14	0.00E+00
5.00	0.09	3.698	o15	    15	0.00E+00
5.00	0.09	3.698	o16	    16	-1.23E-02
5.00	0.09	3.698	o17	    17	1.81E-04
5.00	0.09	3.698	o18	    18	-1.40E-04
5.00	0.09	3.698	o19	    19	0.00E+00
5.00	0.09	3.698	f17	    17	0.00E+00
5.00	0.09	3.698	f18	    18	0.00E+00
5.00	0.09	3.698	f19	    19	-1.13E-06
5.00	0.09	3.698	f20	    20	0.00E+00
5.00	0.09	3.698	ne19	19	0.00E+00
5.00	0.09	3.698	ne20	20	-1.00E-05
5.00	0.09	3.698	ne21	21	1.19E-05
5.00	0.09	3.698	ne22	22	-3.76E-04
5.00	0.09	3.698	ne23	23	0.00E+00
5.00	0.09	3.698	na21	21	0.00E+00
5.00	0.09	3.698	na22	22	6.57E-27
5.00	0.09	3.698	na23	23	3.93E-04
5.00	0.09	3.698	na24	24	0.00E+00
5.00	0.09	3.698	mg23	23	0.00E+00
5.00	0.09	3.698	mg24	24	5.25E-07
5.00	0.09	3.698	mg25	25	-6.36E-05
5.00	0.09	3.698	mg26	26	6.42E-05
5.00	0.09	3.698	mg27	27	0.00E+00
5.00	0.09	3.698	al25	25	0.00E+00
5.00	0.09	3.698	al-6	26	1.42E-06
5.00	0.09	3.698	al*6	26	0.00E+00
5.00	0.09	3.698	al27	27	7.04E-07
5.00	0.09	3.698	al28	28	0.00E+00
5.00	0.09	3.698	si27	27	0.00E+00
5.00	0.09	3.698	si28	28	5.14E-07
5.00	0.09	3.698	si29	29	1.05E-08
5.00	0.09	3.698	si30	30	5.64E-08
5.00	0.09	3.698	si31	31	0.00E+00
5.00	0.09	3.698	si32	32	0.00E+00
5.00	0.09	3.698	si33	33	0.00E+00
5.00	0.09	3.698	p29	    29	0.00E+00
5.00	0.09	3.698	p30	    30	0.00E+00
5.00	0.09	3.698	p31	    31	4.01E-08
5.00	0.09	3.698	p32	    32	0.00E+00
5.00	0.09	3.698	p33	    33	0.00E+00
5.00	0.09	3.698	p34	    34	0.00E+00
5.00	0.09	3.698	s32	    32	1.93E-07
5.00	0.09	3.698	s33	    33	-1.30E-08
5.00	0.09	3.698	s34	    34	1.21E-08
5.00	0.09	3.698	s35	    35	3.03E-10
5.00	0.09	3.698	fe54	54	-4.59E-07
5.00	0.09	3.698	fe55	55	5.12E-07
5.00	0.09	3.698	fe56	56	4.58E-08
5.00	0.09	3.698	fe57	57	7.32E-07
5.00	0.09	3.698	fe58	58	2.14E-07
5.00	0.09	3.698	fe59	59	1.00E-37
5.00	0.09	3.698	fe60	60	1.67E-17
5.00	0.09	3.698	fe61	61	0.00E+00
5.00	0.09	3.698	co59	59	1.15E-07
5.00	0.09	3.698	co60	60	3.36E-23
5.00	0.09	3.698	co61	61	0.00E+00
5.00	0.09	3.698	ni58	58	-9.41E-08
5.00	0.09	3.698	ni59	59	5.83E-10
5.00	0.09	3.698	ni60	60	-5.37E-08
5.00	0.09	3.698	ni61	61	6.62E-05
5.00	0.09	3.698	ni62	62	-6.72E-05
5.50	0.09	3.459	g	    1	1.21E-06
5.50	0.09	3.459	n	    1	0.00E+00
5.50	0.09	3.459	p	    1	-2.37E-01
5.50	0.09	3.459	d	    2	1.59E-17
5.50	0.09	3.459	he3	    3	3.42E-05
5.50	0.09	3.459	he4	    4	2.33E-01
5.50	0.09	3.459	li7	    7	-2.67E-07
5.50	0.09	3.459	be7	    7	6.45E-08
5.50	0.09	3.459	b8	    8	4.78E-19
5.50	0.09	3.459	c12	    12	-3.68E-02
5.50	0.09	3.459	c13	    13	1.88E-03
5.50	0.09	3.459	c14	    14	3.55E-18
5.50	0.09	3.459	n13	    13	0.00E+00
5.50	0.09	3.459	n14	    14	5.56E-02
5.50	0.09	3.459	n15	    15	-3.45E-05
5.50	0.09	3.459	o14	    14	0.00E+00
5.50	0.09	3.459	o15	    15	0.00E+00
5.50	0.09	3.459	o16	    16	-1.67E-02
5.50	0.09	3.459	o17	    17	2.02E-04
5.50	0.09	3.459	o18	    18	-1.91E-04
5.50	0.09	3.459	o19	    19	0.00E+00
5.50	0.09	3.459	f17	    17	0.00E+00
5.50	0.09	3.459	f18	    18	0.00E+00
5.50	0.09	3.459	f19	    19	-1.76E-06
5.50	0.09	3.459	f20	    20	0.00E+00
5.50	0.09	3.459	ne19	19	0.00E+00
5.50	0.09	3.459	ne20	20	-8.38E-06
5.50	0.09	3.459	ne21	21	9.85E-06
5.50	0.09	3.459	ne22	22	-4.80E-04
5.50	0.09	3.459	ne23	23	0.00E+00
5.50	0.09	3.459	na21	21	0.00E+00
5.50	0.09	3.459	na22	22	7.55E-24
5.50	0.09	3.459	na23	23	5.09E-04
5.50	0.09	3.459	na24	24	0.00E+00
5.50	0.09	3.459	mg23	23	0.00E+00
5.50	0.09	3.459	mg24	24	2.46E-06
5.50	0.09	3.459	mg25	25	-8.74E-05
5.50	0.09	3.459	mg26	26	8.80E-05
5.50	0.09	3.459	mg27	27	0.00E+00
5.50	0.09	3.459	al25	25	0.00E+00
5.50	0.09	3.459	al-6	26	3.46E-06
5.50	0.09	3.459	al*6	26	0.00E+00
5.50	0.09	3.459	al27	27	1.93E-06
5.50	0.09	3.459	al28	28	0.00E+00
5.50	0.09	3.459	si27	27	0.00E+00
5.50	0.09	3.459	si28	28	3.77E-06
5.50	0.09	3.459	si29	29	1.27E-07
5.50	0.09	3.459	si30	30	3.07E-07
5.50	0.09	3.459	si31	31	0.00E+00
5.50	0.09	3.459	si32	32	5.04E-36
5.50	0.09	3.459	si33	33	0.00E+00
5.50	0.09	3.459	p29	    29	0.00E+00
5.50	0.09	3.459	p30	    30	0.00E+00
5.50	0.09	3.459	p31	    31	1.78E-07
5.50	0.09	3.459	p32	    32	1.25E-39
5.50	0.09	3.459	p33	    33	0.00E+00
5.50	0.09	3.459	p34	    34	0.00E+00
5.50	0.09	3.459	s32	    32	1.56E-06
5.50	0.09	3.459	s33	    33	-3.21E-08
5.50	0.09	3.459	s34	    34	8.82E-08
5.50	0.09	3.459	s35	    35	1.28E-09
5.50	0.09	3.459	fe54	54	-1.72E-06
5.50	0.09	3.459	fe55	55	2.08E-06
5.50	0.09	3.459	fe56	56	3.29E-06
5.50	0.09	3.459	fe57	57	3.18E-06
5.50	0.09	3.459	fe58	58	9.43E-07
5.50	0.09	3.459	fe59	59	3.85E-38
5.50	0.09	3.459	fe60	60	3.24E-16
5.50	0.09	3.459	fe61	61	0.00E+00
5.50	0.09	3.459	co59	59	5.09E-07
5.50	0.09	3.459	co60	60	6.51E-22
5.50	0.09	3.459	co61	61	0.00E+00
5.50	0.09	3.459	ni58	58	-3.12E-07
5.50	0.09	3.459	ni59	59	1.67E-09
5.50	0.09	3.459	ni60	60	-1.72E-07
5.50	0.09	3.459	ni61	61	7.41E-05
5.50	0.09	3.459	ni62	62	-7.49E-05
6.00	0.09	3.839	g	    1	1.34E-06
6.00	0.09	3.839	n	    1	0.00E+00
6.00	0.09	3.839	p	    1	-3.01E-01
6.00	0.09	3.839	d	    2	1.52E-17
6.00	0.09	3.839	he3	    3	2.23E-05
6.00	0.09	3.839	he4	    4	2.95E-01
6.00	0.09	3.839	li7	    7	-2.94E-07
6.00	0.09	3.839	be7	    7	3.60E-08
6.00	0.09	3.839	b8	    8	4.40E-17
6.00	0.09	3.839	c12	    12	-5.25E-02
6.00	0.09	3.839	c13	    13	1.12E-03
6.00	0.09	3.839	c14	    14	6.97E-18
6.00	0.09	3.839	n13	    13	0.00E+00
6.00	0.09	3.839	n14	    14	8.08E-02
6.00	0.09	3.839	n15	    15	-4.33E-05
6.00	0.09	3.839	o14	    14	0.00E+00
6.00	0.09	3.839	o15	    15	0.00E+00
6.00	0.09	3.839	o16	    16	-2.36E-02
6.00	0.09	3.839	o17	    17	2.22E-04
6.00	0.09	3.839	o18	    18	-2.76E-04
6.00	0.09	3.839	o19	    19	0.00E+00
6.00	0.09	3.839	f17	    17	0.00E+00
6.00	0.09	3.839	f18	    18	0.00E+00
6.00	0.09	3.839	f19	    19	-4.90E-06
6.00	0.09	3.839	f20	    20	0.00E+00
6.00	0.09	3.839	ne19	19	0.00E+00
6.00	0.09	3.839	ne20	20	-2.14E-05
6.00	0.09	3.839	ne21	21	-2.37E-05
6.00	0.09	3.839	ne22	22	-5.38E-04
6.00	0.09	3.839	ne23	23	0.00E+00
6.00	0.09	3.839	na21	21	0.00E+00
6.00	0.09	3.839	na22	22	5.68E-17
6.00	0.09	3.839	na23	23	6.15E-04
6.00	0.09	3.839	na24	24	0.00E+00
6.00	0.09	3.839	mg23	23	0.00E+00
6.00	0.09	3.839	mg24	24	1.07E-06
6.00	0.09	3.839	mg25	25	-1.26E-04
6.00	0.09	3.839	mg26	26	1.09E-04
6.00	0.09	3.839	mg27	27	0.00E+00
6.00	0.09	3.839	al25	25	0.00E+00
6.00	0.09	3.839	al-6	26	1.42E-05
6.00	0.09	3.839	al*6	26	0.00E+00
6.00	0.09	3.839	al27	27	9.69E-06
6.00	0.09	3.839	al28	28	0.00E+00
6.00	0.09	3.839	si27	27	0.00E+00
6.00	0.09	3.839	si28	28	1.49E-06
6.00	0.09	3.839	si29	29	-5.48E-08
6.00	0.09	3.839	si30	30	3.75E-07
6.00	0.09	3.839	si31	31	0.00E+00
6.00	0.09	3.839	si32	32	4.40E-40
6.00	0.09	3.839	si33	33	0.00E+00
6.00	0.09	3.839	p29	    29	0.00E+00
6.00	0.09	3.839	p30	    30	0.00E+00
6.00	0.09	3.839	p31	    31	2.67E-07
6.00	0.09	3.839	p32	    32	0.00E+00
6.00	0.09	3.839	p33	    33	0.00E+00
6.00	0.09	3.839	p34	    34	0.00E+00
6.00	0.09	3.839	s32	    32	2.92E-07
6.00	0.09	3.839	s33	    33	-7.42E-08
6.00	0.09	3.839	s34	    34	3.78E-08
6.00	0.09	3.839	s35	    35	2.30E-09
6.00	0.09	3.839	fe54	54	-3.71E-06
6.00	0.09	3.839	fe55	55	3.72E-06
6.00	0.09	3.839	fe56	56	-4.30E-06
6.00	0.09	3.839	fe57	57	5.49E-06
6.00	0.09	3.839	fe58	58	1.68E-06
6.00	0.09	3.839	fe59	59	2.19E-35
6.00	0.09	3.839	fe60	60	7.03E-16
6.00	0.09	3.839	fe61	61	0.00E+00
6.00	0.09	3.839	co59	59	8.94E-07
6.00	0.09	3.839	co60	60	1.41E-21
6.00	0.09	3.839	co61	61	0.00E+00
6.00	0.09	3.839	ni58	58	-9.26E-07
6.00	0.09	3.839	ni59	59	2.67E-09
6.00	0.09	3.839	ni60	60	-4.49E-07
6.00	0.09	3.839	ni61	61	8.20E-05
6.00	0.09	3.839	ni62	62	-8.26E-05
6.50	0.09	4.274	g	    1	1.46E-06
6.50	0.09	4.274	n	    1	0.00E+00
6.50	0.09	4.274	p	    1	-3.70E-01
6.50	0.09	4.274	d	    2	1.56E-17
6.50	0.09	4.274	he3	    3	2.23E-05
6.50	0.09	4.274	he4	    4	3.65E-01
6.50	0.09	4.274	li7	    7	-3.22E-07
6.50	0.09	4.274	be7	    7	1.94E-07
6.50	0.09	4.274	b8	    8	3.47E-18
6.50	0.09	4.274	c12	    12	-5.35E-02
6.50	0.09	4.274	c13	    13	1.52E-03
6.50	0.09	4.274	c14	    14	2.04E-16
6.50	0.09	4.274	n13	    13	0.00E+00
6.50	0.09	4.274	n14	    14	8.92E-02
6.50	0.09	4.274	n15	    15	-5.93E-05
6.50	0.09	4.274	o14	    14	0.00E+00
6.50	0.09	4.274	o15	    15	0.00E+00
6.50	0.09	4.274	o16	    16	-3.24E-02
6.50	0.09	4.274	o17	    17	2.70E-04
6.50	0.09	4.274	o18	    18	-2.84E-04
6.50	0.09	4.274	o19	    19	0.00E+00
6.50	0.09	4.274	f17	    17	0.00E+00
6.50	0.09	4.274	f18	    18	0.00E+00
6.50	0.09	4.274	f19	    19	-5.44E-06
6.50	0.09	4.274	f20	    20	0.00E+00
6.50	0.09	4.274	ne19	19	0.00E+00
6.50	0.09	4.274	ne20	20	-1.97E-05
6.50	0.09	4.274	ne21	21	-1.65E-05
6.50	0.09	4.274	ne22	22	-6.30E-04
6.50	0.09	4.274	ne23	23	0.00E+00
6.50	0.09	4.274	na21	21	0.00E+00
6.50	0.09	4.274	na22	22	1.48E-12
6.50	0.09	4.274	na23	23	7.11E-04
6.50	0.09	4.274	na24	24	0.00E+00
6.50	0.09	4.274	mg23	23	0.00E+00
6.50	0.09	4.274	mg24	24	-3.00E-05
6.50	0.09	4.274	mg25	25	-1.37E-04
6.50	0.09	4.274	mg26	26	1.20E-04
6.50	0.09	4.274	mg27	27	0.00E+00
6.50	0.09	4.274	al25	25	0.00E+00
6.50	0.09	4.274	al-6	26	3.04E-05
6.50	0.09	4.274	al*6	26	0.00E+00
6.50	0.09	4.274	al27	27	3.76E-05
6.50	0.09	4.274	al28	28	0.00E+00
6.50	0.09	4.274	si27	27	0.00E+00
6.50	0.09	4.274	si28	28	6.74E-06
6.50	0.09	4.274	si29	29	1.22E-07
6.50	0.09	4.274	si30	30	7.46E-07
6.50	0.09	4.274	si31	31	0.00E+00
6.50	0.09	4.274	si32	32	6.72E-38
6.50	0.09	4.274	si33	33	0.00E+00
6.50	0.09	4.274	p29	    29	0.00E+00
6.50	0.09	4.274	p30	    30	0.00E+00
6.50	0.09	4.274	p31	    31	4.40E-07
6.50	0.09	4.274	p32	    32	9.84E-36
6.50	0.09	4.274	p33	    33	5.17E-35
6.50	0.09	4.274	p34	    34	0.00E+00
6.50	0.09	4.274	s32	    32	2.55E-06
6.50	0.09	4.274	s33	    33	-9.13E-08
6.50	0.09	4.274	s34	    34	1.58E-07
6.50	0.09	4.274	s35	    35	3.41E-09
6.50	0.09	4.274	fe54	54	-4.97E-06
6.50	0.09	4.274	fe55	55	5.49E-06
6.50	0.09	4.274	fe56	56	2.24E-06
6.50	0.09	4.274	fe57	57	8.34E-06
6.50	0.09	4.274	fe58	58	2.53E-06
6.50	0.09	4.274	fe59	59	1.91E-30
6.50	0.09	4.274	fe60	60	1.02E-15
6.50	0.09	4.274	fe61	61	0.00E+00
6.50	0.09	4.274	co59	59	1.35E-06
6.50	0.09	4.274	co60	60	2.05E-21
6.50	0.09	4.274	co61	61	0.00E+00
6.50	0.09	4.274	ni58	58	-1.07E-06
6.50	0.09	4.274	ni59	59	5.46E-09
6.50	0.09	4.274	ni60	60	-5.45E-07
6.50	0.09	4.274	ni61	61	8.99E-05
6.50	0.09	4.274	ni62	62	-9.03E-05
7.50	0.09	6.129	g	    1	1.71E-06
7.50	0.09	6.129	n	    1	0.00E+00
7.50	0.09	6.129	p	    1	-4.50E-01
7.50	0.09	6.129	d	    2	1.72E-17
7.50	0.09	6.129	he3	    3	2.22E-05
7.50	0.09	6.129	he4	    4	4.44E-01
7.50	0.09	6.129	li7	    7	-3.76E-07
7.50	0.09	6.129	be7	    7	6.51E-07
7.50	0.09	6.129	b8	    8	3.74E-22
7.50	0.09	6.129	c12	    12	-5.92E-02
7.50	0.09	6.129	c13	    13	9.33E-03
7.50	0.09	6.129	c14	    14	1.46E-10
7.50	0.09	6.129	n13	    13	0.00E+00
7.50	0.09	6.129	n14	    14	8.86E-02
7.50	0.09	6.129	n15	    15	-7.24E-05
7.50	0.09	6.129	o14	    14	0.00E+00
7.50	0.09	6.129	o15	    15	0.00E+00
7.50	0.09	6.129	o16	    16	-3.34E-02
7.50	0.09	6.129	o17	    17	2.82E-04
7.50	0.09	6.129	o18	    18	-5.26E-04
7.50	0.09	6.129	o19	    19	0.00E+00
7.50	0.09	6.129	f17	    17	0.00E+00
7.50	0.09	6.129	f18	    18	0.00E+00
7.50	0.09	6.129	f19	    19	4.35E-09
7.50	0.09	6.129	f20	    20	0.00E+00
7.50	0.09	6.129	ne19	19	0.00E+00
7.50	0.09	6.129	ne20	20	-1.23E-05
7.50	0.09	6.129	ne21	21	8.85E-07
7.50	0.09	6.129	ne22	22	-8.02E-04
7.50	0.09	6.129	ne23	23	0.00E+00
7.50	0.09	6.129	na21	21	0.00E+00
7.50	0.09	6.129	na22	22	5.49E-09
7.50	0.09	6.129	na23	23	8.93E-04
7.50	0.09	6.129	na24	24	0.00E+00
7.50	0.09	6.129	mg23	23	0.00E+00
7.50	0.09	6.129	mg24	24	-9.34E-05
7.50	0.09	6.129	mg25	25	-9.69E-05
7.50	0.09	6.129	mg26	26	1.88E-04
7.50	0.09	6.129	mg27	27	0.00E+00
7.50	0.09	6.129	al25	25	0.00E+00
7.50	0.09	6.129	al-6	26	1.80E-05
7.50	0.09	6.129	al*6	26	0.00E+00
7.50	0.09	6.129	al27	27	9.43E-06
7.50	0.09	6.129	al28	28	0.00E+00
7.50	0.09	6.129	si27	27	0.00E+00
7.50	0.09	6.129	si28	28	9.83E-06
7.50	0.09	6.129	si29	29	2.09E-07
7.50	0.09	6.129	si30	30	1.08E-06
7.50	0.09	6.129	si31	31	0.00E+00
7.50	0.09	6.129	si32	32	2.39E-28
7.50	0.09	6.129	si33	33	0.00E+00
7.50	0.09	6.129	p29	    29	0.00E+00
7.50	0.09	6.129	p30	    30	0.00E+00
7.50	0.09	6.129	p31	    31	6.61E-07
7.50	0.09	6.129	p32	    32	3.30E-30
7.50	0.09	6.129	p33	    33	1.60E-29
7.50	0.09	6.129	p34	    34	0.00E+00
7.50	0.09	6.129	s32	    32	3.56E-06
7.50	0.09	6.129	s33	    33	-1.22E-07
7.50	0.09	6.129	s34	    34	2.27E-07
7.50	0.09	6.129	s35	    35	5.25E-09
7.50	0.09	6.129	fe54	54	-7.73E-06
7.50	0.09	6.129	fe55	55	8.41E-06
7.50	0.09	6.129	fe56	56	1.96E-06
7.50	0.09	6.129	fe57	57	1.29E-05
7.50	0.09	6.129	fe58	58	3.93E-06
7.50	0.09	6.129	fe59	59	4.10E-25
7.50	0.09	6.129	fe60	60	2.00E-15
7.50	0.09	6.129	fe61	61	0.00E+00
7.50	0.09	6.129	co59	59	2.09E-06
7.50	0.09	6.129	co60	60	3.80E-20
7.50	0.09	6.129	co61	61	0.00E+00
7.50	0.09	6.129	ni58	58	-1.74E-06
7.50	0.09	6.129	ni59	59	2.42E-08
7.50	0.09	6.129	ni60	60	-8.49E-07
7.50	0.09	6.129	ni61	61	1.06E-04
7.50	0.09	6.129	ni62	62	-1.06E-04
8.00	0.09	7.381	g	    1	1.83E-06
8.00	0.09	7.381	n	    1	0.00E+00
8.00	0.09	7.381	p	    1	-5.15E-01
8.00	0.09	7.381	d	    2	1.73E-17
8.00	0.09	7.381	he3	    3	2.32E-05
8.00	0.09	7.381	he4	    4	5.09E-01
8.00	0.09	7.381	li7	    7	-4.01E-07
8.00	0.09	7.381	be7	    7	7.98E-07
8.00	0.09	7.381	b8	    8	1.95E-21
8.00	0.09	7.381	c12	    12	-5.94E-02
8.00	0.09	7.381	c13	    13	8.16E-03
8.00	0.09	7.381	c14	    14	1.55E-11
8.00	0.09	7.381	n13	    13	0.00E+00
8.00	0.09	7.381	n14	    14	9.46E-02
8.00	0.09	7.381	n15	    15	-7.69E-05
8.00	0.09	7.381	o14	    14	0.00E+00
8.00	0.09	7.381	o15	    15	0.00E+00
8.00	0.09	7.381	o16	    16	-3.81E-02
8.00	0.09	7.381	o17	    17	3.02E-04
8.00	0.09	7.381	o18	    18	-5.73E-04
8.00	0.09	7.381	o19	    19	0.00E+00
8.00	0.09	7.381	f17	    17	0.00E+00
8.00	0.09	7.381	f18	    18	0.00E+00
8.00	0.09	7.381	f19	    19	8.20E-07
8.00	0.09	7.381	f20	    20	0.00E+00
8.00	0.09	7.381	ne19	19	0.00E+00
8.00	0.09	7.381	ne20	20	-1.88E-05
8.00	0.09	7.381	ne21	21	2.94E-06
8.00	0.09	7.381	ne22	22	-2.41E-04
8.00	0.09	7.381	ne23	23	0.00E+00
8.00	0.09	7.381	na21	21	0.00E+00
8.00	0.09	7.381	na22	22	2.53E-08
8.00	0.09	7.381	na23	23	1.02E-03
8.00	0.09	7.381	na24	24	0.00E+00
8.00	0.09	7.381	mg23	23	0.00E+00
8.00	0.09	7.381	mg24	24	9.15E-06
8.00	0.09	7.381	mg25	25	-2.28E-04
8.00	0.09	7.381	mg26	26	2.24E-04
8.00	0.09	7.381	mg27	27	0.00E+00
8.00	0.09	7.381	al25	25	0.00E+00
8.00	0.09	7.381	al-6	26	1.45E-05
8.00	0.09	7.381	al*6	26	0.00E+00
8.00	0.09	7.381	al27	27	3.90E-06
8.00	0.09	7.381	al28	28	0.00E+00
8.00	0.09	7.381	si27	27	0.00E+00
8.00	0.09	7.381	si28	28	1.11E-05
8.00	0.09	7.381	si29	29	2.40E-07
8.00	0.09	7.381	si30	30	1.31E-06
8.00	0.09	7.381	si31	31	0.00E+00
8.00	0.09	7.381	si32	32	7.11E-34
8.00	0.09	7.381	si33	33	0.00E+00
8.00	0.09	7.381	p29	    29	0.00E+00
8.00	0.09	7.381	p30	    30	0.00E+00
8.00	0.09	7.381	p31	    31	7.96E-07
8.00	0.09	7.381	p32	    32	7.33E-31
8.00	0.09	7.381	p33	    33	2.44E-30
8.00	0.09	7.381	p34	    34	0.00E+00
8.00	0.09	7.381	s32	    32	4.11E-06
8.00	0.09	7.381	s33	    33	-1.30E-07
8.00	0.09	7.381	s34	    34	2.67E-07
8.00	0.09	7.381	s35	    35	6.41E-09
8.00	0.09	7.381	fe54	54	-9.47E-06
8.00	0.09	7.381	fe55	55	1.02E-05
8.00	0.09	7.381	fe56	56	1.45E-06
8.00	0.09	7.381	fe57	57	1.58E-05
8.00	0.09	7.381	fe58	58	4.81E-06
8.00	0.09	7.381	fe59	59	9.27E-26
8.00	0.09	7.381	fe60	60	3.12E-15
8.00	0.09	7.381	fe61	61	0.00E+00
8.00	0.09	7.381	co59	59	2.53E-06
8.00	0.09	7.381	co60	60	4.62E-20
8.00	0.09	7.381	co61	61	0.00E+00
8.00	0.09	7.381	ni58	58	-2.19E-06
8.00	0.09	7.381	ni59	59	6.99E-08
8.00	0.09	7.381	ni60	60	-1.04E-06
8.00	0.09	7.381	ni61	61	1.13E-04
8.00	0.09	7.381	ni62	62	-1.13E-04
