# Cinquegrana, Heger & Karakas 2025
Ca42  2.693085e-05   3.528220e-05   1.287919e-05   3.323889e-05   3.465438e-05   1.564704e-05   2.421645e-05   1.519150e-05   1.512217e-05   1.541029e-05   1.588420e-05   1.641521e-05   1.627403e-05   5.097687e-06   5.261746e-06   4.949233e-05   1.569039e-04   1.607444e-04   1.308178e-04   1.745082e-04   1.475066e-04   1.078513e-04   4.019091e-05   3.194617e-05   7.141344e-06   7.474884e-06   8.738499e-06   8.266383e-06   5.805988e-05   9.152909e-06   2.800706e-04   9.832807e-06   1.003844e-05   1.095641e-05   4.041179e-05   3.132011e-04   1.303157e-05   4.053703e-05   1.316507e-05
Ca43  3.090430e-06   2.836590e-06   2.693739e-06   2.923873e-06   3.003098e-06   2.968761e-06   3.617322e-06   3.090050e-06   3.137069e-06   3.192767e-06   3.259553e-06   3.335370e-06   3.396794e-06   1.089014e-06   1.124061e-06   4.281166e-06   8.783868e-06   2.112211e-05   2.288746e-05   1.474888e-05   1.135854e-05   9.916201e-06   5.034808e-06   5.132581e-06   1.525598e-06   1.596852e-06   1.866796e-06   1.765939e-06   7.030576e-06   1.955326e-06   6.992349e-05   2.100572e-06   2.144501e-06   2.340607e-06   8.542487e-06   6.545286e-05   2.783920e-06   9.192959e-06   2.812441e-06
Ca44  4.090488e-05   4.189952e-05   4.244142e-05   4.398775e-05   4.546789e-05   4.617556e-05   4.813997e-05   4.833181e-05   4.894052e-05   4.956849e-05   5.037788e-05   5.156082e-05   5.255191e-05   1.721770e-05   1.777182e-05   6.007758e-05   6.108413e-05   7.728846e-05   8.133219e-05   7.064205e-05   6.690609e-05   6.779813e-05   6.797688e-05   6.929601e-05   2.412025e-05   2.524680e-05   2.951472e-05   2.792013e-05   8.031548e-05   3.091442e-05   1.340136e-04   3.321081e-05   3.390533e-05   3.700584e-05   9.139457e-05   1.376913e-04   4.401478e-05   9.351000e-05   4.446570e-05
Ca46  8.121253e-08   8.333048e-08   9.809095e-08   8.768842e-08   9.129717e-08   1.664852e-07   1.109792e-07   1.554677e-07   1.702324e-07   1.874778e-07   2.175365e-07   2.373031e-07   2.283077e-07   3.451661e-08   3.562746e-08   6.318179e-07   3.564767e-07   5.468789e-07   8.426406e-07   3.277404e-07   3.802765e-07   4.469912e-07   1.045367e-06   1.267730e-06   4.835428e-08   5.061269e-08   5.916867e-08   5.597195e-08   2.061189e-06   6.197465e-08   3.906616e-06   6.657826e-08   6.797060e-08   7.418623e-08   2.844435e-06   4.285504e-06   8.823717e-08   4.282814e-06   8.914114e-08
Ca48  3.932203e-06   4.043667e-06   4.079538e-06   4.255760e-06   4.368660e-06   4.416781e-06   4.539313e-06   4.630218e-06   4.687102e-06   4.759750e-06   4.831381e-06   4.919885e-06   5.019340e-06   1.683840e-06   1.738031e-06   5.459302e-06   5.530758e-06   5.614093e-06   5.713289e-06   5.816106e-06   5.921681e-06   6.024928e-06   6.162836e-06   6.260362e-06   2.358890e-06   2.469063e-06   2.886453e-06   2.730507e-06   6.764640e-06   3.023339e-06   5.781338e-06   3.247919e-06   3.315842e-06   3.619062e-06   7.335337e-06   6.182001e-06   4.304516e-06   7.654149e-06   4.348615e-06
Sc45  1.308854e-06   1.234400e-06   1.235488e-06   1.291302e-06   1.360893e-06   1.411430e-06   1.835508e-06   1.457476e-06   1.483999e-06   1.521691e-06   1.572209e-06   1.614962e-06   1.649620e-06   4.977169e-07   5.137350e-07   2.465205e-06   2.817427e-06   1.022514e-05   1.080574e-05   6.400793e-06   3.661852e-06   3.473177e-06   3.100610e-06   3.313457e-06   6.972511e-07   7.298166e-07   8.531906e-07   8.070952e-07   4.960438e-06   8.936519e-07   2.999489e-05   9.600343e-07   9.801112e-07   1.069738e-06   6.178081e-06   3.140224e-05   1.272348e-06   8.041850e-06   1.285383e-06
Ti46  9.646481e-06   1.088948e-05   7.613771e-06   1.075511e-05   1.580749e-05   8.700776e-06   1.046223e-05   8.885236e-06   8.860517e-06   9.021790e-06   9.263558e-06   9.545965e-06   9.470793e-06   3.058042e-06   3.156459e-06   2.803939e-05   3.433243e-05   3.684401e-05   3.014331e-05   3.465690e-05   2.551551e-05   2.198967e-05   1.686332e-05   1.567696e-05   4.284007e-06   4.484094e-06   5.242121e-06   4.958904e-06   2.444602e-05   5.490721e-06   4.917664e-05   5.898583e-06   6.021939e-06   6.572620e-06   1.996067e-05   5.727093e-05   7.817481e-06   1.993785e-05   7.897569e-06
Ti47  6.896791e-06   6.976484e-06   6.948454e-06   7.304357e-06   7.768121e-06   7.576291e-06   8.185834e-06   7.906195e-06   7.996715e-06   8.113401e-06   8.251341e-06   8.426587e-06   8.573906e-06   2.816965e-06   2.907623e-06   1.001705e-05   1.245023e-05   1.948696e-05   1.887284e-05   1.662584e-05   1.330934e-05   1.243290e-05   1.123097e-05   1.147108e-05   3.946283e-06   4.130596e-06   4.828865e-06   4.567975e-06   1.344337e-05   5.057867e-06   3.546605e-05   5.433576e-06   5.547207e-06   6.054476e-06   1.467246e-05   3.931321e-05   7.201200e-06   1.541012e-05   7.274974e-06
Ti48  6.805067e-05   7.031764e-05   7.141303e-05   7.374540e-05   7.639357e-05   7.870108e-05   7.993353e-05   8.200002e-05   8.260547e-05   8.391542e-05   8.531480e-05   8.728451e-05   8.869098e-05   2.851590e-05   2.943363e-05   1.043177e-04   1.017560e-04   1.065117e-04   1.074080e-04   1.094618e-04   1.102565e-04   1.124136e-04   1.181675e-04   1.208596e-04   3.994789e-05   4.181368e-05   4.888220e-05   4.624123e-05   1.426801e-04   5.120036e-05   1.188985e-04   5.500364e-05   5.615391e-05   6.128895e-05   1.543018e-04   1.292167e-04   7.289714e-05   1.506863e-04   7.364396e-05
Ti49  5.170333e-06   5.308427e-06   5.300786e-06   5.606144e-06   5.891018e-06   5.972364e-06   6.184499e-06   6.212659e-06   6.206737e-06   6.317069e-06   6.461337e-06   6.557556e-06   6.658623e-06   2.135908e-06   2.204648e-06   8.443694e-06   8.792426e-06   1.300163e-05   1.265970e-05   1.205027e-05   1.013966e-05   9.760708e-06   9.578195e-06   9.796152e-06   2.992191e-06   3.131943e-06   3.661392e-06   3.463577e-06   1.238719e-05   3.835028e-06   2.381633e-05   4.119902e-06   4.206060e-06   4.590687e-06   1.526986e-05   2.799380e-05   5.460167e-06   1.590959e-05   5.516106e-06
Ti50  4.903427e-06   5.049294e-06   5.154318e-06   5.312115e-06   5.469667e-06   5.720615e-06   5.772916e-06   5.981535e-06   6.061795e-06   6.144604e-06   6.298886e-06   6.446976e-06   6.566756e-06   2.089155e-06   2.156391e-06   8.252381e-06   7.889705e-06   9.277031e-06   9.960547e-06   8.852462e-06   8.707560e-06   8.987708e-06   9.989527e-06   1.036326e-05   2.926695e-06   3.063388e-06   3.581248e-06   3.387763e-06   1.440902e-05   3.751083e-06   1.849539e-05   4.029721e-06   4.113994e-06   4.490202e-06   1.987118e-05   2.416559e-05   5.340650e-06   2.178600e-05   5.395364e-06
V50   3.874994e-08   3.170438e-08   2.990361e-08   3.255549e-08   4.440690e-08   3.759903e-08   8.841605e-08   3.696926e-08   3.600718e-08   3.749366e-08   3.995918e-08   3.982705e-08   3.868068e-08   1.126100e-08   1.162342e-08   6.695990e-08   1.468147e-07   1.863263e-06   1.664157e-06   1.112545e-06   3.405469e-07   2.137861e-07   7.246905e-08   7.851896e-08   1.577552e-08   1.651233e-08   1.930371e-08   1.826078e-08   1.099032e-07   2.021916e-08   4.253008e-06   2.172108e-08   2.217532e-08   2.420317e-08   1.290287e-07   5.455213e-06   2.878727e-08   1.293538e-07   2.908219e-08
V51   1.137441e-05   1.178327e-05   1.152582e-05   1.229622e-05   1.422813e-05   1.307953e-05   1.333673e-05   1.352499e-05   1.342343e-05   1.375446e-05   1.408703e-05   1.425638e-05   1.435385e-05   4.588330e-06   4.735996e-06   1.940021e-05   2.047646e-05   2.217414e-05   2.087894e-05   2.121977e-05   2.022389e-05   2.012527e-05   2.058090e-05   2.101520e-05   6.427786e-06   6.727999e-06   7.865354e-06   7.440412e-06   2.559466e-05   8.238357e-06   2.740689e-05   8.850320e-06   9.035404e-06   9.861655e-06   2.823278e-05   3.198413e-05   1.172946e-05   2.807084e-05   1.184963e-05
Cr50  2.514291e-05   2.746102e-05   2.460936e-05   2.783779e-05   3.764708e-05   3.098673e-05   3.096216e-05   3.149405e-05   2.935060e-05   3.052902e-05   3.257924e-05   3.287004e-05   3.122057e-05   9.348348e-06   9.649206e-06   7.388506e-05   5.375127e-05   4.392546e-05   4.223005e-05   4.707901e-05   5.005103e-05   5.202208e-05   6.244011e-05   6.588287e-05   1.309609e-05   1.370775e-05   1.602502e-05   1.515923e-05   9.103283e-05   1.678498e-05   4.313478e-05   1.803180e-05   1.840890e-05   2.009232e-05   1.023027e-04   4.901893e-05   2.389782e-05   9.418055e-05   2.414265e-05
Cr52  4.489325e-04   4.660905e-04   4.680365e-04   4.892699e-04   5.135991e-04   5.312062e-04   5.332711e-04   5.477092e-04   5.434175e-04   5.601722e-04   5.706028e-04   5.759337e-04   5.843578e-04   1.874648e-04   1.934980e-04   7.184180e-04   6.835539e-04   6.807327e-04   6.833684e-04   7.056940e-04   7.392176e-04   7.641052e-04   8.169381e-04   8.316430e-04   2.626193e-04   2.748850e-04   3.213538e-04   3.039920e-04   9.953962e-04   3.365935e-04   6.987824e-04   3.615964e-04   3.691584e-04   4.029164e-04   1.101718e-03   7.376771e-04   4.792291e-04   1.062294e-03   4.841387e-04
Cr53  5.300076e-05   5.539303e-05   5.483703e-05   5.793897e-05   6.302661e-05   6.417240e-05   6.417756e-05   6.603315e-05   6.415278e-05   6.659672e-05   6.841807e-05   6.877693e-05   6.895466e-05   2.166528e-05   2.236253e-05   9.480616e-05   8.510769e-05   8.324887e-05   8.350309e-05   8.680549e-05   9.179132e-05   9.523131e-05   1.043925e-04   1.068624e-04   3.035087e-05   3.176842e-05   3.713881e-05   3.513230e-05   1.325097e-04   3.890006e-05   8.754245e-05   4.178964e-05   4.266358e-05   4.656498e-05   1.504704e-04   9.270859e-05   5.538443e-05   1.424526e-04   5.595184e-05
Cr54  1.311528e-05   1.357308e-05   1.367168e-05   1.424127e-05   1.500607e-05   1.544503e-05   1.554392e-05   1.605817e-05   1.618874e-05   1.646861e-05   1.696135e-05   1.725890e-05   1.748179e-05   5.494169e-06   5.670988e-06   2.336183e-05   2.223399e-05   2.322975e-05   2.374477e-05   2.371028e-05   2.448567e-05   2.538994e-05   2.783309e-05   2.858307e-05   7.696774e-06   8.056256e-06   9.418151e-06   8.909315e-06   3.941505e-05   9.864793e-06   3.406797e-05   1.059757e-05   1.081919e-05   1.180856e-05   5.360428e-05   4.060481e-05   1.404512e-05   5.627279e-05   1.418901e-05
Mn55  3.941723e-04   4.093220e-04   4.099071e-04   4.295807e-04   4.771629e-04   4.641378e-04   4.680386e-04   4.812820e-04   4.766361e-04   4.889097e-04   5.009741e-04   5.054620e-04   5.108905e-04   1.639033e-04   1.691782e-04   6.430264e-04   6.017341e-04   5.949724e-04   6.026257e-04   6.236845e-04   6.467634e-04   6.700071e-04   7.117447e-04   7.255411e-04   2.296120e-04   2.403361e-04   2.809645e-04   2.657848e-04   8.562846e-04   2.942888e-04   6.226762e-04   3.161492e-04   3.227608e-04   3.522759e-04   9.697737e-04   6.602114e-04   4.189973e-04   9.407015e-04   4.232898e-04
Fe54  2.242178e-03   2.362748e-03   2.313789e-03   2.455390e-03   2.768994e-03   2.765531e-03   2.746271e-03   2.853380e-03   2.717907e-03   2.820970e-03   2.956881e-03   2.962958e-03   2.934086e-03   9.024107e-04   9.314530e-04   4.604880e-03   3.722240e-03   3.510275e-03   3.557378e-03   3.745755e-03   4.010334e-03   4.232481e-03   4.865978e-03   5.083929e-03   1.264186e-03   1.323231e-03   1.546920e-03   1.463344e-03   6.569350e-03   1.620281e-03   3.558849e-03   1.740638e-03   1.777040e-03   1.939543e-03   7.625039e-03   3.861293e-03   2.306894e-03   6.802272e-03   2.330528e-03
Fe56  3.523005e-02   3.654405e-02   3.684431e-02   3.835937e-02   3.992005e-02   4.183627e-02   4.166361e-02   4.371014e-02   4.331439e-02   4.509088e-02   4.607214e-02   4.641458e-02   4.618074e-02   1.468994e-02   1.516271e-02   5.808110e-02   5.301233e-02   5.230370e-02   5.309097e-02   5.483785e-02   5.728493e-02   5.929320e-02   6.484444e-02   6.796523e-02   2.057912e-02   2.154028e-02   2.518162e-02   2.382113e-02   7.902702e-02   2.637583e-02   5.331044e-02   2.833508e-02   2.892764e-02   3.157295e-02   8.679438e-02   5.701318e-02   3.755290e-02   8.928885e-02   3.793762e-02
Fe57  8.629361e-04   9.055902e-04   9.132621e-04   9.400715e-04   9.936620e-04   1.092456e-03   1.048653e-03   1.138212e-03   1.117810e-03   1.185947e-03   1.214464e-03   1.214853e-03   1.177388e-03   3.453391e-04   3.564531e-04   1.733137e-03   1.448350e-03   1.392498e-03   1.429361e-03   1.488728e-03   1.598099e-03   1.667951e-03   1.943704e-03   2.089186e-03   4.837851e-04   5.063805e-04   5.919832e-04   5.600000e-04   2.680964e-03   6.200571e-04   1.599522e-03   6.661162e-04   6.800466e-04   7.422340e-04   3.075278e-03   1.784761e-03   8.828138e-04   3.164897e-03   8.918581e-04
Fe58  1.142204e-04   1.188159e-04   1.250626e-04   1.241516e-04   1.297813e-04   1.556738e-04   1.456300e-04   1.598290e-04   1.646791e-04   1.683469e-04   1.818750e-04   1.830714e-04   1.830804e-04   4.674499e-05   4.824939e-05   3.530374e-04   3.117052e-04   3.334595e-04   3.651378e-04   3.484616e-04   3.739845e-04   4.018128e-04   4.866322e-04   5.106293e-04   6.548500e-05   6.854351e-05   8.013066e-05   7.580143e-05   9.502323e-04   8.393074e-05   7.411927e-04   9.016529e-05   9.205090e-05   1.004686e-04   1.452158e-03   9.954432e-04   1.194974e-04   1.493849e-03   1.207216e-04
Co59  1.081871e-04   1.128174e-04   1.158118e-04   1.181029e-04   1.257314e-04   1.392848e-04   1.341061e-04   1.428179e-04   1.448469e-04   1.544145e-04   1.701778e-04   1.588159e-04   1.573625e-04   4.376476e-05   4.517325e-05   2.579535e-04   2.306722e-04   2.510581e-04   2.541835e-04   2.617959e-04   2.655842e-04   2.765131e-04   3.329253e-04   3.573868e-04   6.131001e-05   6.417352e-05   7.502193e-05   7.096871e-05   5.725249e-04   7.857974e-05   3.760554e-04   8.441681e-05   8.618219e-05   9.406320e-05   7.453910e-04   4.973539e-04   1.118789e-04   7.778498e-04   1.130250e-04
Ni58  1.616620e-03   1.719792e-03   1.690591e-03   1.757663e-03   1.889457e-03   2.136521e-03   1.986891e-03   2.208055e-03   2.146092e-03   2.578679e-03   2.620009e-03   2.388071e-03   2.252518e-03   6.296968e-04   6.499624e-04   3.532360e-03   2.742520e-03   2.535020e-03   2.628087e-03   2.719616e-03   3.006426e-03   3.087717e-03   3.801190e-03   4.209618e-03   8.821416e-04   9.233424e-04   1.079432e-03   1.021113e-03   5.237336e-03   1.130622e-03   2.577549e-03   1.214607e-03   1.240008e-03   1.353401e-03   5.711105e-03   2.850338e-03   1.609737e-03   6.100138e-03   1.626228e-03
Ni60  6.267044e-04   6.659344e-04   6.486639e-04   6.955028e-04   7.030399e-04   7.572503e-04   7.407725e-04   7.805313e-04   7.781793e-04   8.132347e-04   8.847238e-04   8.503916e-04   8.296657e-04   2.509124e-04   2.589875e-04   1.160734e-03   1.171827e-03   1.117533e-03   1.108730e-03   1.233651e-03   1.274382e-03   1.293284e-03   1.371845e-03   1.443692e-03   3.515029e-04   3.679200e-04   4.301162e-04   4.068783e-04   1.892604e-03   4.505138e-04   1.297058e-03   4.839790e-04   4.941003e-04   5.392837e-04   2.139639e-03   1.565377e-03   6.414246e-04   2.234629e-03   6.479958e-04
Ni61  2.975060e-05   3.040578e-05   3.240652e-05   3.122799e-05   3.339764e-05   4.117361e-05   3.679788e-05   4.156924e-05   4.175352e-05   4.704855e-05   5.295258e-05   4.870159e-05   4.620402e-05   1.108903e-05   1.144591e-05   8.794212e-05   7.426155e-05   9.571990e-05   1.094675e-04   8.604962e-05   9.045252e-05   9.591072e-05   1.154036e-04   1.262396e-04   1.553461e-05   1.626016e-05   1.900891e-05   1.798191e-05   2.419152e-04   1.991038e-05   2.672447e-04   2.138937e-05   2.183668e-05   2.383355e-05   3.656668e-04   3.155470e-04   2.834765e-05   3.804613e-04   2.863806e-05
Ni62  1.058285e-04   1.185033e-04   1.195465e-04   1.176013e-04   1.339823e-04   1.772116e-04   1.482754e-04   1.781658e-04   1.752634e-04   2.223433e-04   2.244287e-04   2.074242e-04   1.788552e-04   3.593538e-05   3.709189e-05   3.719356e-04   2.796266e-04   3.078249e-04   3.577737e-04   3.308951e-04   3.551524e-04   3.631402e-04   4.265988e-04   4.851177e-04   5.034184e-05   5.269308e-05   6.160074e-05   5.827263e-05   7.325686e-04   6.452207e-05   7.957684e-04   6.931490e-05   7.076447e-05   7.723558e-05   1.023616e-03   1.064404e-03   9.186408e-05   1.040727e-03   9.280521e-05
Ni64  2.303818e-05   2.414395e-05   2.772939e-05   2.536758e-05   2.723765e-05   3.721063e-05   3.032649e-05   3.810457e-05   3.895074e-05   3.911201e-05   4.259235e-05   4.457329e-05   4.578639e-05   9.447184e-06   9.751223e-06   1.086309e-04   8.200762e-05   8.448560e-05   9.121129e-05   8.026032e-05   8.972653e-05   9.990509e-05   1.532210e-04   1.623783e-04   1.323455e-05   1.385268e-05   1.619444e-05   1.531950e-05   3.326180e-04   1.696244e-05   1.903067e-04   1.822245e-05   1.860353e-05   2.030474e-05   6.345338e-04   2.749148e-04   2.415048e-05   8.452422e-04   2.439790e-05
Cu63  1.868265e-05   1.965054e-05   2.121145e-05   2.065036e-05   2.182620e-05   2.667903e-05   2.364496e-05   2.699278e-05   2.756887e-05   2.957563e-05   3.331113e-05   3.027519e-05   3.183313e-05   7.642059e-06   7.888004e-06   6.888465e-05   5.706693e-05   4.899314e-05   5.043852e-05   5.511270e-05   6.534063e-05   7.306329e-05   9.391385e-05   9.784511e-05   1.070575e-05   1.120577e-05   1.310008e-05   1.239232e-05   2.128084e-04   1.372134e-05   8.428972e-05   1.474059e-05   1.504885e-05   1.642501e-05   4.562088e-04   1.394164e-04   1.953592e-05   5.678321e-04   1.973606e-05
Cu65  8.466265e-06   8.777811e-06   9.585427e-06   9.213709e-06   9.790322e-06   1.205584e-05   1.083649e-05   1.221888e-05   1.251116e-05   1.293144e-05   1.450824e-05   1.457357e-05   1.477077e-05   3.513665e-06   3.626745e-06   2.970111e-05   2.343354e-05   3.034760e-05   3.288120e-05   2.843239e-05   2.725167e-05   2.912477e-05   4.200395e-05   4.548364e-05   4.922289e-06   5.152187e-06   6.023155e-06   5.697741e-06   8.833353e-05   6.308794e-06   6.627760e-05   6.777424e-06   6.919159e-06   7.551887e-06   1.361933e-04   1.005017e-04   8.982222e-06   1.480796e-04   9.074243e-06
Zn64  3.047819e-05   3.137997e-05   3.171656e-05   3.317940e-05   3.408100e-05   3.446669e-05   3.531372e-05   3.611859e-05   3.652737e-05   4.042730e-05   6.390462e-05   3.846737e-05   3.907753e-05   1.299683e-05   1.341511e-05   4.341979e-05   4.421349e-05   4.503318e-05   4.556297e-05   4.754905e-05   4.797632e-05   4.844193e-05   4.900696e-05   4.973272e-05   1.820725e-05   1.905763e-05   2.227928e-05   2.107559e-05   5.536102e-05   2.333584e-05   4.798146e-05   2.506928e-05   2.559355e-05   2.793397e-05   6.199331e-05   5.368025e-05   3.322469e-05   6.206155e-05   3.356507e-05
Zn66  1.833114e-05   1.923480e-05   1.962457e-05   2.003305e-05   2.123752e-05   2.387825e-05   2.245372e-05   2.441001e-05   2.483468e-05   2.565897e-05   2.690950e-05   2.764424e-05   2.729426e-05   7.558770e-06   7.802034e-06   4.359142e-05   4.211239e-05   4.827081e-05   4.804677e-05   5.107476e-05   4.959120e-05   4.803895e-05   5.649757e-05   6.206970e-05   1.058907e-05   1.108364e-05   1.295731e-05   1.225726e-05   9.857079e-05   1.357179e-05   8.272478e-05   1.457993e-05   1.488484e-05   1.624599e-05   1.379471e-04   1.181909e-04   1.932300e-05   1.517268e-04   1.952096e-05
Zn67  2.641932e-06   2.737235e-06   3.070448e-06   2.879851e-06   2.999003e-06   3.675780e-06   3.160646e-06   3.844810e-06   3.889868e-06   4.179264e-06   4.656505e-06   4.619281e-06   4.779243e-06   1.117968e-06   1.153947e-06   1.037364e-05   6.213761e-06   5.373285e-06   5.619825e-06   5.792197e-06   6.879659e-06   7.738846e-06   1.499728e-05   1.612849e-05   1.566159e-06   1.639308e-06   1.916430e-06   1.812890e-06   3.004218e-05   2.007313e-06   1.144365e-05   2.156421e-06   2.201518e-06   2.402837e-06   4.476405e-05   1.536767e-05   2.857937e-06   6.005734e-05   2.887216e-06
Zn68  1.224105e-05   1.264532e-05   1.323285e-05   1.330992e-05   1.391081e-05   1.561860e-05   1.479253e-05   1.661846e-05   1.714041e-05   1.727385e-05   1.877725e-05   1.823127e-05   1.879440e-05   5.181075e-06   5.347818e-06   3.018823e-05   2.699926e-05   2.907133e-05   3.034626e-05   2.925846e-05   3.028194e-05   3.146315e-05   4.041658e-05   4.491364e-05   7.258162e-06   7.597159e-06   8.881444e-06   8.401604e-06   7.036247e-05   9.302633e-06   6.226089e-05   9.993652e-06   1.020265e-05   1.113564e-05   1.461032e-04   8.608274e-05   1.324474e-05   2.093476e-04   1.338043e-05
Zn70  4.126114e-07   4.240413e-07   5.753602e-07   4.463293e-07   4.587116e-07   8.632907e-07   4.821941e-07   7.763344e-07   8.062944e-07   1.250487e-06   1.588503e-06   1.815413e-06   1.606640e-06   1.765331e-07   1.822145e-07   4.586174e-06   1.088578e-06   1.078984e-06   1.201366e-06   1.094772e-06   1.320512e-06   1.642315e-06   6.818082e-06   7.577233e-06   2.473050e-07   2.588555e-07   3.026146e-07   2.862652e-07   1.226759e-05   3.169656e-07   9.078277e-07   3.405105e-07   3.476315e-07   3.794209e-07   1.250637e-05   1.176986e-06   4.512836e-07   2.357856e-05   4.559069e-07
Ga69  1.170094e-06   1.206157e-06   1.298157e-06   1.269271e-06   1.338970e-06   1.672420e-06   1.443976e-06   1.687934e-06   1.772189e-06   1.924350e-06   2.123368e-06   2.231454e-06   2.170365e-06   4.915491e-07   5.073686e-07   4.531387e-06   3.217439e-06   3.939803e-06   3.743482e-06   3.806469e-06   3.637761e-06   3.921863e-06   6.425600e-06   7.276807e-06   6.886106e-07   7.207725e-07   8.426177e-07   7.970934e-07   1.178470e-05   8.825776e-07   5.369502e-06   9.481373e-07   9.679655e-07   1.056482e-06   2.328573e-05   9.725519e-06   1.256581e-06   3.163890e-05   1.269454e-06
Ga71  7.971444e-07   8.259175e-07   8.864519e-07   8.695174e-07   9.097486e-07   1.094923e-06   9.783959e-07   1.146095e-06   1.183213e-06   1.363372e-06   1.503108e-06   1.597761e-06   1.498016e-06   3.356908e-07   3.464943e-07   3.057554e-06   2.002623e-06   2.176841e-06   2.612166e-06   2.043221e-06   2.241521e-06   2.470666e-06   4.524706e-06   5.239467e-06   4.702688e-07   4.922330e-07   5.754440e-07   5.443544e-07   7.990900e-06   6.027335e-07   8.414241e-06   6.475059e-07   6.610470e-07   7.214970e-07   1.491102e-05   1.125533e-05   8.581492e-07   2.238611e-05   8.669408e-07
Ge70  1.362513e-06   1.418910e-06   1.428374e-06   1.489866e-06   1.596557e-06   1.771618e-06   1.695777e-06   1.883664e-06   1.945740e-06   1.766985e-06   1.776339e-06   1.839634e-06   1.909015e-06   5.663950e-07   5.846233e-07   3.158560e-06   3.974340e-06   4.557777e-06   4.128380e-06   4.852503e-06   4.468850e-06   4.215099e-06   4.074194e-06   4.456674e-06   7.934621e-07   8.305212e-07   9.709192e-07   9.184632e-07   7.269288e-06   1.016964e-06   6.081444e-06   1.092506e-06   1.115353e-06   1.217348e-06   2.075843e-05   1.021991e-05   1.447914e-06   1.958100e-05   1.462748e-06
Ge72  1.861398e-06   1.938588e-06   1.971228e-06   2.037033e-06   2.117917e-06   2.405495e-06   2.323846e-06   2.535106e-06   2.623012e-06   2.726297e-06   2.988035e-06   3.092293e-06   2.931746e-06   7.789841e-07   8.040541e-07   4.886259e-06   5.037714e-06   6.158476e-06   6.705467e-06   6.384273e-06   6.363698e-06   6.123022e-06   6.876956e-06   8.300344e-06   1.091278e-06   1.142247e-06   1.335341e-06   1.263196e-06   1.222335e-05   1.398668e-06   1.679573e-05   1.502564e-06   1.533986e-06   1.674263e-06   2.625787e-05   2.602771e-05   1.991370e-06   3.029294e-05   2.011771e-06
Ge73  5.258199e-07   5.436431e-07   5.971465e-07   5.724541e-07   5.951046e-07   7.453694e-07   6.272063e-07   7.937069e-07   8.289068e-07   9.283511e-07   1.021492e-06   1.067885e-06   1.075772e-06   2.233142e-07   2.305011e-07   2.263432e-06   1.364717e-06   1.068616e-06   1.081097e-06   1.205778e-06   1.532603e-06   1.771796e-06   3.617327e-06   4.225531e-06   3.128406e-07   3.274519e-07   3.828071e-07   3.621251e-07   7.181173e-06   4.009611e-07   1.936612e-06   4.307454e-07   4.397534e-07   4.799671e-07   1.389637e-05   3.262672e-06   5.708733e-07   2.164294e-05   5.767217e-07
Ge74  2.505824e-06   2.581633e-06   2.676153e-06   2.717518e-06   2.822591e-06   3.148681e-06   2.993518e-06   3.385080e-06   3.521121e-06   3.481503e-06   3.528570e-06   3.676908e-06   3.790782e-06   1.065424e-06   1.099713e-06   6.013875e-06   5.321850e-06   5.697411e-06   6.043278e-06   5.696134e-06   5.941623e-06   6.290063e-06   8.423934e-06   9.517991e-06   1.492552e-06   1.562262e-06   1.826360e-06   1.727687e-06   1.499445e-05   1.912972e-06   1.265751e-05   2.055072e-06   2.098049e-06   2.289907e-06   3.178456e-05   1.765399e-05   2.723617e-06   5.041223e-05   2.751520e-06
